ufs_serial,prob,pred,health
S00844,0.4043931949129402,0.0034359226680365017,0.0
S00847,0.469847005962574,0.003992050307976712,0.0
S00853,0.475687951822479,0.004041677845074962,0.0
S00855,0.46816104949817644,0.003977725596022562,0.0
S00857,0.4041942679247188,0.0034342324869040984,0.0
S00862,0.4387829698207588,0.003728115040808465,0.0
S00864,0.40974818961199,0.0034814213260385032,0.0
S00865,0.26407727959198657,0.002243729920477169,0.0
S00866,0.34539764825639624,0.0029346676058338264,0.0
S00867,0.4609646565407962,0.0039165815164450505,0.0
S00868,0.397431995727764,0.003376776909952681,0.0
S00869,0.4383062432084314,0.0037240645379949724,0.0
S00870,0.4191903851826007,0.0035616468446802783,0.0
S00872,0.34238251687117816,0.002909049572682182,0.0
S00873,0.39189629435275675,0.003329742879516133,0.0
S00874,0.42315464203167796,0.0035953291126833192,0.0
S00876,0.36210461514377296,0.00307661818008825,0.0
S00877,0.3939848687252866,0.0033474884304322415,0.0
S00879,0.3997808186596019,0.003396733660106311,0.0
S00881,0.4923782028694099,0.004183486393361031,0.0
S00883,0.5041227251726481,0.004283273607672697,0.0
S00884,0.4756158645101483,0.004041065355958847,0.0
S00886,0.49979730048241905,0.004246522680780264,0.0
S00888,0.4987526195516104,0.004237646559875697,0.0
S00889,0.41211808698105135,0.0035015571349336825,0.0
S00895,0.4428544051185412,0.00376270794941096,0.0
S00897,0.4807005662845354,0.004084267472875239,0.0
S00898,0.42896065742641937,0.003644659863439537,0.0
S00899,0.5289238015547002,0.004493995700934288,0.0
S00901,0.4883029708856118,0.004148861226254415,0.0
S00905,0.4674767530147425,0.003971911477910128,0.0
S00906,0.49726054887595683,0.0042249691965538586,0.0
S00908,0.4177055356736805,0.0035490308359281525,0.0
S00909,0.43013601555694964,0.003654646281842595,0.0
S00910,0.35814212553984837,0.0030429509274656767,0.0
S00911,0.3603757136604562,0.003061928586217589,0.0
S00913,0.37723039565147076,0.0032051342203478594,0.0
S00915,0.5026598647455989,0.004270844428931065,0.0
S00918,0.39067852888458166,0.003319396147600044,0.0
S00919,0.3949363229020666,0.003355572451169287,0.0
S00920,0.40932292608713977,0.0034778080788243986,0.0257126597340783
S00921,0.4842381487106144,0.004114324505982409,0.0
S00925,0.5043597123601504,0.00428528716690123,0.0
S00927,0.3722066700223815,0.003162450186629884,0.0
S00928,0.47844549186141694,0.004065107255972553,0.0
S00932,0.42407440990358075,0.0036031439110532147,0.0
S00934,0.43240833480846613,0.0036739530192543904,0.0
S00935,0.3727857250551715,0.0031673701218271916,0.0
S00937,0.4771371773168047,0.004053991174749369,0.0
S00939,0.5249805936951717,0.004460492275456887,0.0
S00940,0.5571341059120258,0.004733684265017101,0.0
S00942,0.46656782918611867,0.003964188815843672,0.0
S00943,0.5375370728875788,0.00456717827322005,0.0
S00945,0.5338610726924226,0.004535945174945577,0.0
S00946,0.5830650939730226,0.004954006641368029,0.0
S00947,0.5975012744017093,0.0050766635015693186,0.0
S00949,0.5422740500302674,0.004607425951339457,0.0
S00950,0.571247636454187,0.004853599733738767,0.0
S00951,0.6053988296287918,0.005143764999240774,0.0
S00956,0.5152156101568013,0.004377524192129685,0.0
S00958,0.4663250752029895,0.00396212625909474,0.0
S00959,0.5287457147868917,0.0044924825885226845,0.0
S00960,0.5148307500633839,0.00437425423225986,0.0
S00962,0.4956872255479553,0.0042116014708976565,0.0
S00963,0.4331663190417906,0.00368039322458439,0.0
S00965,0.45812966893069823,0.003892494073046713,0.0
S00966,0.5718605837296542,0.004858807634031309,0.0
S00969,0.41093037673607824,0.0034914657669158776,0.0
S00970,0.35448271377854873,0.0030118587726507677,0.0
S00973,0.5542162945575357,0.004708893110516825,0.0
S00975,0.5455207060634939,0.004635011131308378,0.0
S00977,0.5404175165968121,0.004591651933902418,0.0
S00980,0.5017261867192161,0.0042629114430750925,0.0
S00982,0.5482717230880184,0.004658385119480342,0.0
S00984,0.5075291662029534,0.004312216399244338,0.0
S00985,0.4868769788326528,0.0041367452992783025,0.0
S00988,0.6169180539215374,0.0052416379712974925,0.0
S00989,0.5546723376487886,0.0047127678760038524,0.0
S00991,0.5209818445209703,0.004426516943764204,0.0
S00992,0.5490492380325105,0.004664991267299157,0.0
S00996,0.47359196482405,0.004023869312858285,0.0
S00999,0.5068633720470966,0.004306559485970001,0.0
S01000,0.5114794776449525,0.00434578018023796,0.0
S01001,0.44016072295140896,0.0037398211062717526,0.0
S01002,0.4451872339160223,0.0037825288055646825,0.0
S01003,0.4892050325390902,0.004156525583919534,0.0
S01004,0.42648127265664565,0.0036235937959576544,0.0
S01005,0.4265723247596733,0.0036243674192250603,0.0
S01006,0.44797922132715584,0.003806250898209816,0.0
S01008,0.48925619364621314,0.0041569602737459126,0.0
S01009,0.5036365229501367,0.0042791425954336396,0.0
S01010,0.5419468835618653,0.00460464618476785,0.0
S01011,0.5255521804918616,0.004465348756862119,0.0
S01012,0.476046132845781,0.004044721126496868,0.0
S01014,0.46243052679676766,0.003929036268167509,0.0
S01015,0.48303757167373657,0.004104123815398036,0.0
S01017,0.4874650771619634,0.00414174207075253,0.0
S01019,0.23911601215861672,0.002031646765577145,0.0
S01020,0.23575945123383807,0.0020031277798148468,0.0
S01026,0.2604074152904403,0.0022125489557603536,0.0
S01028,0.3660903437238923,0.00311048288243573,0.0
S01029,0.1803666739010643,0.0015324836105326458,0.0
S01030,0.40798263423956094,0.0034664203027717573,0.0
S01031,0.3096784012282094,0.002631179386711434,0.0
S01034,0.2526944676378774,0.002147015974468408,0.0
S01036,0.24091830681691273,0.002046959943812633,0.0
S01037,0.24763444967830847,0.002104023583333593,0.0
S01041,0.25800664004068075,0.0021921507932658396,0.0
S01043,0.2606342372264368,0.002214476146032846,0.0
S01044,0.22577198243993618,0.001918269352776621,0.0
S01046,0.45482017590552853,0.0038643749992147776,0.0
S01047,0.447401059164456,0.003801338549274149,0.0
S01049,0.49132597198416766,0.0041745461243454015,0.0
S01050,0.3306150795110415,0.002809067660822618,0.0
S01051,0.4592145561672582,0.0039017118064192105,0.0
S01052,0.42457290948115745,0.0036073794076445236,0.0
S01053,0.3337302902772468,0.002835536017417047,0.0
S01055,0.4827254782538064,0.004101472116829484,0.0
S01057,0.32118370156674236,0.002728934054032787,0.0
S01058,0.29477478793483447,0.0025045509879289543,0.0
S01059,0.4017334933305487,0.003413324540589973,0.0
S01060,0.3820929824288896,0.0032464491394513448,0.0
S01061,0.312655541349821,0.0026564746274782046,0.0
S01063,0.23241571504151076,0.0019747177592613976,0.0
S01064,0.23979149285974538,0.0020373859804848756,0.0
S01069,0.2712192069873357,0.0023044112339607797,0.0
S01070,0.4336018198607765,0.0036840934528640083,0.0
S01073,0.4848761999993717,0.004119745702268571,0.0
S01076,0.5152357077779767,0.004377694951363616,0.0
S01077,0.483027195773554,0.004104035656667655,0.0
S01079,0.47751908456100023,0.004057236045765809,0.0
S01083,0.4650044187108073,0.003950905314639542,0.0
S01085,0.4536405427049054,0.0038543522577221515,0.0
S01089,0.45854700373726975,0.003896039953986595,0.0
S01091,0.4919008569111456,0.004179430628281085,0.0
S01092,0.4898460971711718,0.004161972383046606,0.0
S01093,0.5182515558918437,0.004403319074192937,0.0
S01099,0.46516318771619314,0.003952254293879176,0.0
S01100,0.45055989825588827,0.003828177593490184,0.0
S01102,0.4150274310076791,0.0035262763468688852,0.0
S01105,0.428471811193739,0.003640506386394968,0.0
S01108,0.40875441896211134,0.0034729777638181185,0.0
S01111,0.32758247624775616,0.002783301178036658,0.0
S01112,0.3390499233458045,0.002880734225685188,0.0
S01113,0.34338475531636864,0.002917565081439319,0.0
S01116,0.32815116906910663,0.0027881330708098497,0.0
S01118,0.39253837175748935,0.0033351982836557345,0.0
S01120,0.4151098170156443,0.003526976338747724,0.0
S01123,0.5203348492391782,0.004421019754932179,0.0
S01124,0.5307229366012449,0.004509282033560663,0.0
S01125,0.504320056227295,0.004284950228971714,0.0
S01126,0.5048684904483162,0.004289609994753231,0.0
S01128,0.41141261714086996,0.0034955631176109697,0.0
S01129,0.5064176635402046,0.004302772528173897,0.0
S01130,0.455320357912034,0.0038686247905463703,0.0
S01133,0.501768031571419,0.004263266977436286,0.0
S01134,0.499950230243562,0.004247822046940571,0.0
S01135,0.434782484342229,0.003694124956623713,0.0
S01137,0.33274056516155315,0.0028271268280367235,0.0
S01138,0.4285526004234615,0.0036411928112637065,0.0
S01140,0.41472234961822085,0.0035236842259459274,0.0
S01141,0.42119248341845994,0.0035786576519805983,0.0
S01142,0.3610310207660081,0.003067496396375661,0.0
S01144,0.4510155824768699,0.003832049309839601,0.0
S01145,0.5190105297977256,0.004409767688265755,0.0
S01146,0.5202053011284747,0.004419919050727048,0.0
S01147,0.5059236143079521,0.004298574843896376,0.0
S01148,0.4922206760871371,0.004182147968657444,0.0
S01152,0.4971887778186266,0.004224359394495139,0.0
S01153,0.5229226626970072,0.00444300708565944,0.0
S01156,0.5315615494313666,0.004516407298943385,0.0
S01157,0.4770154753133267,0.004052957134914486,0.0
S01158,0.5071369837792714,0.004308884225269886,0.0
S01160,0.5196780574407738,0.004415439330096386,0.0
S01161,0.4903043751283481,0.004165866137049223,0.0
S01162,0.5603359713118361,0.004760888881824707,0.0
S01163,0.527497744365341,0.004481879220527414,0.0
S01164,0.5362407194217127,0.004556163819180793,0.0
S01165,0.5109851809476911,0.004341580393376507,0.0
S01168,0.5271164611549364,0.004478639651607732,0.0
S01169,0.5027718137593393,0.004271795602587828,0.0
S01174,0.49903728858365265,0.004240065247411457,0.0
S01176,0.44927283108455235,0.003817242040357964,0.0
S01178,0.49652376468667025,0.00421870911718243,0.0
S01179,0.4943697434467702,0.004200407497623283,0.0
S01180,0.4737578023986053,0.004025278350123982,0.0
S01183,0.515926719366949,0.0043835661243019665,0.0
S01188,0.4700048216319458,0.003993391187206597,0.0
S01189,0.4965012870118672,0.004218518135847056,0.0
S01191,0.5683828199977042,0.004829258849850471,0.0
S01193,0.4375403853677171,0.0037175574346398573,0.0
S01194,0.41792752983479264,0.0035509170070604367,0.0
S01195,0.5821429535093847,0.004946171684296585,0.0
S01196,0.4124468045858511,0.003504350080719917,0.0
S01197,0.4732782441068928,0.004021203787975391,0.0
S01199,0.4327590644248166,0.0036769329898729114,0.0
S01200,0.40931838061910375,0.003477769458301456,0.0
S01202,0.45232871021106974,0.0038432062862791675,0.0
S01203,0.46248216499197187,0.003929475011567919,0.0
S01205,0.5181580923807344,0.004402524962421289,0.0
S01209,0.5294649420685464,0.004498593495806967,0.0
S01210,0.5357436102557935,0.004551940136207992,0.0
S01212,0.501799842972672,0.004263537262683521,0.0
S01214,0.2238287523756567,0.0019017587182974594,0.0101877068142551
S01215,0.3065175248369886,0.0026043230325984647,0.0
S01216,0.44025891357233127,0.003740655381883854,0.0059559118716782
S01217,0.30497606994063803,0.0025912260767476944,0.0117239447417695
S01219,0.44235724498497464,0.0037584838333920615,0.0
S01223,0.48973437314369617,0.004161023120983354,0.0057164382104212
S01225,0.48874700232301516,0.004152633934846664,0.0085934865867259
S01226,0.5058326836152693,0.004297802252190732,0.0100747716597455
S01228,0.4937321252103084,0.004194989980761545,0.0074032365699032
S01229,0.43107708342956425,0.0036626420554519245,0.0
S01231,0.42948489454985045,0.0036491140388274558,0.008795759629764
S01232,0.43158364025698737,0.0036669460103846145,0.0102230920225207
S01233,0.45988812674380763,0.003907434791972879,0.0042819726367301
S01238,0.43776728955909744,0.0037194853237943817,0.0
S01239,0.4338651162310099,0.003686330547796062,0.004306572505524
S01242,0.560368102667439,0.004761161885560822,0.0014842688408069
S01246,0.49306524276693553,0.0041893238208633955,0.0
S01248,0.5287188188995905,0.004492254067889752,0.0113964033684741
S01252,0.5162441071830869,0.004386262806654055,0.005935480018511
S01254,0.5446117577579752,0.004627288261274233,0.0
S01258,0.4953468278077564,0.004208709284959786,0.0088358697198122
S01259,0.5526666204062544,0.004695726319850123,0.0014739945251631
S01262,0.5672165774626433,0.004819349882011615,0.0
S01264,0.5873255391831874,0.0049902054707689145,0.0
S01265,0.510692175468467,0.0043390908753020456,0.0043628255659822
S01267,0.5409750355922561,0.004596388888377429,0.0029844203649159
S01268,0.4536405123964188,0.003854352000206403,0.0113761541388772
S01270,0.49939904120665246,0.004243138874893874,0.009967396100138
S01271,0.5008167166977466,0.004255184140286678,0.0100710969071687
S01273,0.5223915389879625,0.00443849439846689,0.0119137511536202
S01274,0.5554170611662037,0.004719095411795985,0.007401450505592
S01275,0.5631488225882327,0.00478478824408887,0.0072729720553975
S01276,0.4681507400847429,0.003977638002196167,0.0
S01278,0.5434077459225743,0.004617058386959141,0.0014399411275579
S01279,0.5517517903180398,0.004687953475309118,0.0042902894434709
S01281,0.5116713142966075,0.004347410118397833,0.0
S01282,0.534240156681847,0.004539166058206566,0.0
S01283,0.4859891255972986,0.004129201663293281,0.0029426479687143
S01285,0.4980379506580432,0.004231574382889443,0.0
S01286,0.5132020177731788,0.004360415724919786,0.0
S01288,0.498411788453193,0.004234750691914131,0.00444929858643
S01289,0.5162612998906866,0.004386408884319333,0.0057568123244432
S01290,0.5243626805515652,0.0044552421827162006,0.0
S01291,0.5242168311302715,0.004454002974591418,0.0
S01292,0.5084149940759413,0.004319742826758611,0.0
S01293,0.498480424152554,0.0042353338544357496,0.0
S01294,0.48530898226849484,0.004123422832416927,0.0119341341449505
S01295,0.5098088185694347,0.004331585442392857,0.0
S01297,0.4979073263523445,0.00423046453480448,0.0
S01298,0.5135121291177646,0.004363050582805333,0.0
S01301,0.5093899899815912,0.0043280268695555894,0.0
S01304,0.5020035876031803,0.004265268376864622,0.0029803935678669
S01306,0.5300106362619521,0.004503229980971714,0.0
S01308,0.562432337475331,0.00477870063561351,0.0044133056280746
S01309,0.5591614953415666,0.004750909958687333,0.0014632279338161
S01312,0.4814656134839368,0.004090767688624683,0.0
S01313,0.44456233647326165,0.003777219370797261,0.0029052095024317
S01314,0.5281256656167377,0.00448721434705416,0.0072722058341527
S01316,0.3671359666949344,0.003119367007375559,0.0057552623884338
S01317,0.5345342154016253,0.004541664525128685,0.0
S01318,0.47451718566194945,0.004031730442298316,0.0
S01320,0.46643241303501304,0.003963038253892939,0.0
S01322,0.19511547047290376,0.0016577966106150332,0.0
S01323,0.21791971690881262,0.0018515526585463004,0.0
S01324,0.4943763079959336,0.0042004632732484904,0.0
S01325,0.45582767147461833,0.0038729351750716617,0.0
S01326,0.45320884032197045,0.003850684302815811,0.0
S01328,0.2645509466831988,0.0022477544281006207,0.0
S01330,0.46688953718105675,0.003966922204551002,0.0
S01331,0.19028102549074624,0.0016167207979887936,0.0
S01332,0.44854644889909634,0.003811070341506297,0.0
S01333,0.4634269033750933,0.003937501971632442,0.0029126668776445
S01335,0.4128524218374543,0.003507796403573174,0.0
S01336,0.48302581275253065,0.004104023905843595,0.0
S01337,0.4615458366592867,0.003921519507411401,0.0
S01340,0.3566346491583191,0.0030301426697205355,0.0
S01341,0.4556753412319772,0.003871640902714208,0.0
S01342,0.3806088141347046,0.0032338389186332885,0.0
S01343,0.27524580248810093,0.0023386231616839247,0.0
S01344,0.380207071088284,0.0032304255129249663,0.0
S01345,0.24689105267196199,0.002097707318229265,0.0
S01346,0.2949078896189434,0.0025056818850343865,0.0057665309153352
S01347,0.23749254243010992,0.002017852971539022,0.0
S01348,0.32338718408447004,0.0027476559208359924,0.0
S01349,0.28201836181118517,0.002396166143097884,0.0
S01350,0.4501973992315573,0.003825097624216448,0.0
S01351,0.4347520854303818,0.00369386667257835,0.0
S01352,0.4108812233390907,0.0034910481355782466,0.0
S01353,0.46720492032896754,0.003969601854259887,0.0
S01354,0.47534656923114416,0.00403877729135943,0.002909648676022
S01355,0.452839820439675,0.003847548929138695,0.0
S01356,0.41884313353309643,0.0035586964245716965,0.0
S01357,0.3729199699683946,0.0031685107323671667,0.0
S01358,0.41498686771920346,0.003525931701300867,0.0
S01362,0.4247796586065433,0.0036091360494857963,0.0
S01363,0.4448875133469742,0.0037799822327978217,0.0
S01364,0.44890981177641476,0.003814157650498156,0.0
S01366,0.5166987000893359,0.004390125250658946,0.0
S01368,0.511086666228852,0.0043424426620358204,0.0
S01370,0.5190173640548399,0.004409825755461826,0.0
S01371,0.5188581306945902,0.004408472830835813,0.0
S01372,0.49114104448501866,0.004172974889729532,0.0
S01373,0.4923345200428959,0.004183115242669795,0.0
S01376,0.46393541583000464,0.003941822542534198,0.0
S01377,0.4483081785213004,0.0038090458796644824,0.0
S01378,0.45969277372971085,0.0039057749770752795,0.0048896628395462
S01379,0.4664067369672943,0.003962820097444684,0.0
S01380,0.48109601071891295,0.004087627362490392,0.0
S01383,0.5242141008536781,0.004453979776824109,0.0
S01384,0.5140204462148018,0.004367369493850897,0.0
S01386,0.48602650039898343,0.004129519217915707,0.0
S01387,0.5460165557050229,0.004639224112745007,0.0088018347486518
S01388,0.5223446094271165,0.00443809566193042,0.0029544029223027
S01389,0.4516976573893583,0.0038378445523970886,0.0057933510514291
