ufs_serial,position,split,health,reg_pred_die
S01036,1,train,0.0,0.000864274778898872
S01037,1,train,0.0,0.0005278836636763675
S01041,1,train,0.0,0.0006245013290451792
S01043,1,train,0.0,0.0011213692531868798
S01044,1,train,0.0,0.0006363089688875266
S01046,1,train,0.0,0.002044839761654972
S01047,1,train,0.0,0.002504432608304757
S01049,1,train,0.0,0.0024886018931378124
S01050,1,train,0.0,0.0011191800792815967
S01051,1,train,0.0,0.0020684574943195103
S01052,1,train,0.0,0.0016784475771211384
S01053,1,train,0.0,0.001255948821370466
S01055,1,train,0.0,0.003378805193869622
S01057,1,train,0.0,0.001262365086731439
S01058,1,train,0.0,0.0007671971603987281
S01059,1,train,0.0,0.0013425537966996147
S01060,1,train,0.0,0.0019450727054633793
S01061,1,train,0.0,0.001323093044555467
S01063,1,train,0.0,0.0009126905613800959
S01064,1,train,0.0,0.0008249074445748406
S01069,1,train,0.0,0.0012454628017924327
S01070,1,train,0.0,0.0031024811839380083
S01073,1,train,0.0,0.0023907475419379476
S01076,1,train,0.0,0.0032699599737128627
S01077,1,train,0.0,0.0033867633446271273
S01079,1,train,0.0,0.0031466862575814107
S01083,1,train,0.0,0.0021861367168958677
S01085,1,train,0.0,0.002576420039346669
S01089,1,train,0.0,0.0024144650132984662
S01091,1,train,0.0,0.0031549904142131333
S01092,1,train,0.0,0.002791464755048491
S01093,1,train,0.0,0.003247356821688181
S01099,1,train,0.0,0.0031701731397254245
S01100,1,train,0.0,0.002972255018501444
S01102,1,train,0.0,0.00270469266479724
S01105,1,train,0.0,0.0016289265294908415
S01108,1,train,0.0,0.0015873896911603683
S01111,1,train,0.0,0.0011464249629904093
S01112,1,train,0.0,0.0010228010954424892
S01113,1,train,0.0,0.0011733626353897851
S01116,1,train,0.0,0.0015817265265170015
S01118,1,train,0.0,0.0017904932515833637
S01120,1,train,0.0,0.001921440570172926
S01123,1,train,0.0,0.0035251159931129717
S01124,1,train,0.0,0.0027567376186322353
S01125,1,train,0.0,0.0031118036412360025
S01126,1,train,0.0,0.002399908477266893
S01128,1,train,0.0,0.002143689418347311
S01129,1,train,0.0,0.002651326492014986
S01130,1,train,0.0,0.00252710488798371
S01133,1,train,0.0,0.0024634700573936915
S01134,1,train,0.0,0.0025014760918152363
S01135,1,train,0.0,0.0018553303443231404
S01137,1,train,0.0,0.0010118712381627806
S01138,1,train,0.0,0.0015851712310899664
S01140,1,train,0.0,0.0014884163624642461
S01141,1,train,0.0,0.0025125331353027295
S01142,1,train,0.0,0.0016645089371296676
S01144,1,train,0.0,0.0032120726778725557
S01145,1,train,0.0,0.00421051100226721
S01146,1,train,0.0,0.0037553973022903743
S01147,1,train,0.0,0.00411004024779208
S01148,1,train,0.0,0.0032688721949446073
S01152,1,train,0.0,0.00406432937873223
S01153,1,train,0.0,0.004016537304949556
S01156,1,train,0.0,0.0035145458557715057
S01157,1,train,0.0,0.003073493655217953
S01158,1,train,0.0,0.003962755238343873
S01160,1,train,0.0,0.003647383979767895
S01161,1,train,0.0,0.0032207256773908875
S01162,1,train,0.0,0.004078246183658113
S01163,1,train,0.0,0.0038519060084752847
S01164,1,train,0.0,0.0037795975773398547
S01165,1,train,0.0,0.003913297054606332
S01168,1,train,0.0,0.0038264989617726526
S01169,1,train,0.0,0.0028293040467959473
S01174,1,train,0.0,0.003299247655129407
S01176,1,train,0.0,0.0028743211597121333
S01178,1,train,0.0,0.0025313343777498324
S01179,1,train,0.0,0.0036631136976602247
S01180,1,train,0.0,0.0024910393069850377
S01183,1,train,0.0,0.002779994475070305
S01188,1,train,0.0,0.0032010057260367774
S01189,1,train,0.0,0.0037015473043428217
S01191,1,train,0.0,0.00393081151180841
S01193,1,train,0.0,0.0013299668264297527
S01194,1,train,0.0,0.003538134849859915
S01195,1,train,0.0,0.004046037127343584
S01196,1,train,0.0,0.002616418868249385
S01197,1,train,0.0,0.0036004951394531903
S01199,1,train,0.0,0.00349722558740989
S01200,1,train,0.0,0.002935226445902145
S01202,1,train,0.0,0.002973590563423165
S01203,1,train,0.0,0.003200868946510992
S01205,1,train,0.0,0.003311455006372435
S01209,1,train,0.0,0.0036945061343578237
S01210,1,train,0.0,0.0032886924430820925
S01212,1,train,0.0,0.003672914526900464
S01214,1,train,0.0101877068142551,0.0005753214225622084
S01215,1,train,0.0,0.0005228698672162491
S01216,1,train,0.0059559118716782,0.0018096474301692851
S01217,1,train,0.0117239447417695,0.0008469574180922887
S01219,1,train,0.0,0.0034393581202541434
S01223,1,train,0.0057164382104212,0.0035118076708533334
S01225,1,train,0.0085934865867259,0.003467455929577225
S01226,1,train,0.0100747716597455,0.00422331191746203
S01228,1,train,0.0074032365699032,0.0038257462836868593
S01229,1,train,0.0,0.0032559428319666223
S01231,1,train,0.008795759629764,0.00268797424354539
S01232,1,train,0.0102230920225207,0.0023996012270385936
S01233,1,train,0.0042819726367301,0.0030266544399971795
S01238,1,train,0.0,0.0028845706820584296
S01239,1,train,0.004306572505524,0.0028792330746776483
S01242,1,train,0.0014842688408069,0.004450066131300167
S01246,1,train,0.0,0.003524468761678177
S01248,1,train,0.0113964033684741,0.0034017399597559617
S01252,1,train,0.005935480018511,0.003737894943160369
S01254,1,train,0.0,0.004141398303328429
S01258,1,train,0.0088358697198122,0.003229114719182261
S01259,1,train,0.0014739945251631,0.004202007801194378
S01262,1,train,0.0,0.003658830148177439
S01264,1,train,0.0,0.0039051537165705565
S01265,1,train,0.0043628255659822,0.0035753063318434064
S01267,1,train,0.0029844203649159,0.003579793579888265
S01268,1,train,0.0113761541388772,0.0028022883058717893
S01270,1,train,0.009967396100138,0.0033563273492104293
S01271,1,train,0.0100710969071687,0.003802290905925941
S01273,1,train,0.0119137511536202,0.003512596954641821
S01274,1,train,0.007401450505592,0.003933595805928723
S01275,1,train,0.0072729720553975,0.004091138985285716
S01276,1,train,0.0,0.0036197455920960442
S01278,1,train,0.0014399411275579,0.004046287358453198
S01279,1,train,0.0042902894434709,0.0026316415260904807
S01281,1,train,0.0,0.0035252833781517032
S01282,1,train,0.0,0.0036274349831063556
S01283,1,train,0.0029426479687143,0.0035120463954503465
S01285,1,train,0.0,0.003349938688813398
S01286,1,train,0.0,0.0029741953605898963
S01288,1,train,0.00444929858643,0.003442268874508916
S01289,1,train,0.0057568123244432,0.0031578840193387213
S01290,1,train,0.0,0.0032973191832584813
S01291,1,train,0.0,0.0036626554616130745
S01292,1,train,0.0,0.002830009118731111
S01293,1,train,0.0,0.0036694450744817644
S01294,1,train,0.0119341341449505,0.0029537599102747135
S01295,1,train,0.0,0.0032982369299614832
S01297,1,train,0.0,0.003138301422864422
S01298,1,train,0.0,0.0031129143244201375
S01301,1,train,0.0,0.0036970365698917973
S01304,1,train,0.0029803935678669,0.00326222031516853
S01306,1,train,0.0,0.0032481684040393715
S01308,1,train,0.0044133056280746,0.0037295131785069456
S01309,1,train,0.0014632279338161,0.00390390754477158
S01312,1,train,0.0,0.0031023075480423232
S01313,1,train,0.0029052095024317,0.0027701369407116126
S01314,1,train,0.0072722058341527,0.0038698648474439555
S01316,1,train,0.0057552623884338,0.0014387524382126298
S01317,1,train,0.0,0.003780097487925309
S01318,1,train,0.0,0.0026844895185543266
S01320,1,train,0.0,0.0019848261215460452
S01322,1,train,0.0,0.0003989800499193803
S01323,1,train,0.0,0.0008178066537832077
S01324,1,train,0.0,0.002477741735505891
S01325,1,train,0.0,0.0024984247174111426
S01326,1,train,0.0,0.003329017512697956
S01328,1,train,0.0,0.0013010492506083115
S01330,1,train,0.0,0.0025597811212402497
S01331,1,train,0.0,0.0008256354634169393
S01332,1,train,0.0,0.0015893867798245382
S01333,1,train,0.0029126668776445,0.0018147950024836733
S01335,1,train,0.0,0.0011438096926559979
S01336,1,train,0.0,0.001840387459236331
S01337,1,train,0.0,0.0018494639655933947
S01340,1,train,0.0,0.001112350604235561
S01341,1,train,0.0,0.002018945443116133
S01342,1,train,0.0,0.0015545767654004967
S01343,1,train,0.0,0.0007930490963039626
S01344,1,train,0.0,0.0017122116411073115
S01345,1,train,0.0,0.001038514489676437
S01346,1,train,0.0057665309153352,0.0009263152555654814
S01347,1,train,0.0,0.0007994670468023162
S01348,1,train,0.0,0.0007704310525426529
S01349,1,train,0.0,0.0011323685413490339
S01350,1,train,0.0,0.0021470304194026396
S01351,1,train,0.0,0.0018117386467934888
S01352,1,train,0.0,0.00200253422181361
S01353,1,train,0.0,0.002205582410772421
S01354,1,train,0.002909648676022,0.0022728699474648417
S01355,1,train,0.0,0.002927355991631245
S01356,1,train,0.0,0.0014275051819873197
S01357,1,train,0.0,0.0013732099833333763
S01358,1,train,0.0,0.0014136518957607893
S01362,1,train,0.0,0.0026077449071516216
S01363,1,train,0.0,0.002904930291948395
S01364,1,train,0.0,0.0029048783004569363
S01366,1,train,0.0,0.0038089153251673314
S01368,1,train,0.0,0.0038076189924344216
S01370,1,train,0.0,0.0034173064392890255
S01371,1,train,0.0,0.003273380841459718
S01372,1,train,0.0,0.0029880462431923142
S01373,1,train,0.0,0.003169724216694531
S01376,1,train,0.0,0.003204175272591945
S01377,1,train,0.0,0.0021533018596410253
S01378,1,train,0.0048896628395462,0.0025221907793591403
S01379,1,train,0.0,0.001851031355052182
S01380,1,train,0.0,0.0020899885002958066
S01383,1,train,0.0,0.0030585106987514425
S01384,1,train,0.0,0.003315659712189536
S01386,1,train,0.0,0.003464429013632176
S01387,1,train,0.0088018347486518,0.003187485356414589
S01388,1,train,0.0029544029223027,0.0030536289620038764
S01389,1,train,0.0057933510514291,0.002652658062193703
S01390,1,train,0.005763020425675,0.0032232083263546594
S01392,1,train,0.0042994567286065,0.002965215642463566
S01397,1,train,0.0,0.0031639076308648587
S01400,1,train,0.007260095476829,0.00393993688536588
S01402,1,train,0.0087918697317329,0.004216611945154672
S01403,1,train,0.0044551215970311,0.003946301104243633
S01405,1,train,0.0,0.00361960794023153
S01407,1,train,0.0014838168426646,0.00431569469523722
S01408,1,train,0.0129202772963604,0.002494493990338285
S01409,1,train,0.0073868635704263,0.003791516445540558
S01410,1,train,0.0,0.004254347591171539
S01411,1,train,0.0071353300772108,0.0031508429360420152
S01412,1,train,0.0029324388509795,0.0026502074617399665
S01415,1,train,0.0187076898131257,0.0032420226673195883
S01416,1,train,0.0,0.0034595194835856883
S01418,1,train,0.0,0.00329049514309198
S01419,1,train,0.0,0.0029866346020058616
S01423,1,train,0.0,0.0026908464627079347
S01424,1,train,0.0014620270107283,0.00329306857569041
S01425,1,train,0.0,0.0032392173268488834
S01426,1,train,0.0,0.0028063516011528704
S01428,1,train,0.001488509723233,0.003352507572690956
S01429,1,train,0.0,0.0027909894350550113
S01437,1,train,0.0,0.003566855044937849
S01438,1,train,0.0014523373279915,0.003921282282748127
S01439,1,train,0.0014258991484771,0.0028789040486087757
S01440,1,train,0.0289331132786689,0.0027289306216347676
S01443,1,train,0.0014474393138496,0.002517037339420837
S01445,1,train,0.0264237547960621,0.00276495389099736
S01448,1,train,0.0129361953183293,0.0038212739355412586
S01449,1,train,0.0130053643857124,0.00341483309271859
S01450,1,train,0.0104365407922051,0.003234277237163781
S01451,1,train,0.0043038128144511,0.003422935676819446
S01452,1,train,0.0085994342022164,0.0033964983329817094
S01455,1,train,0.0,0.0019989558430676623
S01457,1,train,0.0,0.003778323838747453
S01458,1,train,0.0,0.0037885171806043517
S01459,1,train,0.0,0.003783487758225558
S01460,1,train,0.0,0.0034973775897259372
S01462,1,train,0.0,0.003475642920463816
S01466,1,train,0.0,0.004018875236285426
S01468,1,train,0.0,0.0033928170823393153
S01469,1,train,0.0,0.0037615896342647337
S01470,1,train,0.0,0.004266109627990118
S01476,1,train,0.0147618793030729,0.0030300798631734157
S01477,1,train,0.0073540074161539,0.002927879058974614
S01478,1,train,0.0014308746473196,0.0038699538392721316
S01479,1,train,0.0071507910472671,0.0038472152581212954
S01480,1,train,0.0174992297874213,0.003428236826884009
S01482,1,train,0.0057848041226913,0.0038051513474483653
S01484,1,train,0.0073990043351912,0.0024114582761627854
S01485,1,train,0.0029295608605953,0.003654034644027817
S01486,1,train,0.0086723609935698,0.0030907135003346775
S01488,1,train,0.0014427752376805,0.0028617476094732067
S01491,1,train,0.0014268570673924,0.003360956235626709
S01493,1,train,0.0101555886388183,0.003306303651755532
S01495,1,train,0.0059190448543313,0.002949826115519072
S01496,1,train,0.0,0.0030155318711003755
S01497,1,train,0.0059359053599314,0.0031843871798935544
S01499,1,train,0.0014252735119943,0.0035994795232921852
S01500,1,train,0.0,0.003460747817035993
S01501,1,train,0.0029028932558839,0.0034927970703246803
S01502,1,train,0.0014387156351046,0.0034446678346976524
S01503,1,train,0.0014523118642482,0.003701326513974226
S01507,1,train,0.0028689352613501,0.0035117052616075186
S01508,1,train,0.008540766263114,0.003975759374221369
S01509,1,train,0.0014735094429126,0.0033936877792832207
S01511,1,train,0.001461382167609,0.0030564168335329837
S01512,1,train,0.004305341395381,0.003213602041615647
S01513,1,train,0.0,0.0032410126120007445
S01517,1,train,0.0089309780948444,0.0037547971811558362
S01518,1,train,0.0014647415777359,0.003554757983424916
S01520,1,train,0.0014525410700872,0.0038635650959353103
S01524,1,train,0.0029565646741086,0.003938598684638065
S01525,1,train,0.0,0.0039386993624487944
S01527,1,train,0.0014726580440612,0.0033663293357541636
S01531,1,train,0.0103766803570842,0.004009310617659651
S01533,1,train,0.0,0.003939816669992698
S01535,1,train,0.0,0.004044424084145597
S01536,1,train,0.0014829136717479,0.0038519391794499805
S01537,1,train,0.0014751101138535,0.003271354260938387
S01540,1,train,0.0044041152336307,0.003909591019471266
S01542,1,train,0.004325425144906,0.0039117272286888615
S01543,1,train,0.0073840978920406,0.003481918191005783
S01544,1,train,0.0118101348541555,0.0034570987955211546
S01545,1,train,0.0445553001055538,0.004050231595909075
S01546,1,train,0.0059233833602984,0.0033672233156442355
S01547,1,train,0.0044162468122162,0.0033669380174018446
S01548,1,train,0.0086734204165685,0.004180341298368395
S01549,1,train,0.0014315794324954,0.003998943194007425
S01552,1,train,0.007401384371612,0.0041008475426437384
S01553,1,train,0.0058291256897896,0.004009309361904562
S01555,1,train,0.0100285087529654,0.0034819542612958506
S01556,1,train,0.0043809003323137,0.003839406099992891
S01557,1,train,0.020208885171244,0.002873212541792918
S01558,1,train,0.0029649515287099,0.0038859197836674905
S01560,1,train,0.0028750343471155,0.004117189717955121
S01562,1,train,0.009969366906516,0.003921767354117386
S01564,1,train,0.0,0.003842123671648672
S01565,1,train,0.0044748973564791,0.004099217309895344
S01567,1,train,0.0088408207554721,0.0038101042017937865
S01568,1,train,0.0057707491523849,0.0041063129375910196
S01569,1,train,0.0059352673706586,0.003187567224502319
S01571,1,train,0.0204725336157942,0.004168696257782367
S01572,1,train,0.0042882164643353,0.003594137199867263
S01573,1,train,0.005697662754539,0.0038044521366794913
S01574,1,train,0.0014493260779544,0.003970560014208293
S01575,1,train,0.0029614799057331,0.0038676083330674424
S01579,1,train,0.0104024638201172,0.004079398226116256
S01581,1,train,0.0028471422597258,0.0039867415231179
S01582,1,train,0.0028938419973914,0.0037243544459650375
S01583,1,train,0.007256724516048,0.004033698052681199
S01584,1,train,0.0073197601121675,0.0039324117732850526
S01587,1,train,0.0,0.004115939433003261
S01588,1,train,0.0071116834800028,0.004199657907170761
S01590,1,train,0.0,0.0039465481475826755
S01591,1,train,0.0,0.004418467111989541
S01593,1,train,0.0,0.004036249347721673
S01594,1,train,0.0103059495455784,0.003914405279974617
S01596,1,train,0.0014859996113079,0.003892665755154506
S01597,1,train,0.0101775141004938,0.004065577999263893
S01600,1,train,0.0100295495495495,0.004032999361271032
S01602,1,train,0.0,0.0034248791854859786
S01605,1,train,0.0059001777769863,0.0037622633309595055
S01606,1,train,0.0,0.0042469549260678915
S01608,1,train,0.0,0.003366969954367795
S01609,1,train,0.0029240798267909,0.004348133183564375
S01610,1,train,0.0014602357531525,0.0034636757811233186
S01614,1,train,0.0044673354186891,0.0039051191479569916
S01619,1,train,0.0043099336599748,0.004100116384610138
S01620,1,train,0.0085591520067508,0.004445176690589501
S01623,1,train,0.0028922253258845,0.004003985263326733
S01624,1,train,0.002882964406701,0.004146371323101135
S01625,1,train,0.0159773914212484,0.004076491184358959
S01626,1,train,0.0057063470193809,0.0042183929302329485
S01627,1,train,0.0057280996712393,0.003970858649578877
S01628,1,train,0.0058928846678286,0.0026328206632813184
S01630,1,train,0.0103005486322683,0.003167222439054143
S01631,1,train,0.0071870869594139,0.0036807769780426492
S01632,1,train,0.0116017134120008,0.0032189604408521116
S01634,1,train,0.0,0.003297900256865294
S01637,1,train,0.0058957682737676,0.0033646509233363152
S01638,1,train,0.0071619818370987,0.0030661088561462126
S01640,1,train,0.004374191390676,0.0037535663548919013
S01641,1,train,0.0028930586964936,0.0029492683753307622
S01643,1,train,0.0014691710564433,0.0035836209003058733
S01644,1,train,0.0042911414263512,0.0031749445554602
S01647,1,train,0.0101870803575873,0.0035846974666283752
S01649,1,train,0.0057217195091063,0.003327749038761129
S01652,1,train,0.0042843719558976,0.0028117591466286737
S01656,1,train,0.0074005908560264,0.0031568256661442923
S01657,1,train,0.0028604645808872,0.003067522279477556
S01660,1,train,0.0029597339217069,0.0031771853419198214
S01662,1,train,0.0043318719439384,0.0030307660527043455
S01665,1,train,0.0072472010055673,0.0024067923556727955
S01666,1,train,0.0074403425252253,0.0025372280168044392
S01669,1,train,0.0043603758521157,0.003632921509379812
S01670,1,train,0.0074376702283679,0.003543398978827043
S01671,1,train,0.0,0.0038944792428753333
S01672,1,train,0.0028917962010991,0.0040300149922503714
S01676,1,train,0.0028434771663634,0.0037289961351969184
S01682,1,train,0.0042664606403983,0.003943571163936788
S01683,1,train,0.002950929661593,0.004038713320297188
S01684,1,train,0.0014609955347037,0.0041532317247046134
S01685,1,train,0.0071348998529952,0.004187050693816884
S01687,1,train,0.0029245444007037,0.0043224279468277275
S01690,1,train,0.0071382815843825,0.00401067348886235
S01691,1,train,0.0029803131427611,0.004511397733180087
S01692,1,train,0.0028670733641961,0.00396401576821469
S01694,1,train,0.0014354868524423,0.0040806499447192624
S01695,1,train,0.0014375421211411,0.004179331054435249
S01697,1,train,0.0056914968235836,0.003924890687999808
S01698,1,train,0.0029432230364941,0.004178404277833074
