ufs_serial,position,split,health,clf_proba_mean,lds_weight
S24273,4,train,0.0028064825794793,0.44625061365150404,
S24274,4,train,0.0,0.410387137009117,
S24275,4,train,0.0,0.49606875591159616,
S24276,4,train,0.0,0.41804517189343793,
S24279,4,train,0.0,0.4371123610164956,
S24280,4,train,0.0027784299913907,0.42725569779922595,
S24284,4,train,0.0,0.36349812417441707,
S24285,4,train,0.0,0.44838232897437225,
S24287,4,train,0.0,0.451082678368295,
S24288,4,train,0.0,0.2840407512102015,
S24291,4,train,0.0027631834987351,0.4087445014182857,
S24292,4,train,0.0,0.41731695520124384,
S24294,4,train,0.0,0.5266888393245163,
S24295,4,train,0.0,0.4274958597417285,
S24299,4,train,0.0,0.3693472654146901,
S24300,4,train,0.0,0.423163916910537,
S24301,4,train,0.0,0.409552778682603,
S24303,4,train,0.0,0.3671328954270523,
S24305,4,train,0.0,0.483565249559572,
S24308,4,train,0.0,0.4002778990405604,
S24309,4,train,0.0,0.44981003312573337,
S24310,4,train,0.0027895646707527,0.44696541141913454,
S24311,4,train,0.0,0.49140747639096904,
S24312,4,train,0.0,0.4642226995987922,
S24313,4,train,0.0,0.44654191044694863,
S24316,4,train,0.0,0.4076640981106761,
S24318,4,train,0.0,0.440997257497042,
S24319,4,train,0.0,0.451959837287874,
S24320,4,train,0.0,0.4519026365230793,
S24321,4,train,0.0,0.4798245079523807,
S24322,4,train,0.0,0.4436720791970871,
S24323,4,train,0.0,0.33932207402691866,
S24324,4,train,0.0,0.44334500309166797,
S24325,4,train,0.0,0.4005781266651606,
S24327,4,train,0.0,0.4335231130231632,
S24328,4,train,0.0,0.27165369411519064,
S24329,4,train,0.0027620317883739,0.45981823337895583,
S24330,4,train,0.0,0.4008296450388453,
S24332,4,train,0.0055562076926086,0.4890381255401157,
S24333,4,train,0.0,0.4393884164698833,
S24334,4,train,0.0083828093374713,0.37010637398798923,
S24335,4,train,0.0,0.4555965604535988,
S24336,4,train,0.0,0.42559604987691224,
S24338,4,train,0.0,0.15224573303504252,
S24340,4,train,0.0,0.16867391110587207,
S24342,4,train,0.0,0.48229109095653433,
S24343,4,train,0.0,0.4646013409827197,
S24346,4,train,0.0,0.44359458977610683,
S24347,4,train,0.0,0.4183294449149904,
S24349,4,train,0.0,0.47436284489513864,
S24350,4,train,0.0,0.37263607231551715,
S24352,4,train,0.0,0.4411981425313239,
S24353,4,train,0.0,0.45424114871295745,
S24354,4,train,0.0,0.40742162618035643,
S24357,4,train,0.0,0.4012344575621234,
S24361,4,train,0.0,0.3318896159892131,
S24363,4,train,0.0139591057184586,0.4996794940730658,
S24366,4,train,0.0,0.3600099851353522,
S24367,4,train,0.0,0.3309425963022758,
S24368,4,train,0.0,0.4160782508631038,
S24371,4,train,0.0,0.34577947667535036,
S24372,4,train,0.0027745212973817,0.3547445119862092,
S24373,4,train,0.0,0.38105784909007195,
S24374,4,train,0.0,0.18219089433577287,
S24375,4,train,0.0,0.19683402470776104,
S24377,4,train,0.0,0.275704635977673,
S24378,4,train,0.0,0.3283588285110916,
S24380,4,train,0.0,0.14240037748809542,
S24382,4,train,0.0,0.16536372049956125,
S24383,4,train,0.0083574359319297,0.14907213873603253,
S24384,4,train,0.0,0.22592410424514672,
S24386,4,train,0.0,0.13845279148904252,
S24389,4,train,0.0028264491950022,0.1995455842361161,
S24390,4,train,0.0,0.16689000620314254,
S24391,4,train,0.0,0.1589615656722765,
S24394,4,train,0.0,0.09933854803335723,
S24395,4,train,0.0,0.11500323810953372,
S24396,4,train,0.0,0.14265048778227304,
S24397,4,train,0.0,0.31414244510695094,
S24400,4,train,0.0,0.3655327206410355,
S24401,4,train,0.0,0.3898809504601685,
S24402,4,train,0.0,0.40252123334484874,
S24403,4,train,0.0027918681923636,0.33042511350366105,
S24405,4,train,0.0,0.40772540308336397,
S24408,4,train,0.0,0.3735344866688293,
S24409,4,train,0.0083511165627678,0.3803821556186137,
S24411,4,train,0.0,0.3983084070244314,
S24413,4,train,0.0,0.38325070893460245,
S24414,4,train,0.0,0.39234618914165215,
S24415,4,train,0.0,0.47740442599842314,
S24417,4,train,0.0028331680176944,0.45871186395700453,
S24419,4,train,0.0,0.41683379125467795,
S24420,4,train,0.0,0.37977988437560506,
S24422,4,train,0.0,0.11845943936171179,
S24423,4,train,0.0,0.18573051940701787,
S24426,4,train,0.0247042449547668,0.12166459621376018,
S24427,4,train,0.0,0.1671211784146468,
S24431,4,train,0.0,0.17898452065214732,
S24432,4,train,0.0,0.241813976308657,
S24434,4,train,0.0,0.26484809109791135,
S24438,4,train,0.0,0.11852863131543141,
S24440,4,train,0.0,0.17616342788079295,
S24441,4,train,0.0,0.1968659306892014,
S24442,4,train,0.0,0.45758936816763446,
S24444,4,train,0.0,0.2568769858652664,
S24445,4,train,0.0,0.37709209516446407,
S24446,4,train,0.0,0.26522908972919906,
S24448,4,train,0.0,0.3998961170040826,
S24451,4,train,0.0,0.4018549631472104,
S24455,4,train,0.0,0.33808858949507137,
S24457,4,train,0.0,0.3227416674966502,
S24460,4,train,0.0,0.19595270719854582,
S24461,4,train,0.0,0.17640487147706943,
S24463,4,train,0.0,0.16208629516499762,
S24465,4,train,0.0,0.19851110878669767,
S24468,4,train,0.0,0.13005447138633144,
S24469,4,train,0.0,0.167496245008203,
S24470,4,train,0.0,0.14382022603539138,
S24472,4,train,0.0,0.1134788594870753,
S24473,4,train,0.0,0.4226462611343445,
S24474,4,train,0.0,0.4750044229078356,
S24475,4,train,0.0,0.4329945272891651,
S24476,4,train,0.0,0.31550618148871673,
S24479,4,train,0.0,0.46177371407057244,
S24480,4,train,0.0,0.3752272859251848,
S24481,4,train,0.0,0.16560290060183677,
S24482,4,train,0.0,0.3356499676812809,
S24483,4,train,0.0,0.24947183351597993,
S24484,4,train,0.0,0.39548557078802205,
S24485,4,train,0.0,0.3991800325407655,
S24486,4,train,0.0,0.4168343000987223,
S24490,4,train,0.0,0.2592810969090314,
S24491,4,train,0.0,0.38935210566666395,
S24492,4,train,0.0,0.3732285542906965,
S24493,4,train,0.0,0.4640505114053912,
S24494,4,train,0.0,0.4498892460066397,
S24495,4,train,0.0,0.4740931491553047,
S24496,4,train,0.0,0.47617691864421685,
S24498,4,train,0.0,0.08979148994692533,
S24500,4,train,0.0,0.140340198232105,
S24501,4,train,0.0,0.11912725236319978,
S24502,4,train,0.0,0.14594981997355236,
S24506,4,train,0.0,0.4521870395578449,
S24507,4,train,0.0,0.35710105078398696,
S24508,4,train,0.0,0.3333243647073096,
S24510,4,train,0.0,0.35552325718439803,
S24513,4,train,0.0,0.12399762723364521,
S24514,4,train,0.0,0.056092518117196205,
S24516,4,train,0.0,0.09743621336622953,
S24518,4,train,0.0,0.16699509358950895,
S24519,4,train,0.0,0.46393691077304605,
S24521,4,train,0.0,0.4061122371497102,
S24522,4,train,0.0,0.42195839423833376,
S24523,4,train,0.0,0.44503112129598454,
S24526,4,train,0.0,0.2994308408934825,
S24528,4,train,0.0,0.21128767248744726,
S24529,4,train,0.0,0.08201655404478524,
S24531,4,train,0.0,0.24787134996002216,
S24532,4,train,0.0,0.12227082389487494,
S24533,4,train,0.0,0.1548449420004961,
S24534,4,train,0.0,0.16643994509425983,
S24535,4,train,0.0,0.10452370245101843,
S24536,4,train,0.0,0.2533923548042936,
S24538,4,train,0.0,0.07723888523280727,
S24539,4,train,0.0,0.11388109777526585,
S24541,4,train,0.0,0.16480787809502384,
S24542,4,train,0.0,0.23496331451553723,
S24543,4,train,0.0,0.10923465362519656,
S24546,4,train,0.0,0.200589991061642,
S24547,4,train,0.0,0.12320002550526571,
S24548,4,train,0.0,0.2797063041299625,
S24549,4,train,0.0,0.24208236548776932,
S24551,4,train,0.0,0.08596502641552696,
S24552,4,train,0.0,0.17235313281951178,
S24553,4,train,0.0,0.1409443667528278,
S24556,4,train,0.0,0.24615204589233375,
S24557,4,train,0.0,0.11662457958686012,
S24560,4,train,0.0,0.08121331660677251,
S24561,4,train,0.0,0.2969543769860834,
S24562,4,train,0.0,0.3730099503898581,
S24564,4,train,0.0,0.20949117072646284,
S24566,4,train,0.0,0.1210703860226211,
S24567,4,train,0.0,0.2836693132447385,
S24568,4,train,0.0,0.24746209431067503,
S24571,4,train,0.0,0.38627289714346985,
S24572,4,train,0.0,0.4842560544961647,
S24573,4,train,0.0,0.3498830002761426,
S24574,4,train,0.0,0.35124181755574285,
S24575,4,train,0.0,0.3330133038278276,
S24576,4,train,0.0,0.49187197391036186,
S24577,4,train,0.0,0.4583693166028023,
S24578,4,train,0.0,0.23248219178055787,
S24579,4,train,0.0,0.3519263572666835,
S24581,4,train,0.0,0.2577523770950547,
S24582,4,train,0.0,0.29379917923434756,
S24583,4,train,0.0,0.35275042786627303,
S24584,4,train,0.0,0.3249509881259714,
S24589,4,train,0.0,0.4417215599882773,
S24590,4,train,0.0,0.36809773409716323,
S24593,4,train,0.0020963830011599,0.4959129741218599,
S24597,4,train,0.0,0.426489011490097,
S24599,4,train,0.0,0.3472765872809218,
S24600,4,train,0.0,0.3549277851265305,
S24602,4,train,0.0,0.44569276230019444,
S24603,4,train,0.0,0.1444842858742714,
S24608,4,train,0.0041800183348892,0.361843499410832,
S24609,4,train,0.0,0.44804322419415965,
S24610,4,train,0.0020478968881856,0.3783887942145941,
S24612,4,train,0.0,0.3693188497018529,
S24614,4,train,0.0041525671554497,0.46892745099101374,
S24616,4,train,0.0,0.3581914072527876,
S24617,4,train,0.0,0.39336602874847576,
S24620,4,train,0.0,0.2048090847432864,
S24622,4,train,0.0,0.16885375744992182,
S24623,4,train,0.0,0.175858079277089,
S24625,4,train,0.0062480357030611,0.41254620078820475,
S24626,4,train,0.0,0.357995036137912,
S24628,4,train,0.0042046843737177,0.41835708579958336,
S24629,4,train,0.0,0.4739707068822468,
S24631,4,train,0.0,0.42214300983235997,
S24632,4,train,0.0020571021763064,0.3180071852084487,
S24634,4,train,0.002094236425387,0.4490936686263784,
S24635,4,train,0.0,0.4547273121729927,
S24636,4,train,0.004156995587897,0.33929289505863186,
S24639,4,train,0.0,0.35807444138286443,
S24640,4,train,0.0040737871876524,0.3374401671227654,
S24644,4,train,0.0,0.40125968634073184,
S24646,4,train,0.0020443588857627,0.18182563728178636,
S24647,4,train,0.0,0.3863690041181545,
S24648,4,train,0.0,0.3095910104756672,
S24649,4,train,0.0,0.14594269518093014,
S24650,4,train,0.0061602915292892,0.2817810658447752,
S24651,4,train,0.0,0.2574345305404065,
S24652,4,train,0.0020937335439705,0.33264626469294944,
S24653,4,train,0.0081948291782086,0.3387317811894996,
S24654,4,train,0.0,0.30349772027088956,
S24655,4,train,0.0042022313256475,0.29439739502302403,
S24657,4,train,0.0123761143483241,0.37331685381862934,
S24658,4,train,0.0,0.3870512962340045,
S24660,4,train,0.0,0.20492353652923256,
S24661,4,train,0.0,0.3758277861899088,
S24662,4,train,0.0,0.407621347036265,
S24663,4,train,0.0,0.4577788259174997,
S24667,4,train,0.0062801688190249,0.38170114143545497,
S24668,4,train,0.0,0.3484676774267981,
S24670,4,train,0.0,0.40287311976130297,
S24672,4,train,0.0,0.4175518420072886,
S24674,4,train,0.0,0.4884329050480474,
S24675,4,train,0.0,0.37790078203102473,
S24678,4,train,0.0,0.21392520908244775,
S24679,4,train,0.0,0.18064200397461813,
S24680,4,train,0.0,0.1516656925872161,
S24682,4,train,0.0,0.1636699436514398,
S24684,4,train,0.0,0.19915657444325166,
S24685,4,train,0.0,0.355654214801332,
S24686,4,train,0.0,0.3391827629460858,
S24687,4,train,0.0,0.4859843583362626,
S24688,4,train,0.0,0.27453732492493915,
S24689,4,train,0.0020961177537377,0.33192874385061705,
S24690,4,train,0.0,0.2027474832029734,
S24692,4,train,0.0,0.37084744064300096,
S24693,4,train,0.0,0.3115532264107222,
S24694,4,train,0.0,0.22353960174984844,
S24695,4,train,0.0020608639041967,0.22658352418641634,
S24701,4,train,0.0102925400829201,0.264963901359411,
S24705,4,train,0.0062542470993884,0.3977074435793759,
S24712,4,train,0.0020830451857347,0.3529522850463589,
S24713,4,train,0.0,0.29771764300420134,
S24714,4,train,0.0,0.32239445158142566,
S24715,4,train,0.0083187921850219,0.4137304730514508,
S24716,4,train,0.0021019154074205,0.3684473027525395,
S24717,4,train,0.0083325998298271,0.3103028032941444,
S24718,4,train,0.0,0.29557861251162104,
S24720,4,train,0.0021011423111719,0.253093928471439,
S24724,4,train,0.006199094458234,0.42358793103616854,
S24725,4,train,0.0020478968881856,0.37432730350411064,
S24729,4,train,0.0,0.38351756705609885,
S24730,4,train,0.0020723098541043,0.31806896202166746,
S24731,4,train,0.0,0.36695964170528866,
S24732,4,train,0.0020541434180615,0.3883035120627237,
S24734,4,train,0.0,0.39938157143581304,
S24737,4,train,0.0020432746662719,0.3035693801168237,
S24739,4,train,0.0021020220860348,0.20371642995080244,
S24740,4,train,0.0041287642782969,0.33527077971277947,
S24742,4,train,0.0061675539505851,0.34623854692561107,
S24743,4,train,0.0,0.4174985515666319,
S24744,4,train,0.0020366431858508,0.2766084111130016,
S24745,4,train,0.0,0.47845730923300106,
S24746,4,train,0.0020657721914642,0.4566205811174792,
S24747,4,train,0.0,0.4450994349111654,
S24748,4,train,0.0,0.4405993544897928,
S24749,4,train,0.0,0.4106258151600135,
S24752,4,train,0.0,0.5466177299634521,
S24754,4,train,0.0,0.4481974568771558,
S24755,4,train,0.0,0.484640071495473,
S24757,4,train,0.0,0.38350887296001357,
S24760,4,train,0.0061229518294936,0.36048372919982513,
S24762,4,train,0.0061840533545689,0.42578872486249725,
S24763,4,train,0.0,0.3069221036670816,
S24764,4,train,0.0061832070565695,0.41173556928617155,
S24765,4,train,0.0020669577874818,0.38664314754700263,
S24766,4,train,0.0020831237635382,0.38632618123972406,
S24767,4,train,0.0061247627732728,0.49895687195613575,
S24769,4,train,0.0,0.37734348127912404,
S24770,4,train,0.0,0.3729782595740318,
S24771,4,train,0.0020803248153031,0.42739847411502474,
S24772,4,train,0.0,0.4487066901996246,
S24775,4,train,0.0020831499574567,0.3839922714071988,
S24780,4,train,0.0020932309040062,0.3796182469540084,
S24781,4,train,0.0,0.40780921140338405,
S24782,4,train,0.0,0.41964678610920664,
S24784,4,train,0.0,0.476351598768973,
S24785,4,train,0.0020605563087434,0.44250800984816374,
S24786,4,train,0.0,0.45414754893990605,
S24787,4,train,0.0,0.46674278239002026,
S24788,4,train,0.0020976571238039,0.5235318165509176,
S24789,4,train,0.0,0.39783458048237846,
S24791,4,train,0.0,0.3976610140948174,
S24795,4,train,0.0,0.4875169199706635,
S24796,4,train,0.0021008492165142,0.4240012991437774,
S24797,4,train,0.0041474212136005,0.3710205628853777,
S24799,4,train,0.0,0.4528079780592633,
S24800,4,train,0.0020507615051021,0.46259693313420686,
S24801,4,train,0.0,0.4274937536835308,
S24803,4,train,0.002078993382359,0.3967045481572739,
S24804,4,train,0.0,0.45739523281187,
S24812,4,train,0.0,0.4884435874546646,
S24813,4,train,0.008262676641729,0.35261524152648294,
S24815,4,train,0.0020746454944293,0.38557244745574265,
S24817,4,train,0.004087204664512,0.3747308165606697,
S24818,4,train,0.0,0.46299793219601854,
S24820,4,train,0.0,0.4688908482859964,
S24821,4,train,0.0,0.3640638512709382,
S24822,4,train,0.0,0.41299785780449666,
S24823,4,train,0.0,0.3890731766502063,
S24824,4,train,0.0020366181484395,0.3854069712871173,
S24828,4,train,0.0041908568489309,0.35205151255834394,
S24829,4,train,0.0,0.37632756851486465,
S24830,4,train,0.0143734790925579,0.41244251651715064,
S24832,4,train,0.0041355667057756,0.3543971328794982,
S24833,4,train,0.0,0.2955994510952534,
S24834,4,train,0.006167171291011,0.3610122635207829,
S24835,4,train,0.0,0.3925130186453676,
S24837,4,train,0.0041397003090198,0.26735206547270535,
S24838,4,train,0.0,0.3546366111967029,
S24840,4,train,0.0,0.377347241170587,
S24841,4,train,0.0020826000234659,0.4046837916176338,
S24844,4,train,0.0,0.4536001783565249,
S24845,4,train,0.0,0.4910428838638837,
S24846,4,train,0.0020682222028022,0.4515950633375419,
S24848,4,train,0.0020795675169043,0.3847815727621189,
S24849,4,train,0.0,0.46433493966463707,
S24850,4,train,0.0163603221041283,0.4409427756672019,
S24852,4,train,0.0,0.5077361273392141,
S24855,4,train,0.0,0.48148349065110513,
S24857,4,train,0.0020570000082776,0.4409927663349629,
S24861,4,train,0.0083527656981996,0.422018029131203,
S24864,4,train,0.0,0.41567860215999825,
S24865,4,train,0.0,0.472014992247209,
S24866,4,train,0.0063067864575402,0.4260020224448979,
S24868,4,train,0.0,0.4619583276696677,
S24869,4,train,0.006176445002299,0.4788627862661567,
S24870,4,train,0.0,0.4636302971727833,
S24871,4,train,0.0061643410852713,0.48407202113901465,
S24872,4,train,0.0041570477433169,0.4443994290348576,
S24875,4,train,0.0,0.5082312822655147,
S24876,4,train,0.0,0.424096747894881,
S24877,4,train,0.0020609151790342,0.3507433895265943,
S24878,4,train,0.0,0.4465619795993881,
S24879,4,train,0.0,0.4602119822615062,
S24880,4,train,0.0020676027041081,0.4880473400424202,
S24881,4,train,0.0041879434416974,0.4350928136425806,
S24882,4,train,0.0020354921017172,0.4581719446502441,
S24883,4,train,0.0,0.4297968858663015,
S24884,4,train,0.0040731862232876,0.4192822811942401,
S24885,4,train,0.0042023912197926,0.43852652516529284,
S24886,4,train,0.0,0.4539949501645005,
S24887,4,train,0.0,0.4088966525549776,
S24888,4,train,0.0040777981530938,0.47533327234236267,
S24889,4,train,0.002097789933985,0.4383620546727927,
S24892,4,train,0.0,0.2515838424399791,
S24899,4,train,0.0021018887394588,0.4588545358123457,
S24900,4,train,0.0020357422267005,0.44897126511179675,
S24904,4,train,0.0,0.324876782876759,
S24905,4,train,0.0020416379112031,0.42027308421722265,
S24906,4,train,0.004092657097919,0.27385601297302936,
S24907,4,train,0.0062346329469617,0.3935637083067678,
S24908,4,train,0.0020626086812169,0.41116542203401457,
S24909,4,train,0.0,0.32265614282282457,
S24910,4,train,0.0020607100949916,0.41986791523225936,
S24914,4,train,0.0,0.3654145321244994,
S24919,4,train,0.0,0.4055911986196496,
S24920,4,train,0.0186005314437555,0.36456844781984565,
S24921,4,train,0.0020925699032028,0.39631531915645674,
S24922,4,train,0.0020585335951025,0.37854040051460275,
S24925,4,train,0.0082874770718692,0.17880155281228297,
S24926,4,train,0.0,0.4668315364211855,
S24930,4,train,0.0020566425000827,0.47661510797317314,
S24932,4,train,0.0,0.4400462964516278,
S24936,4,train,0.0020755812253864,0.3993599308538697,
S24937,4,train,0.0103079099208966,0.45213076452640255,
S24938,4,train,0.006195616943828,0.3964354593331742,
S24940,4,train,0.0,0.49121290108974325,
S24945,4,train,0.0041000511475193,0.41125750838342773,
S24946,4,train,0.0,0.38895306742851005,
S24948,4,train,0.0040996453023179,0.3805277953979138,
S24951,4,train,0.0062877963614281,0.40985723240057403,
S24952,4,train,0.0041967489972556,0.40865741904484065,
S24953,4,train,0.0020451917418696,0.42340254609319466,
S24955,4,train,0.0041081849592487,0.4832111378381174,
S24959,4,train,0.0,0.4779214816692538,
S24960,4,train,0.002085326351476,0.41334852738009137,
S24961,4,train,0.0,0.14731457528687505,
S24962,4,train,0.0020586870795639,0.3007272760038343,
S24963,4,train,0.0063079871555674,0.38396922990482074,
S24964,4,train,0.0,0.3834273118092639,
S24965,4,train,0.0020659009947084,0.33467413866117396,
S24969,4,train,0.0020346421363333,0.33119664127905063,
S24970,4,train,0.0041886316995984,0.3739100172390899,
S24971,4,train,0.0,0.31950204725166415,
S24974,4,train,0.0,0.0940791015455827,
S24975,4,train,0.002040204759383,0.11961971973408576,
S24976,4,train,0.0,0.1464020524823955,
S24978,4,train,0.0123216521426534,0.10760385250601888,
S24981,4,train,0.0,0.28934870805353147,
S24982,4,train,0.0020471124181875,0.2965676963934402,
S24983,4,train,0.0020745675549322,0.27447450250586697,
S24986,4,train,0.0,0.3593215157450185,
S24987,4,train,0.0,0.3048552142820729,
S24988,4,train,0.0,0.37375742056969635,
S24989,4,train,0.0,0.35863725104176086,
S24992,4,train,0.0,0.33527020840739374,
S24993,4,train,0.0,0.3245433002095775,
S24996,4,train,0.0,0.2295478788548548,
S24998,4,train,0.0,0.21351958176158167,
S24999,4,train,0.0,0.178004678824319,
S25000,4,train,0.0,0.14018077911509666,
S25002,4,train,0.0,0.15427557456478694,
S25003,4,train,0.0,0.20410611220282582,
S25004,4,train,0.0,0.16305066493225168,
S25005,4,train,0.0,0.15455803962810352,
S25006,4,train,0.0,0.15703744451057525,
S25010,4,train,0.0,0.27709648304248785,
S25011,4,train,0.0,0.24541134286972618,
S25012,4,train,0.0,0.1435939167392726,
S25013,4,train,0.0,0.18077347065082328,
S25015,4,train,0.0,0.1621521087914431,
S25017,4,train,0.0,0.36827586212570784,
S25019,4,train,0.0,0.35104728625818055,
S25022,4,train,0.0,0.370678098135736,
S25023,4,train,0.0,0.33090584304149345,
S25025,4,train,0.0,0.3648014425824262,
S25028,4,train,0.0,0.27897149620721823,
