ufs_serial,pred,health
S00283,0.002551266769040193,0.0
S00284,0.002476188943644517,0.0
S00289,0.002563227654646463,0.0
S00290,0.0026833822162575386,0.0024540301396377
S00294,0.0026435002068603856,0.0
S00296,0.002620925737469723,0.0
S00297,0.003013394402660167,0.0048750582407611
S00302,0.00285395724186454,0.0
S00303,0.0023915160714812695,0.0044147169073886
S00308,0.002529367245792889,0.0
S00309,0.002695278038296408,0.0021791077496437
S00310,0.002619647678853312,0.0156605896916497
S00311,0.0023792077436187004,0.0
S00312,0.002580409572909805,0.0022374990433228
S00313,0.002469818478449506,0.0
S00314,0.0022238941554739364,0.0021928953719759
S00315,0.0025106136888040295,0.0021781336418657
S00316,0.002249730608432432,0.0
S00318,0.0023077921183229,0.0022137295775651
S00319,0.0024152455406662968,0.0021892730027839
S00321,0.0,0.0
S00323,0.002164750665758411,0.0
S00324,0.0023200528944993144,0.002440437609255
S00325,0.0025266086361819826,0.0
S00326,0.0024307675932829552,0.0
S00327,0.002502296352845733,0.0044787484736659
S00328,0.0023990065082842332,0.0
S00329,0.0024788734150359426,0.0021770745724698
S00331,0.0025366462706271514,0.0
S00332,0.0026739874559340315,0.0
S00334,0.002664231490011007,0.0072413089722295
S00335,0.002776758127200969,0.0
S00336,0.0020618568315538474,0.0
S00339,0.0024428805098329525,0.0
S00340,0.0025212770428171653,0.0
S00341,0.002552076654164726,0.0
S00342,0.0022773034238301095,0.0239999227366672
S00343,0.002306313214723947,0.0071593200806683
S00344,0.0026399537278427895,0.0
S00347,0.0024212663571059065,0.0
S00349,0.002170978881915548,0.0
S00350,0.002337743846002885,0.0022072702240579
S00351,0.0025937122485959314,0.0
S00352,0.0024741982298074087,0.0
S00354,0.002633125040088995,0.0047855643499528
S00356,0.0024866567365121016,0.0
S00357,0.002476968591879127,0.0
S00358,0.002954872746935345,0.0
S00360,0.0030145469212254942,0.0
S00361,0.0036745252762868325,0.0024229128580134
