ufs_serial,run_wf_xy,pred,health
S00794,0000002_15_61_20,0.002855529037773566,0.0
S00795,0000002_2_48_19,0.0027631892599466273,0.0
S00797,0000023_22_51_26,0.003123430538193218,0.0
S00798,0000021_22_15_17,0.0023047970983385985,0.0
S00800,0000023_7_20_16,0.002208964796854899,0.0
S00801,0000023_18_17_26,0.00237303054193403,0.0
S00803,0000023_22_23_18,0.0027192831680499614,0.0
S00805,0000023_21_57_28,0.0025173185820883156,0.0
S00809,0000007_19_19_25,0.003634571426727672,0.0
S00815,0000008_4_46_14,0.0026071488505383738,0.0
S00816,0000007_4_38_12,0.0030438365792790625,0.0
S00817,0000008_2_44_14,0.0027218541487672525,0.0
S00818,0000008_4_29_29,0.002846726972312804,0.0
S00819,0000009_5_27_15,0.003026164024141049,0.0
S00820,0000009_5_23_25,0.0029268749625368943,0.0
S00822,0000009_5_26_15,0.0031815501395535267,0.0
S00824,0000007_4_38_31,0.0028095669027384264,0.0
S00826,0000009_13_32_26,0.004001302939183946,0.0
S00827,0000009_16_46_24,0.0028702028547501137,0.0
S00828,0000007_4_32_30,0.002852380947432559,0.0
S00829,0000009_13_17_21,0.003558418187254997,0.0
S00833,0000009_6_46_18,0.0016820734172790057,0.0
S00834,0000014_17_46_25,0.0005066135086003043,0.0
S00835,0000014_14_34_20,0.0005224187627324887,0.0
S00836,0000014_16_22_15,0.001223638100491879,0.0
S00837,0000014_14_63_18,0.0015254622580866389,0.0
S00839,0000014_17_20_28,0.0014406039234101194,0.0
S00842,0000014_10_60_24,0.001131834933745923,0.0
S00843,0000014_10_51_30,0.0024664817455381438,0.0
S00844,0000014_9_17_24,0.001328216315879105,0.0
S00847,0000013_18_41_26,0.0018905160396652165,0.0
S00853,0000013_19_25_24,0.001535142181156801,0.0
S00855,0000013_19_47_18,0.0013367177434672707,0.0
S00857,0000013_24_43_16,0.0011012603445889663,0.0
S00862,0000013_24_52_13,0.001526127655489271,0.0
S00864,0000013_23_49_18,0.0010078729539564726,0.0
S00865,0000014_24_48_25,0.000941623593268504,0.0
S00866,0000014_2_34_28,0.0006675311220833504,0.0
S00867,0000014_3_39_29,0.001970583206807409,0.0
S00868,0000013_22_48_17,0.0009427533998670889,0.0
S00869,0000026_17_27_19,0.0027029371329236438,0.0
S00870,0000026_9_38_21,0.002644393855690921,0.0
S00872,0000015_4_36_20,0.0013284221242694184,0.0
S00873,0000015_7_53_24,0.001692568431651172,0.0
S00874,0000015_1_33_15,0.001366726824476179,0.0
S00876,0000015_6_31_28,0.0016403188956766103,0.0
S00877,0000015_7_51_18,0.0015703719395644862,0.0
S00879,0000015_6_40_12,0.0014184859498669721,0.0
S00881,0000027_12_17_23,0.001893166384151315,0.0
S00883,0000005_18_29_12,0.003247458129540131,0.0
S00884,0000003_17_38_11,0.0022405142404542883,0.0
S00886,0000005_7_36_11,0.003596152245972965,0.0
S00888,0000011_20_17_27,0.0024043674151707586,0.0
S00889,0000014_16_42_11,0.0012570629797199761,0.0
S00895,0000010_4_32_26,0.0013493822703529298,0.0
S00897,0000010_6_60_20,0.0018618495974708539,0.0
S00898,0000010_4_51_18,0.0016068763776506826,0.0
S00899,0000010_12_23_27,0.0023849102145086605,0.0
S00901,0000010_15_63_20,0.0025311518456949587,0.0
S00905,0000027_23_59_28,0.002142373629984564,0.0
S00906,0000027_24_15_26,0.0022070857151970016,0.0
S00908,0000026_17_59_15,0.0023169174090205092,0.0
S00909,0000026_17_49_12,0.0024750287494593472,0.0
S00910,0000026_9_40_11,0.0020102774373508517,0.0
S00911,0000022_10_49_31,0.0020611537474799664,0.0
S00913,0000026_9_16_17,0.002202137238793452,0.0
S00915,0000022_7_30_31,0.0022606245991187604,0.0
S00918,0000025_9_17_16,0.001864278241317615,0.0
S00919,0000025_17_22_14,0.0015590579919459483,0.0
S00920,0000019_14_54_13,0.0028894800092140204,0.0257126597340783
S00921,0000001_11_60_15,0.002421625938872091,0.0
S00925,0000004_25_29_12,0.004044893041253408,0.0
S00927,0000019_11_17_16,0.002071086098244531,0.0
S00928,0000009_17_16_26,0.002086328966695997,0.0
S00932,0000021_22_59_28,0.002277352775559061,0.0
S00934,0000019_5_57_29,0.002421758760156058,0.0
S00935,0000000_16_31_31,0.0014180515352820494,0.0
S00937,0000005_22_53_19,0.0031871039680607246,0.0
S00939,0000003_12_35_15,0.0029928148903087984,0.0
S00940,0000003_14_42_26,0.003808687255060186,0.0
S00942,0000005_21_46_19,0.003033471502136615,0.0
S00943,0000003_14_34_13,0.003700029552816765,0.0
S00945,0000003_15_16_22,0.003385052330760944,0.0
S00946,0000024_14_33_24,0.003681074806282489,0.0
S00947,0000024_3_28_23,0.0043838391888416555,0.0
S00949,0000024_16_39_12,0.00390020712500834,0.0
S00950,0000024_17_29_27,0.003378660345718452,0.0
S00951,0000024_1_34_18,0.003034352426664518,0.0
S00956,0000008_11_42_27,0.002928747067903002,0.0
S00958,0000009_20_42_13,0.0019463041587254677,0.0
S00959,0000009_11_51_18,0.001996217726285851,0.0
S00960,0000001_1_53_25,0.00302662119064586,0.0
S00962,0000001_8_41_26,0.0023923140099438305,0.0
S00963,0000017_11_40_12,0.002339084240577768,0.0
S00965,0000017_16_60_24,0.0022625470588585966,0.0
S00966,0000024_14_38_23,0.0031865156833043163,0.0
S00969,0000000_18_44_22,0.0007543605243352662,0.0
S00970,0000000_20_40_12,0.00167564388902838,0.0
S00973,0000016_5_22_17,0.003320325118126706,0.0
S00975,0000016_1_30_26,0.004117293187909584,0.0
S00977,0000016_1_38_29,0.0033273477521031532,0.0
S00980,0000016_14_33_14,0.002956773940462274,0.0
S00982,0000007_19_40_31,0.003623524970753232,0.0
S00984,0000016_14_35_14,0.002311050993720454,0.0
S00985,0000016_18_49_13,0.0034925572210391474,0.0
S00988,0000007_14_37_26,0.003258340638880723,0.0
S00989,0000007_15_45_28,0.003129403625086461,0.0
S00991,0000006_5_23_28,0.00298534079530673,0.0
S00992,0000007_10_50_30,0.003392624506780732,0.0
S00996,0000023_15_30_20,0.002702077827512909,0.0
S00999,0000023_16_51_17,0.0024869838506585483,0.0
S01000,0000023_12_17_21,0.0028614486222567,0.0
S01001,0000023_21_52_20,0.003274368188739145,0.0
S01002,0000023_24_58_23,0.002751370922172872,0.0
S01003,0000023_23_63_20,0.0025719086260351837,0.0
S01004,0000023_20_60_16,0.0027511926844346443,0.0
S01005,0000023_20_57_19,0.0021280763343598376,0.0
S01006,0000023_18_36_17,0.002294753921905261,0.0
S01008,0000001_8_49_16,0.0025871109322040072,0.0
S01009,0000003_16_48_13,0.0027142058922886322,0.0
S01010,0000003_12_43_27,0.0029676009289509465,0.0
S01011,0000007_19_48_30,0.0028479948879784156,0.0
S01012,0000003_19_52_18,0.0024997790719806373,0.0
S01014,0000009_19_31_17,0.001643508259422358,0.0
S01015,0000009_6_30_19,0.0017792166701764592,0.0
S01017,0000009_19_41_27,0.0017524264049124127,0.0
S01019,0000014_20_44_21,0.00043433478763079157,0.0
S01020,0000014_20_20_18,0.0008206018750781287,0.0
S01026,0000014_16_44_22,0.000777972872906131,0.0
S01028,0000014_21_60_27,0.001025483706597513,0.0
S01029,0000014_14_25_17,0.000563369957768781,0.0
S01030,0000014_15_32_31,0.0023246203603375574,0.0
S01031,0000014_14_58_16,0.0011438546559731238,0.0
S01034,0000014_11_54_19,0.0005906933371551535,0.0
S01036,0000014_11_61_17,0.00041575478663488923,0.0
S01037,0000014_10_41_16,0.0004535911793501471,0.0
S01041,0000014_10_37_25,0.0007719712866235329,0.0
S01043,0000014_17_55_14,0.0006378925325987209,0.0
S01044,0000014_17_15_19,0.0007673453280524899,0.0
S01046,0000013_24_33_31,0.0015075199565864638,0.0
S01047,0000014_4_51_28,0.0018067838363067027,0.0
S01049,0000013_19_36_27,0.0016597902758839279,0.0
S01050,0000014_20_27_28,0.0010313847435385619,0.0
S01051,0000013_18_48_13,0.00177641470406231,0.0
S01052,0000014_22_47_30,0.0018363473623087812,0.0
S01053,0000014_20_47_29,0.0011007444088490521,0.0
S01055,0000013_25_15_19,0.0029582356532126554,0.0
S01057,0000014_6_50_25,0.001001218810726959,0.0
S01058,0000014_6_39_22,0.0006431848441236123,0.0
S01059,0000014_4_24_26,0.0010533207274473265,0.0
S01060,0000014_8_14_23,0.0016340525150233603,0.0
S01061,0000014_8_47_23,0.0007754717934693934,0.0
S01063,0000014_6_25_18,0.0005521294043148448,0.0
S01064,0000014_23_24_22,0.0005532613157365237,0.0
S01069,0000014_24_39_25,0.0011314499609814115,0.0
S01070,0000017_24_23_16,0.001993983717506632,0.0
S01073,0000020_10_19_25,0.0014559586889017328,0.0
S01076,0000009_1_25_19,0.002487559505619132,0.0
S01077,0000001_10_26_18,0.0018846628772525025,0.0
S01079,0000001_15_55_17,0.0026964224992955745,0.0
S01083,0000016_25_47_18,0.001780340621761338,0.0
S01085,0000009_24_53_14,0.0022705532194318124,0.0
S01089,0000009_14_50_14,0.001976335909878944,0.0
S01091,0000001_21_62_24,0.0016686445662549797,0.0
S01092,0000001_21_24_21,0.0020638956699516706,0.0
S01093,0000008_22_48_26,0.0025795830489177686,0.0
S01099,0000021_25_19_24,0.002652656635176488,0.0
S01100,0000021_9_42_20,0.002237380131376331,0.0
S01102,0000021_9_30_22,0.0019963429254204897,0.0
S01105,0000021_14_51_17,0.001661569687207457,0.0
S01108,0000026_3_30_28,0.0013982190162980356,0.0
S01111,0000022_16_42_28,0.0013197467694012997,0.0
S01112,0000022_17_62_23,0.000990456729648989,0.0
S01113,0000022_18_51_28,0.0014258721844888993,0.0
S01116,0000022_23_34_21,0.0011027153161313774,0.0
S01118,0000026_3_36_15,0.0014089861417068761,0.0
S01120,0000026_3_51_29,0.0014654414325792266,0.0
S01123,0000018_22_51_14,0.0042082798643223686,0.0
S01124,0000018_22_41_30,0.003108288694732119,0.0
S01125,0000018_22_30_16,0.002800974055519268,0.0
S01126,0000020_16_31_22,0.001277410013583045,0.0
S01128,0000025_25_43_31,0.0018720981720751991,0.0
S01129,0000027_25_44_22,0.002078683542391932,0.0
S01130,0000027_8_47_30,0.0015185003381154058,0.0
S01133,0000027_25_46_24,0.001978154774644817,0.0
S01134,0000027_12_34_19,0.001721185089609512,0.0
S01135,0000015_8_18_20,0.0016951713512257161,0.0
S01137,0000015_3_43_15,0.0008972422124054196,0.0
S01138,0000015_8_32_30,0.0016583513171238389,0.0
S01140,0000015_8_40_13,0.0018103002362158227,0.0
S01141,0000015_1_50_30,0.0017289638699720098,0.0
S01142,0000015_4_46_18,0.0011405054637733992,0.0
S01144,0000023_17_27_31,0.0029202913136473795,0.0
S01145,0000024_21_25_13,0.003371251046228371,0.0
S01146,0000024_22_43_32,0.003472554416412139,0.0
S01147,0000024_17_24_30,0.003758174994699622,0.0
S01148,0000024_15_38_11,0.0026795811667804205,0.0
S01152,0000003_25_34_30,0.003371725692355012,0.0
S01153,0000005_20_48_25,0.0028011609195215236,0.0
S01156,0000003_25_29_22,0.003381238443847567,0.0
S01157,0000003_25_59_24,0.0022637186072886908,0.0
S01158,0000006_5_17_25,0.00283867589292704,0.0
S01160,0000006_24_26_14,0.0027366882301077676,0.0
S01161,0000006_5_44_24,0.0026004843518859307,0.0
S01162,0000005_17_38_18,0.003038070093573317,0.0
S01163,0000006_21_50_13,0.003338237986957718,0.0
S01164,0000006_24_48_20,0.0026961661992548477,0.0
S01165,0000005_10_57_16,0.0030038298590884687,0.0
S01168,0000003_18_20_19,0.0041440781325146605,0.0
S01169,0000011_21_33_22,0.0025689628726886546,0.0
S01174,0000012_15_63_20,0.002538098447335726,0.0
S01176,0000012_15_40_18,0.0019832094080379503,0.0
S01178,0000011_24_53_25,0.0026756162706005203,0.0
S01179,0000011_25_62_23,0.0033403807755682047,0.0
S01180,0000011_19_14_20,0.0020201588194131885,0.0
S01183,0000011_23_31_26,0.0021540148824194406,0.0
S01188,0000009_25_38_19,0.0024930886281148102,0.0
S01189,0000009_13_41_19,0.0032145831556773747,0.0
S01191,0000007_2_48_14,0.0037463972290675937,0.0
S01193,0000000_18_19_21,0.0008726001879160012,0.0
S01194,0000026_17_45_23,0.002762389129439869,0.0
S01195,0000007_6_53_27,0.0029631817417544387,0.0
S01196,0000023_24_39_25,0.0028574354786080783,0.0
S01197,0000023_22_57_19,0.003345409037778282,0.0
S01199,0000026_14_44_16,0.002735695278988355,0.0
S01200,0000026_9_57_23,0.0028307782875674446,0.0
S01202,0000026_8_21_28,0.0028117129456979206,0.0
S01203,0000026_17_56_15,0.00281481021193063,0.0
S01205,0000023_4_33_16,0.0029652191750257836,0.0
S01209,0000023_6_23_20,0.003005395496647327,0.0
S01210,0000023_5_60_27,0.0029408160162743267,0.0
S01212,0000023_1_26_18,0.002905982816103262,0.0
S01214,0000014_9_46_15,0.0006228737893657589,0.0101877068142551
S01215,0000014_9_36_21,0.0005976231620599146,0.0
S01216,0000013_18_33_18,0.001613422651802484,0.0059559118716782
S01217,0000014_11_58_24,0.0006222773320086042,0.0117239447417695
S01219,0000023_10_54_16,0.0030072389891339806,0.0
S01223,0000023_12_53_17,0.0024383589313557996,0.0057164382104212
S01225,0000023_16_34_15,0.001675201928016277,0.0085934865867259
S01226,0000023_14_25_21,0.002626631137266271,0.0100747716597455
S01228,0000023_16_15_21,0.0019469353048092487,0.0074032365699032
S01229,0000023_24_63_21,0.0023483705060981697,0.0
S01231,0000023_24_50_23,0.0026850780237277685,0.008795759629764
S01232,0000023_24_54_27,0.0025599170584898784,0.0102230920225207
S01233,0000023_22_36_28,0.0028794561812619445,0.0042819726367301
S01238,0000023_19_63_23,0.0021926599400592796,0.0
S01239,0000023_24_51_15,0.0028910456192378373,0.004306572505524
S01242,0000003_20_33_26,0.003165845827402124,0.0014842688408069
S01246,0000003_19_52_21,0.0028620303485148366,0.0
S01248,0000003_20_28_17,0.002854356250651537,0.0113964033684741
S01252,0000003_5_22_28,0.002403213515730585,0.005935480018511
S01254,0000003_12_25_25,0.0028885434814300806,0.0
S01258,0000003_22_48_27,0.0028527712132388767,0.0088358697198122
S01259,0000007_5_19_27,0.0036667359373231626,0.0014739945251631
S01262,0000007_2_48_23,0.003501598629785992,0.0
S01264,0000007_3_42_22,0.003589001190790097,0.0
S01265,0000008_3_37_23,0.002802603693578658,0.0043628255659822
S01267,0000007_2_38_31,0.003468213633301766,0.0029844203649159
S01268,0000009_25_52_13,0.002346655257122715,0.0113761541388772
S01270,0000009_25_21_19,0.00302197246271639,0.009967396100138
S01271,0000008_2_32_13,0.0031130149824357294,0.0100710969071687
S01273,0000008_4_25_25,0.0027203730368470557,0.0119137511536202
S01274,0000008_4_35_25,0.0026866801311521272,0.007401450505592
S01275,0000007_6_32_30,0.0033351310706054454,0.0072729720553975
S01276,0000009_16_27_20,0.0037762768929144115,0.0
S01278,0000008_4_33_24,0.0032731861649790074,0.0014399411275579
S01279,0000007_1_21_20,0.0022154147176799187,0.0042902894434709
S01281,0000009_5_18_16,0.002767832181537002,0.0
S01282,0000009_8_48_17,0.0025846251200017305,0.0
S01283,0000009_4_63_21,0.0025349673113665705,0.0029426479687143
S01285,0000009_4_53_19,0.002314074425141535,0.0
S01286,0000009_4_49_26,0.0026263136125201088,0.0
S01288,0000009_4_33_22,0.0022564045468695835,0.00444929858643
S01289,0000009_8_49_29,0.0024886822615707268,0.0057568123244432
S01290,0000009_4_42_30,0.002852433749278441,0.0
S01291,0000009_4_51_29,0.0027350991075778615,0.0
S01292,0000009_5_39_20,0.002736881349598132,0.0
S01293,0000009_5_19_27,0.002168258955351583,0.0
S01294,0000009_3_52_16,0.002527183823620816,0.0119341341449505
S01295,0000009_4_42_26,0.002615616258517396,0.0
S01297,0000009_4_47_17,0.0020864369120200126,0.0
S01298,0000009_5_39_29,0.0027711434576034306,0.0
S01301,0000009_9_24_27,0.00279406956507604,0.0
S01304,0000009_13_49_28,0.0031773403532877457,0.0029803935678669
S01306,0000009_8_23_18,0.0025040752950667967,0.0
S01308,0000007_5_48_27,0.0036777800224543035,0.0044133056280746
S01309,0000007_4_39_14,0.0033720280757803473,0.0014632279338161
S01312,0000009_16_58_25,0.003536925382293312,0.0
S01313,0000009_16_46_19,0.0026497129915738064,0.0029052095024317
S01314,0000009_21_36_24,0.0024999332473137352,0.0072722058341527
S01316,0000025_16_47_13,0.0011600432184204117,0.0057552623884338
S01317,0000002_18_23_14,0.0026944282549468982,0.0
S01318,0000001_20_31_15,0.0022877454511675333,0.0
S01320,0000013_20_57_28,0.002064664045776972,0.0
S01322,0000014_20_50_19,0.00044991872882372804,0.0
S01323,0000014_21_53_20,0.0009542666752054628,0.0
S01324,0000009_10_21_25,0.0020797007257717676,0.0
S01325,0000009_10_23_15,0.0016765670590986508,0.0
S01326,0000009_19_14_20,0.0022146370492429693,0.0
S01328,0000014_12_35_22,0.001138311640081841,0.0
S01330,0000009_10_41_27,0.0015923956230687744,0.0
S01331,0000014_17_28_24,0.00046300846021254857,0.0
S01332,0000013_18_30_15,0.0014080810630342291,0.0
S01333,0000013_20_47_25,0.001809055184405358,0.0029126668776445
S01335,0000013_23_55_16,0.0013750561358775173,0.0
S01336,0000013_19_24_20,0.001609493118051758,0.0
S01337,0000013_19_15_18,0.0021856976432439185,0.0
S01340,0000014_22_50_27,0.000989001320170626,0.0
S01341,0000013_25_49_20,0.0015897105898312303,0.0
S01342,0000014_8_61_21,0.0015096729863832065,0.0
S01343,0000014_6_57_18,0.0005105985785390772,0.0
S01344,0000014_3_58_21,0.0018932483783833285,0.0
S01345,0000014_2_25_22,0.0008257550959969504,0.0
S01346,0000014_23_53_26,0.0009431211519023016,0.0057665309153352
S01347,0000014_24_19_22,0.0008359873875366152,0.0
S01348,0000014_2_53_23,0.0005449800134988979,0.0
S01349,0000014_2_58_17,0.0009343736178585696,0.0
S01350,0000014_3_41_27,0.0020703255574801857,0.0
S01351,0000013_23_49_23,0.0012582377753276523,0.0
S01352,0000014_10_41_29,0.0013965191185421866,0.0
S01353,0000013_25_22_21,0.0017144262327521754,0.0
S01354,0000013_25_44_27,0.0017678866000117764,0.002909648676022
S01355,0000013_22_32_30,0.0015693435440293168,0.0
S01356,0000021_14_38_29,0.0016399205573976118,0.0
S01357,0000021_1_47_27,0.0017009892320316378,0.0
S01358,0000021_6_34_28,0.0017946454130655807,0.0
S01362,0000021_17_61_23,0.0019820817844842017,0.0
S01363,0000021_17_31_17,0.002014327614153196,0.0
S01364,0000021_17_52_16,0.00228639508628896,0.0
S01366,0000001_13_28_20,0.0025542966620906975,0.0
S01368,0000008_14_38_15,0.002491637743402878,0.0
S01370,0000009_2_41_20,0.0024262961725455097,0.0
S01371,0000009_1_28_18,0.0026264013185197483,0.0
S01372,0000001_19_20_16,0.0020337971671123526,0.0
S01373,0000001_19_34_19,0.001772553977531613,0.0
S01376,0000001_7_47_13,0.0023649945762452738,0.0
S01377,0000009_17_46_17,0.0017814205517894105,0.0
S01378,0000001_7_19_22,0.001825004281277555,0.0048896628395462
S01379,0000016_25_40_17,0.0016870915440078944,0.0
S01380,0000016_25_31_19,0.0018976077659120945,0.0
S01383,0000020_24_20_15,0.0027515526904600125,0.0
S01384,0000018_19_38_24,0.003009096665003859,0.0
S01386,0000020_2_51_26,0.0023484303026834797,0.0
S01387,0000018_22_50_18,0.0038341452161711376,0.0088018347486518
S01388,0000020_24_38_30,0.0022685207218768404,0.0029544029223027
S01389,0000006_4_59_17,0.0027329845680089237,0.0057933510514291
S01390,0000006_10_56_28,0.002850952837934582,0.005763020425675
S01392,0000006_17_42_13,0.0031491600914986787,0.0042994567286065
S01397,0000006_17_51_16,0.003364133281559214,0.0
S01400,0000004_10_54_25,0.0035071437407767,0.007260095476829
S01402,0000004_10_47_27,0.003698209406533434,0.0087918697317329
S01403,0000004_16_19_17,0.0025585860514294586,0.0044551215970311
S01405,0000006_4_37_27,0.0034045247100464404,0.0
S01407,0000004_10_34_26,0.003153480770356745,0.0014838168426646
S01408,0000009_10_30_18,0.0020324390196089716,0.0129202772963604
S01409,0000003_10_26_14,0.0037174640157577937,0.0073868635704263
S01410,0000003_10_21_24,0.004137179153847174,0.0
S01411,0000012_11_48_27,0.002938835757092259,0.0071353300772108
S01412,0000012_11_35_18,0.002479660313341105,0.0029324388509795
S01415,0000012_11_51_25,0.002511191605650296,0.0187076898131257
S01416,0000012_17_24_25,0.003211715430884774,0.0
S01418,0000012_17_56_23,0.002365727845047057,0.0
S01419,0000012_16_24_25,0.0028442434466884364,0.0
S01423,0000012_15_45_29,0.002132744647818162,0.0
S01424,0000011_25_25_25,0.0023758945140079325,0.0014620270107283
S01425,0000012_15_56_27,0.0025565347683849026,0.0
S01426,0000012_16_38_23,0.0025984102478126517,0.0
S01428,0000011_22_62_22,0.0018726943796108426,0.001488509723233
S01429,0000011_21_49_23,0.0018172528978521363,0.0
S01437,0000011_25_57_26,0.002730778319292016,0.0
S01438,0000011_18_24_25,0.002623242112807312,0.0014523373279915
S01439,0000011_19_35_23,0.001980605907138967,0.0014258991484771
S01440,0000009_14_48_17,0.0019607839374427365,0.0289331132786689
S01443,0000009_24_48_20,0.0020102512321259775,0.0014474393138496
S01445,0000009_1_40_31,0.002267746225811774,0.0264237547960621
S01448,0000008_22_26_23,0.0027284343664682026,0.0129361953183293
