ufs_serial,position,split,health,reg_pred_die
S02169,1,train,0.0,0.0005006110379909188
S02170,1,train,0.0,0.001299681490219505
S02171,1,train,0.0,0.0007814439586149679
S02172,1,train,0.0,0.0008667411025459663
S02175,1,train,0.0,0.0018462162990287854
S02177,1,train,0.0,0.0016170356208362188
S02180,1,train,0.0,0.0018915976939566986
S02183,1,train,0.0,0.0016687624651926059
S02191,1,train,0.0,0.0015679487212039989
S02207,1,train,0.013480577351545,0.0010145187275179912
S02210,1,train,0.0,0.0011121926646731448
S02213,1,train,0.0,0.0009151232304992401
S02214,1,train,0.0,0.0014169131013148518
S02215,1,train,0.0,0.0013470626607602735
S02218,1,train,0.0,0.0010807912911630214
S02224,1,train,0.0,0.0011405566329333262
S02228,1,train,0.0,0.0018791490460871487
S02231,1,train,0.0,0.0009232267587383988
S02240,1,train,0.0,0.0019625614573202986
S02243,1,train,0.0,0.0015229739743054388
S02254,1,train,0.0,0.0018050457694745803
S02258,1,train,0.0,0.0014275181906017443
S02260,1,train,0.0,0.0003500732860458361
S02261,1,train,0.0,0.000824546963410935
S02269,1,train,0.0,0.0006774448715925156
S02271,1,train,0.0,0.0005772178091070605
S02275,1,train,0.0,0.0011470375388558936
S02280,1,train,0.0,0.0022768248604267453
S02282,1,train,0.0,0.0017933204764268532
S02285,1,train,0.0,0.0020716127991626918
S02288,1,train,0.0142190942122278,0.0017719757864620826
S02291,1,train,0.0069640447908784,0.0024089789674912043
S02294,1,train,0.0,0.0012063524424320616
S02296,1,train,0.0,0.0017829132235657134
S02297,1,train,0.0009890960617259,0.0015797545217538158
S02299,1,train,0.0,0.0003912907382558333
S02302,1,train,0.0,0.0010509552526037195
S02304,1,train,0.0,0.0006048622387762998
S02306,1,train,0.0,0.0005077030084292581
S02307,1,train,0.0,0.0010826724197676102
S02311,1,train,0.0101634121253392,0.0017154708151605096
S02314,1,train,0.0101632874247211,0.0015351263653819267
S02315,1,train,0.0112773850988756,0.0016938645519871721
S02318,1,train,0.0112554326454899,0.0022044740160068747
S02319,1,train,0.0085486746974136,0.001959737693965839
S02320,1,train,0.0098120508568269,0.001947858406909034
S02321,1,train,0.0,0.0021128923486126014
S02324,1,train,0.0,0.0016652592506642492
S02331,1,train,0.0,0.001071390602110464
S02334,1,train,0.0,0.0007391411696581765
S02336,1,train,0.0,0.000396055199092579
S02337,1,train,0.0,0.0006139814979050069
S02339,1,train,0.0,0.0018835441376575679
S02340,1,train,0.0,0.0016364188097871839
S02341,1,train,0.0,0.0009261327256803891
S02343,1,train,0.0,0.0016015651644459734
S02346,1,train,0.0,0.0013773810106407565
S02347,1,train,0.0,0.0015135268634710692
S02349,1,train,0.0,0.0015368533893062696
S02352,1,train,0.0,0.0017816292150491765
S02353,1,train,0.0,0.001030908851607545
S02359,1,train,0.0,0.0010519560330613084
S02363,1,train,0.0,0.0020788424264757206
S02368,1,train,0.0,0.001626423714090238
S02370,1,train,0.0,0.002266590865443592
S02373,1,train,0.0,0.001965035831639514
S02374,1,train,0.0,0.0014938461467777935
S02376,1,train,0.0,0.0015750778953349852
S02378,1,train,0.0,0.0014610435225329433
S02397,1,train,0.0,0.0007133400289421506
S02399,1,train,0.0,0.0012025589945695739
S02418,1,train,0.0,0.0013654122008388487
S02420,1,train,0.0,0.001571806095527778
S02421,1,train,0.0,0.0017207109631371103
S02423,1,train,0.0,0.0014233824635465173
S02424,1,train,0.0,0.0016610697281758922
S02426,1,train,0.0,0.0015510609759679193
S02427,1,train,0.0,0.0012238597636556874
S02431,1,train,0.0,0.0015148055153119371
S02437,1,train,0.0,0.00210227117631763
S02448,1,train,0.0,0.001987734564423678
S02456,1,train,0.0,0.0016525302594465794
S02457,1,train,0.0,0.002308134178382264
S02458,1,train,0.0029008346465884,0.0013186924994242316
S02464,1,train,0.0,0.0014856188173888475
S02466,1,train,0.0,0.0018520924330034277
S02467,1,train,0.0,0.0016763774748517408
S02475,1,train,0.0,0.0025515615908517576
S02476,1,train,0.0,0.0016702695989762775
S02482,1,train,0.0,0.0020520805902222716
S02485,1,train,0.0,0.0014548990942760474
S02487,1,train,0.0,0.0016249743006348202
S02489,1,train,0.0,0.002280824308533523
S02491,1,train,0.0,0.002206226949276246
S02505,1,train,0.0,0.0037013567988038827
S02506,1,train,0.0,0.0019532174083481068
S02507,1,train,0.0,0.002041072340941274
S02508,1,train,0.0,0.002241551244848763
S02517,1,train,0.0,0.002060900441804368
S02520,1,train,0.0,0.0016689021949408598
S02522,1,train,0.0,0.001578771439556368
S02523,1,train,0.0,0.0015706311657713123
S02524,1,train,0.0,0.002323862735310518
S02526,1,train,0.0,0.0012093765293902305
S02527,1,train,0.0,0.0013909907186434897
S02528,1,train,0.0,0.0014932761092018483
S02529,1,train,0.0,0.0013153966441739949
S02530,1,train,0.0,0.001280263527751854
S02531,1,train,0.0,0.0014896918055214065
S02536,1,train,0.0,0.0016164353724135326
S02537,1,train,0.0,0.0017208131796686847
S02548,1,train,0.0,0.0017615379347983662
S02554,1,train,0.0,0.001977983952516951
S02556,1,train,0.0,0.0017081341215058788
S02557,1,train,0.0,0.0023553872620859936
S02562,1,train,0.0,0.000814944885257013
S02567,1,train,0.0,0.0005250715759835532
S02569,1,train,0.0,0.0006027052468356203
S02572,1,train,0.0,0.00043644435865303704
S02574,1,train,0.0,0.0005520352764076598
S02575,1,train,0.0,0.0004018249667389942
S02577,1,train,0.0,0.0017730322685419624
S02581,1,train,0.0,0.0021944534073121778
S02585,1,train,0.0,0.0024829592394473615
S02586,1,train,0.0,0.00231547008408764
S02587,1,train,0.0,0.001716212909104095
S02593,1,train,0.0,0.003230949384157197
S02599,1,train,0.0,0.0020243650296819307
S02608,1,train,0.0,0.0016630817173728643
S02611,1,train,0.0,0.0014925739552151761
S02612,1,train,0.0,0.0015228385877207567
S02613,1,train,0.0029144090258719,0.0014585540684535219
S02614,1,train,0.0,0.0019102038659456382
S02616,1,train,0.0,0.0016847487259827047
S02619,1,train,0.0,0.0014718499967809407
S02628,1,train,0.0,0.0014141873384391245
S02629,1,train,0.0,0.002516755934627672
S02633,1,train,0.002913742664345,0.0015762474002149179
S02634,1,train,0.0,0.0020002357109158066
S02639,1,train,0.0,0.001716121923057752
S02642,1,train,0.0,0.0015183164598064531
S02643,1,train,0.0,0.0019260578325347659
S02650,1,train,0.0,0.0020117098644515693
S02652,1,train,0.0,0.001014397440889858
S02653,1,train,0.0,0.0016367197156589841
S02654,1,train,0.0,0.0011903635906415713
S02655,1,train,0.0,0.0008307935103953768
S02664,1,train,0.0,0.0016936222037368502
S02669,1,train,0.0,0.0015859838476359005
S02674,1,train,0.0,0.0026107367040970352
S02686,1,train,0.0,0.001969979207482062
S02691,1,train,0.0,0.0008478519628096449
S02696,1,train,0.0,0.0016425974589301927
S02701,1,train,0.0,0.0013097528602010943
S02705,1,train,0.0,0.0016341184194643753
S02710,1,train,0.0,0.002494435097550508
S02711,1,train,0.0,0.0011511742522426942
S02714,1,train,0.0,0.0014957615251072502
S02715,1,train,0.0,0.0010097650582694942
S02716,1,train,0.0,0.000815384367165159
S02717,1,train,0.0,0.0006866280816541996
S02718,1,train,0.0,0.00061618999439182
S02723,1,train,0.0,0.0009105796438818495
S02725,1,train,0.0,0.0007012136187057765
S02726,1,train,0.0,0.0006633002332707649
S02731,1,train,0.0,0.0015865089555569703
S02733,1,train,0.0,0.001606571394424686
S02737,1,train,0.0,0.0018854890279784158
S02739,1,train,0.0,0.0016962138941876788
S02743,1,train,0.0,0.001294355093663818
S02745,1,train,0.0,0.0012531014939113723
S02748,1,train,0.0,0.0007597794354753544
S02753,1,train,0.0,0.0014585278710241754
S02754,1,train,0.0,0.0007344380355768052
S02756,1,train,0.0,0.0009421000268747696
S02757,1,train,0.0,0.0014731926550529551
S02763,1,train,0.0,0.0008481359537041922
S02764,1,train,0.0,0.0010569245946038125
S02766,1,train,0.0,0.0020898996801002796
S02768,1,train,0.0,0.002070887821708767
S02769,1,train,0.0,0.001369694536080989
S02770,1,train,0.0,0.0014907425572924687
S02773,1,train,0.0,0.001058308133070256
S02776,1,train,0.0,0.0015579975854455562
S02783,1,train,0.0,0.0020267316126397522
S02784,1,train,0.0,0.0018508857069326195
S02786,1,train,0.0,0.0017632792320731185
S02789,1,train,0.0,0.001965610486638888
S02792,1,train,0.0,0.0014391774586280672
S02793,1,train,0.0,0.002168920208542922
S02800,1,train,0.0,0.002473961383255847
S02804,1,train,0.0,0.0014676930688765025
S02805,1,train,0.0,0.001889876017863556
S02816,1,train,0.0,0.001174125057833058
S02817,1,train,0.0,0.001682233803578348
S02819,1,train,0.0,0.0020434439210460036
S02820,1,train,0.0,0.0017183600797524682
S02827,1,train,0.0,0.0017424917065798594
S02828,1,train,0.0,0.0015597628100515533
S02831,1,train,0.0,0.0031975160830240387
S02832,1,train,0.0,0.002292862902202886
S02833,1,train,0.0,0.002118804703138703
S02837,1,train,0.0,0.0011857672322068736
S02843,1,train,0.0,0.0020169463635011735
S02847,1,train,0.0,0.0019176459900743504
S02850,1,train,0.0,0.0014717883841800883
S02855,1,train,0.0,0.0017588920389515694
S02858,1,train,0.0,0.002550455918779795
S02861,1,train,0.0,0.0014253821227132694
S02868,1,train,0.0,0.0015075119489805634
S02878,1,train,0.0,0.001375574786461916
S02880,1,train,0.0,0.0010743798654552562
S02887,1,train,0.0,0.0007449435333693313
S02888,1,train,0.0,0.0005274158196778252
S02893,1,train,0.0,0.001600521952405963
S02894,1,train,0.0,0.0016830538099387635
S02896,1,train,0.0,0.0015225477726426896
S02898,1,train,0.0,0.0014086984659076231
S02904,1,train,0.0,0.002249039813318989
S02907,1,train,0.0,0.001097946635872491
S02908,1,train,0.0,0.0005788250856044319
S02914,1,train,0.0,0.0014447758415891423
S02915,1,train,0.0,0.001566874978738883
S02917,1,train,0.0,0.0016216508180984161
S02918,1,train,0.0,0.001789418293122117
S02923,1,train,0.0,0.0003709957706737138
S02925,1,train,0.0,0.0014896587280930663
S02935,1,train,0.0,0.002354406783303822
S02937,1,train,0.0,0.00043947208650811886
S02938,1,train,0.0,0.0005858671084132585
S02940,1,train,0.0,0.0011021368356516517
S02944,1,train,0.0,0.0015048213507110936
S02945,1,train,0.0,0.001255879684458337
S02946,1,train,0.0,0.0005032023580589471
S02948,1,train,0.0,0.0020408262319784216
S02951,1,train,0.0,0.00037120780090656126
S02957,1,train,0.0,0.0006477638147693906
S02959,1,train,0.0,0.001138800315702221
S02963,1,train,0.0,0.002063341453971966
S02974,1,train,0.0,0.0016757480771186167
S02975,1,train,0.0,0.0017290344211332966
S02976,1,train,0.0,0.001525836995740951
S02982,1,train,0.0,0.0014685517804006116
S02988,1,train,0.0,0.0019754354382280955
S02990,1,train,0.0,0.0019306311491843874
S02991,1,train,0.0,0.001778075200002935
S02992,1,train,0.0,0.002042720912742257
S02998,1,train,0.0,0.002109979496278906
S03000,1,train,0.0,0.0017908810201284697
S03001,1,train,0.0,0.0024638552369404434
S03003,1,train,0.0,0.0022593265981722586
S03004,1,train,0.0,0.0022693169933497735
S03006,1,train,0.0,0.0021452112825496713
S03008,1,train,0.0,0.002041434097629334
S03036,1,train,0.0,0.0019638924576511744
S03037,1,train,0.0,0.001974078849193277
S03038,1,train,0.0,0.0015423756129404104
S03039,1,train,0.0057347918397489,0.0019343157767207234
S03041,1,train,0.0061208404147885,0.0016353901434734894
S03045,1,train,0.0090586809321145,0.0018743789964785935
S03048,1,train,0.0046724578820697,0.0018267326733101528
S03051,1,train,0.0077735442982538,0.0019946294220748568
S03052,1,train,0.0061811884174229,0.0037311578588189545
S03060,1,train,0.0075686969658205,0.0020932034921183865
S03063,1,train,0.0046762826845814,0.002121932846059422
S03069,1,train,0.0091540345900944,0.0023784654777347257
S03073,1,train,0.0,0.001942090225693244
S03074,1,train,0.0045328517748349,0.0019864866984262834
S03079,1,train,0.0030916900720668,0.0021498527766012133
S03080,1,train,0.0045293404660572,0.002274985742224817
S03081,1,train,0.0015538193630278,0.002059547124868662
S03096,1,train,0.0060480497473387,0.0020941757446589233
S03103,1,train,0.0138678323954797,0.0017211975973491218
S03104,1,train,0.0,0.002016374970591002
S03106,1,train,0.0030980788171198,0.0017627073715824645
S03112,1,train,0.0031048431179621,0.002243359453063523
S03114,1,train,0.0,0.002465786240288009
S03119,1,train,0.0085736958321832,0.002247424695575422
S03122,1,train,0.0,0.00265430722540782
S03124,1,train,0.0,0.0025050860871521727
S03126,1,train,0.0,0.0015385744048696615
S03131,1,train,0.0,0.0013710069049481454
S03133,1,train,0.0,0.0020295239668216255
S03138,1,train,0.0,0.0009758273782456779
S03140,1,train,0.0,0.0010778256154379577
S03142,1,train,0.0,0.0014228421431781632
S03147,1,train,0.0138257821627937,0.002039706823598788
S03152,1,train,0.0122039183908998,0.0017491334906293502
S03154,1,train,0.0030886351277868,0.0017464570075052966
S03155,1,train,0.0060017630933835,0.0022504451982847205
S03156,1,train,0.007771137650771,0.001619190054569132
S03157,1,train,0.0109057851757809,0.0015575433423484848
S03160,1,train,0.0015536444998796,0.0023564373835732
S03166,1,train,0.0030339379843541,0.0021188984614996446
S03174,1,train,0.0030029485692188,0.0016393840903936242
S03179,1,train,0.0,0.001972418278048911
S03181,1,train,0.0,0.0016451362302420526
S03191,1,train,0.0028711229730276,0.0017895245704757686
S03194,1,train,0.0,0.0018303511147551076
S03206,1,train,0.0,0.002396402544183024
S03212,1,train,0.0,0.0019745461226031405
S03216,1,train,0.0,0.001569270017544627
S03217,1,train,0.0077146839773619,0.002164996078476599
S03220,1,train,0.00464017627068,0.0012281059484375368
S03221,1,train,0.0075030872864186,0.0011680201161934122
S03223,1,train,0.00306832739115,0.001558224383118334
S03226,1,train,0.0,0.0013503769214341628
S03229,1,train,0.0075538573308893,0.0016535099119886468
S03234,1,train,0.011534266286059,0.0005690240397566854
S03235,1,train,0.0028919728841174,0.0006210599760567445
S03237,1,train,0.0,0.0014403311821231462
S03238,1,train,0.0,0.0018428595852472446
S03246,1,train,0.0,0.0018277445544613118
S03248,1,train,0.0,0.001333331610974283
S03249,1,train,0.0,0.0015948448676856412
S03251,1,train,0.0,0.0027972363716407098
S03252,1,train,0.0,0.0023809461698861404
S03253,1,train,0.0,0.0020393665997399165
S03262,1,train,0.0,0.001915144084921239
S03268,1,train,0.0,0.004113095799656445
S03272,1,train,0.0,0.000522764206622858
S03274,1,train,0.0,0.000661701522596907
S03289,1,train,0.0056852954466159,0.0014880941478742134
S03296,1,train,0.0,0.0017733077126485092
S03297,1,train,0.0,0.0016935777038939277
S03302,1,train,0.0,0.0005885060069831493
S03310,1,train,0.0,0.0011830235810869126
S03311,1,train,0.0,0.001436645755864702
S03315,1,train,0.0,0.0020420053363178195
S03319,1,train,0.0,0.001243752063327963
S03323,1,train,0.0,0.0015155383707929379
S03324,1,train,0.0,0.00171027267433663
S03333,1,train,0.0,0.0017849603899763276
S03337,1,train,0.0,0.001964050301908479
S03339,1,train,0.0,0.0016043344926750462
S03341,1,train,0.0028432331622816,0.0015522543908234824
S03347,1,train,0.0,0.0013245005711017294
S03348,1,train,0.0,0.0017343099502864765
S03352,1,train,0.0,0.0016984449627291686
S03360,1,train,0.0401748338558717,0.0017519551867447275
S03362,1,train,0.0028811594202898,0.001976060467960315
S03364,1,train,0.0028502282476544,0.0015453294396698685
S03366,1,train,0.0,0.0015371313453824405
S03368,1,train,0.0028596251992243,0.0016846806697123206
S03371,1,train,0.0,0.0016297053597626712
S03377,1,train,0.0,0.0013849000626566341
S03378,1,train,0.0,0.0016387371754522412
S03381,1,train,0.0,0.001966372469732778
S03382,1,train,0.0,0.0021226289109864565
S03383,1,train,0.0,0.001886633476124722
S03388,1,train,0.0,0.00121105247948892
S03394,1,train,0.0,0.0008990272899169069
S03397,1,train,0.0,0.0008916032677375477
S03398,1,train,0.0,0.0004230647025181816
S03401,1,train,0.0057922370038867,0.0013442895614588534
S03402,1,train,0.0,0.0020237820826668252
S03404,1,train,0.0,0.001378794083663153
S03405,1,train,0.0,0.002271203037452606
S03413,1,train,0.0077759524368301,0.0018282178378211925
S03420,1,train,0.0028659573854626,0.0016933930713449966
S03423,1,train,0.0061842457273332,0.0021402820970016097
S03425,1,train,0.0,0.0015077711307775116
S03441,1,train,0.0090623974326246,0.0012273642530464634
S03443,1,train,0.0,0.0012925649130648572
S03445,1,train,0.0,0.00039289254265466707
S03446,1,train,0.0,0.00044147962738629975
S03448,1,train,0.0,0.0006794305132467245
S03451,1,train,0.0,0.00032148466861543545
S03452,1,train,0.0,0.0006426072842574879
S03457,1,train,0.0,0.00047514976464613717
S03462,1,train,0.0,0.0007404609571713784
S03470,1,train,0.0058279978423509,0.0020446095697713097
S03473,1,train,0.0,0.0018266119940661407
S03482,1,train,0.0,0.0017517593981283756
S03484,1,train,0.0,0.001753167094633202
S03486,1,train,0.0,0.0018062613172721126
S03490,1,train,0.0,0.0019725543019847506
S03491,1,train,0.0,0.0019135538640460208
S03495,1,train,0.0,0.001283599249755083
S03502,1,train,0.0,0.0009022487162147709
S03505,1,train,0.0,0.002268144633026811
S03510,1,train,0.0,0.002045405221200087
S03512,1,train,0.0,0.001971393860102249
S03514,1,train,0.0,0.0019772198718509297
S03515,1,train,0.0,0.0013822026587536227
S03523,1,train,0.0070236429671711,0.0020042880823991083
S03530,1,train,0.0,0.001704758169366241
S03531,1,train,0.0,0.0019014045959691883
S03534,1,train,0.0,0.0015241275828740293
S03536,1,train,0.0,0.0024736012868588116
S03538,1,train,0.0,0.0006751179483038965
S03541,1,train,0.0,0.00047650751208112017
S03545,1,train,0.0,0.00213475766848403
S03552,1,train,0.0,0.0015538086226787732
S03554,1,train,0.0,0.0007418469140482193
S03555,1,train,0.0,0.0006563318914466132
S03557,1,train,0.0,0.0009346844645126192
S03558,1,train,0.0,0.001591647243840249
S03563,1,train,0.0,0.001587296674369629
S03565,1,train,0.0,0.0003339638746492582
S03570,1,train,0.0,0.00109343789365469
S03573,1,train,0.0,0.00184616841600374
S03576,1,train,0.0,0.0020965178837683467
S03577,1,train,0.0,0.0005619515439146994
S03579,1,train,0.0,0.0003526241868056962
S03580,1,train,0.0,0.0006390120925592824
S03586,1,train,0.0,0.0010678603830855337
S03590,1,train,0.0,0.0015734524595446685
S03591,1,train,0.0,0.0008344587777992106
S03592,1,train,0.0,0.00043445750379582463
S03596,1,train,0.0,0.0006692430352201871
S03600,1,train,0.0,0.0009476817501081304
S03604,1,train,0.0,0.0015684477649319938
S03606,1,train,0.0,0.0011694901255415115
S03608,1,train,0.0,0.0019599194234898648
S03625,1,train,0.0,0.0012821259453763697
S03627,1,train,0.0,0.0012006478857279949
