ufs_serial,prob,pred,health
S27011,0.32429754637742914,0.0027553908048000442,0.0088294338147773
S27012,0.34962544823717673,0.0029705890653752396,0.0109505133741682
S27015,0.3511498516104636,0.0029835411431337073,0.0073557706538791
S27017,0.2115873436973674,0.0017977497139533385,0.0048069483132157
S27019,0.36537211534214065,0.003104380462294315,0.0050236653046165
S27020,0.34273228147017043,0.002912021344040533,0.0025086946206924
S27021,0.4728638092060319,0.004017682546054889,0.0073695136417556
S27022,0.5666330325799148,0.004814391798849966,0.0075801482475673
S27025,0.3094513812800594,0.0026292505140306935,0.0108144569924059
S27026,0.4199181225373513,0.003567830057714075,0.0084399547798916
S27027,0.3138025567131589,0.0026662202318480485,0.0207984087949526
S27028,0.4049160871004037,0.00344036541618965,0.0151927368324519
S27029,0.34952332708125355,0.0029697213940124757,0.0170751399410542
S27033,0.48758803697283926,0.0041427867975351775,0.0149062361753657
S27041,0.43689465169223013,0.003712070965032974,0.0050699800057126
S27045,0.42134552627451005,0.003579957979050634,0.0050671886788605
S27048,0.2504750996447421,0.002128159136884952,0.0132677107071177
S27050,0.4349128126392502,0.0036952322896739594,0.0131963252084329
S27054,0.5361849799439069,0.004555690229274467,0.00628415507828
S27060,0.4462325648866741,0.0037914104495261653,0.0048461446579055
S27064,0.5876046441364517,0.004992576883165923,0.0024871327163042
S27065,0.5927533539883527,0.005036322844061971,0.0135645787586686
S27067,0.26028160219653096,0.0022114799860874293,0.0107941012517103
S27069,0.5751954157934059,0.004887142000746867,0.0148399184849548
S27071,0.3370216726454629,0.0028635012142363553,0.0037282922621056
S27072,0.8270578174469021,0.007027088335040808,0.0211084628721899
S27073,0.6549755732521465,0.005564993297257981,0.0121338186860807
S27075,0.4416189452065833,0.003752210876833217,0.0232729513247073
S27076,0.47150501574514814,0.0040061375712329575,0.0060810728138114
S27077,0.5625837316912526,0.004779986955029461,0.0147089289413714
S27078,0.31626678768485894,0.002687157545238707,0.0076080550474164
S27080,0.6851258747417184,0.005821165027245814,0.0011996833029188
S27081,0.2795990767415336,0.0023756107121068962,0.003733277246539
S27083,0.35798385487483364,0.003041606182369938,0.023688217601477
S27085,0.5601003391663224,0.0047588868356966485,0.0025023286257332
S27086,0.5027595612744598,0.004271691499474652,0.0063070745833777
S27089,0.20101901096867092,0.0017079559824003192,0.0163385552984612
S27092,0.36271855835842953,0.003081834542367986,0.0185410402381609
S27094,0.5071481374090764,0.004308978991972095,0.0012651525565245
S27096,0.39790067217301817,0.003380759014603503,0.0049063160180852
S27100,0.4174628945654907,0.0035469692382199955,0.0075277367564088
S27101,0.5253419929001774,0.00446356290012691,0.00720880140985
S27102,0.3028325029871739,0.0025730132819269335,0.0088658853270744
S27103,0.414208876372157,0.003519321505732594,0.0012210912182166
S27104,0.3456603125530902,0.00293689933035948,0.0050848801548995
S27105,0.5959433714138925,0.005063426794676677,0.00495718567503
S27107,0.4115965533124851,0.0034971259294225296,0.0024670583183795
S27114,0.29855672057517585,0.0025366841401466456,0.0071855594832758
S27115,0.2730388145365167,0.002319871510997606,0.0124962599222063
S27116,0.26893494165576376,0.002285002996801281,0.0188730832618156
S27118,0.3210138621562473,0.0027274910152087248,0.0099392048636109
S27119,0.6640142713318594,0.005641790503571775,0.0072264631043257
S27122,0.44795930465268824,0.0038060816763877477,0.0122274953808606
S27123,0.667306885584197,0.005669766167081995,0.011358874930483
S27124,0.6133631674735927,0.005211433914744516,0.0074464180032512
S27125,0.40170091194373675,0.003413047713168267,0.0061571014794387
S27126,0.39768828849129867,0.003378954498811643,0.0012345679012345
S27127,0.4439697322738006,0.0037721843152431237,0.013676047529706
S27128,0.26895357396443614,0.0022851613060224313,0.0012464856378269
S27130,0.6758109610827041,0.005742020958071504,0.0099790179602244
S27132,0.42190055584015523,0.003584673782110676,0.0049334921580305
S27133,0.6246086343963639,0.005306980910091267,0.0012149391063719
S27134,0.6578043178480464,0.005589027696949673,0.0063164530256699
S27136,0.6318885963684422,0.0053688350329522926,0.0120257452574525
S27137,0.5458387257997132,0.004637713182763012,0.002468252904046
S27138,0.5914726698419541,0.005025441524236217,0.0036029374451766
S27139,0.6815676294183701,0.00579093243204213,0.007530816495064
S27143,0.45242355100129283,0.003844012100088799,0.0110533690164651
S27144,0.6494256869645466,0.005517838744855845,0.011426425620943
S27145,0.2874852219193663,0.0024426152644109367,0.0037633553682712
S27146,0.38240929429531506,0.0032491366800076445,0.0097483952905639
S27147,0.35125900660620973,0.002984468577444995,0.001262068370078
S27148,0.5540147301324795,0.004707180520429177,0.0086250709665583
S27150,0.635031114247404,0.0053955354041525525,0.0100761284959807
S27151,0.13173759376122635,0.0011193071256657232,0.0109503525264394
S27152,0.20694574913515631,0.0017583124529589505,0.0011981995665265
S27153,0.0480563506669479,0.00040831029472497614,0.0162063862342288
S27154,0.22656749421716071,0.001925028410501725,0.0
S27156,0.21765343460999512,0.0018492901937023978,0.0
S27158,0.45467029073892196,0.0038631015014209858,0.0158229863100923
S27160,0.1625532574381422,0.0013811320987118167,0.0120014392067942
S27161,0.6926561941759297,0.005885146309737802,0.0085815419148752
S27163,0.25145988529773816,0.0021365263581706977,0.0
S27164,0.5675220849468973,0.004821945623244671,0.0037837837837837
S27165,0.5104931179231557,0.004337399584892656,0.0100137008381689
S27166,0.5961395181692419,0.005065093353588758,0.0084586077700542
S27167,0.44006547112561345,0.0037390118001025597,0.0063389299580125
S27168,0.5197940257156567,0.00441642465336457,0.00762129669386
S27169,0.7422383539365649,0.006306420625910332,0.0050752609113003
S27170,0.5686852641638254,0.004831828563632164,0.0122950109962422
S27171,0.5015200399848356,0.004261159919442871,0.0100805735988357
S27172,0.33479948511538493,0.0028446204204859394,0.0224355598356832
S27173,0.16379446782589227,0.0013916780301486476,0.0036217098551316
S27174,0.5973101250887277,0.005075039403375494,0.0114143540669856
S27175,0.36637883146546374,0.003112934015598169,0.0061414890330552
S27177,0.4197523301592361,0.0035664214044594713,0.0073949529817878
S27179,0.5263752242588506,0.004472341739858266,0.0109812413000729
S27180,0.6486940851954692,0.00551162269786502,0.0108969720888421
S27181,0.5289206191504918,0.004493968661669295,0.0073605094598096
S27182,0.4620310229362494,0.003925641887679435,0.0132952011303474
S27183,0.4358027559840486,0.003702793684252618,0.0
S27184,0.5523210943683805,0.0046927905613832095,0.0
S27187,0.34212760079588517,0.002906883680840865,0.0063378629287302
S27190,0.4551339089582483,0.0038670406289066524,0.0148023499102775
S27192,0.5238885672365408,0.004451213883756667,0.0384494504803763
S27193,0.20564595692225476,0.0017472687816404773,0.0060306897798616
S27194,0.1599774046193228,0.001359246391432265,0.0164192721238319
S27197,0.4465608872797887,0.003794200037400336,0.0075910892525755
S27198,0.3389549788709031,0.002879927530919741,0.0060256885895039
S27199,0.5749182901630461,0.004884787405646788,0.01018351326085
S27201,0.5219334852043328,0.004434602549152532,0.0111188998926142
S27205,0.4903273198788914,0.004166061086888873,0.0073022729610202
S27207,0.41758500118134745,0.0035480067158398395,0.0086168676608634
S27209,0.30984021341055146,0.0026325542222731288,0.0050464665849281
S27210,0.4689561820259922,0.003984481431458921,0.0101950286414662
S27211,0.341598733489645,0.002902390165151796,0.0109337303013192
S27212,0.6213135644693972,0.005278984381966535,0.0
S27213,0.3362831077236528,0.00285722600488915,0.023582620335546
S27215,0.25737258938626245,0.002186763588328654,0.0012108454722419
S27217,0.26562174698476626,0.0022568524719732137,0.0
S27219,0.37266897965131174,0.003166378195690558,0.0
S27220,0.48307734717564016,0.004104461767545457,0.0
S27221,0.43053335944125054,0.003658022310114705,0.0
S27222,0.1452556373008535,0.0012341630451262588,0.0
S27224,0.13153914634304847,0.0011176210191953177,0.0
S27225,0.09353026616588438,0.0007946789553074309,0.0
S27227,0.20207165912032685,0.0017168997967157902,0.0
S27228,0.2984048981571521,0.002535394182515889,0.0
S27230,0.09534810159841678,0.0008101241755731742,0.0
S27231,0.05836779908493632,0.0004959214113444903,0.0
S27232,0.25958586403812356,0.0022055686538999413,0.0
S27234,0.14478434849659302,0.0012301587445937064,0.0
S27236,0.18967722457761707,0.0016115906096708416,0.0
S27238,0.13790715020064992,0.0011717266992109943,0.0
S27239,0.2890169299475758,0.0024556294060956683,0.0
S27241,0.11129847514451385,0.0009456463621977123,0.0
S27243,0.0398704662830104,0.0003387590113045121,0.0
S27244,0.049555981716689734,0.0004210518946883698,0.0
S27245,0.09247016134510043,0.0007856717854785456,0.0
S27247,0.057512253289932855,0.0004886522751978532,0.0
S27248,0.2594790606759714,0.002204661200219569,0.0
S27250,0.451003988811682,0.003831950804381236,0.0
S27252,0.31000379359684793,0.002633944079662442,0.0
S27253,0.5529556872035417,0.004698182372953563,0.0
S27254,0.537222735295153,0.00456450750706271,0.0
S27255,0.3777055848732093,0.0032091716607378484,0.0
S27258,0.23281348410459746,0.001978097400060738,0.0
S27261,0.2994586284141981,0.002544347190928802,0.0
S27263,0.5538589294438283,0.0047058567614624925,0.0
S27264,0.43958484814258564,0.0037349281918150363,0.0
S27268,0.3241714817373788,0.0027543196978678914,0.0
S27270,0.3459663262680394,0.0029394993727764906,0.0
S27271,0.23958579605774122,0.0020356382796985137,0.0
S27274,0.2658392705912568,0.0022587006590836195,0.0
S27275,0.5042168970264773,0.0042840737378710605,0.0
S27276,0.2775817334207167,0.002358470375097271,0.0
S27277,0.6235108013184762,0.005297653182509584,0.0
S27278,0.2700278890265664,0.002294289213022402,0.0
S27279,0.08966232860946141,0.000761815063194893,0.0
S27280,0.1187051528457861,0.0010085771239631781,0.0
S27281,0.12730433459443286,0.0010816399842398007,0.0
S27283,0.497020464013988,0.004222929317965722,0.0712982887590941
S27285,0.05638171264109279,0.00047904664807219764,0.0
S27286,0.021015278600876028,0.00017855610091410519,0.0
S27287,0.2180809341185885,0.001852922438929637,0.0
S27288,0.14804394626248862,0.0012578538838626376,0.0
S27290,0.022055643774834387,0.0001873955530344823,0.0
S27293,0.18846487109799528,0.0016012898606604577,0.0
S27294,0.04880835386533563,0.00041469968225246067,0.0
S27295,0.2881910139240384,0.0024486120190009685,0.0
S27296,0.05903403448651934,0.0005015820736586529,0.0
S27300,0.5634414139828263,0.004787274243897479,0.0
S27301,0.6079223383398846,0.0051652059653413485,0.0
S27303,0.14428984905228506,0.0012259572350940351,0.0
S27304,0.27672163559588414,0.002351162562675484,0.0
S27308,0.46757179127062554,0.003972718969484731,0.0
S27310,0.09297202255754686,0.0007899358441663389,0.0
S27311,0.028748862741119756,0.00024426441991376484,0.0
S27315,0.028734159732681862,0.00024413949595209684,0.0
S27316,0.09294656933259476,0.000789719581099384,0.0
S27319,0.5147265875873855,0.004373369216841837,0.0
S27320,0.6675945856824712,0.005672210608041169,0.0
S27322,0.8361830997369527,0.0071046212032172045,0.0
S27323,0.3627094480179969,0.003081757136453149,0.0
S27324,0.2251139495446179,0.00191267838297352,0.0
S27327,0.6476489325044419,0.005502742568654554,0.0
S27328,0.40469497441228175,0.0034384867344836624,0.0
S27330,0.7037254150057066,0.005979195831947789,0.0
S27331,0.3979325581186256,0.003381029933216087,0.0
S27332,0.5093214013309529,0.004327444106782964,0.0
S27335,0.2879366818680229,0.002446451089273503,0.0
S27336,0.5964550851044075,0.005067774564844183,0.0
S27341,0.7516889218229527,0.0063867172798479635,0.0
S27342,0.37708883729007464,0.0032039314711698576,0.0
S27344,0.5531182120572038,0.004699563263719881,0.0
S27348,0.20437345128090115,0.001736456950399666,0.0
S27349,0.26405642125951945,0.0022435526978674845,0.0
S27350,0.04909463742024929,0.0004171320875653782,0.0
S27351,0.5068184465639347,0.004306177777059193,0.0
S27352,0.08460432192261606,0.0007188397608183197,0.0
S27353,0.10064538698415425,0.0008551325069815014,0.0
S27354,0.03666196836469416,0.0003114980413708711,0.0
S27356,0.033921046380564555,0.00028820982560695855,0.0
S27358,0.032424588259108544,0.0002754951843964778,0.0
S27359,0.2166495135194743,0.001840760388366324,0.0
S27360,0.3059224618548492,0.002599267086022306,0.0
S27361,0.4587886002313639,0.0038980926761417118,0.0
S27362,0.2563056435067399,0.0021776982935137676,0.0
S27364,0.16491567380681843,0.0014012043453633031,0.0
S27366,0.3832733425515531,0.003256478057229694,0.0
S27367,0.41673055474981147,0.0035407469204237238,0.0
S27368,0.6722070491211097,0.005711400356740376,0.0
S27369,0.2977823751481301,0.0025301049221005813,0.0
S27372,0.32986543719897715,0.0028026983325417703,0.0
S27373,0.18501165370424946,0.001571949634192543,0.0
S27375,0.12979676587645117,0.0011028169012802906,0.0
S27376,0.057920807873290805,0.0004921235550604929,0.0
S27377,0.09711621726019325,0.0008251469523123229,0.0
S27380,0.6783992509145589,0.00576401233630583,0.0
S27385,0.48454212857796497,0.004116907267833981,0.0
S27390,0.19934870146052736,0.0016937642146508574,0.0
S27394,0.10458818827136902,0.0008886324780213732,0.0
S27395,0.2442272010333388,0.002075073929872168,0.0
S27396,0.16830560558868796,0.0014300068662735038,0.0
S27397,0.5094812106991332,0.004328801925454501,0.0
S27399,0.2437382291459957,0.0020709193852040354,0.0
S27400,0.15676138338014628,0.0013319214996794443,0.0
S27401,0.1845716832228605,0.001568211429471772,0.0
S27403,0.5544785002832092,0.004711120938798467,0.0
S27404,0.3022996145417753,0.0025684856006698985,0.0
S27407,0.18424902432198645,0.001565469961401827,0.0
S27409,0.29353872680837967,0.0024940488071383523,0.0
S27412,0.34020994942046434,0.0028905903754314643,0.0
S27413,0.1591880035269739,0.0013525392530790634,0.0
S27414,0.1458835184238999,0.001239497830702885,0.0
S27415,0.4824154047896494,0.004098837580794616,0.0
S27416,0.4026909211540415,0.003421459316355564,0.0
S27417,0.2555527110845277,0.002171301010845508,0.0053615543113585
S27418,0.37753527434161227,0.0032077246190381345,0.0
S27419,0.5759392206613507,0.004893461731243117,0.0
S27420,0.48384186539923446,0.004110957488857336,0.0
S27421,0.43366482287162955,0.0036846287573050023,0.0
S27423,0.448129519525453,0.003807527905323166,0.0
S27424,0.3921157678749095,0.0033316076340651323,0.0
S27426,0.43332183589044243,0.003681714571907407,0.0
S27427,0.373607031020771,0.003174348339611505,0.0
S27429,0.3505150195000745,0.0029781472985638134,0.0
S27430,0.0373490798397646,0.000317336077031117,0.0
S27431,0.39191522582699506,0.003329903730594472,0.0
S27433,0.1962623572458062,0.0016675411224175503,0.0
S27435,0.057815847897285305,0.0004912317636917694,0.0
S27436,0.06877851274834734,0.0005843759341122439,0.0
S27437,0.1331425504053838,0.0011312443255048757,0.0
S27439,0.11594670188434862,0.0009851399734218328,0.0
S27440,0.06915705918648601,0.0005875922500742006,0.0
S27441,0.20973607629105834,0.0017820204392623936,0.0
S27442,0.06214605786803863,0.000528023348671512,0.0
S27444,0.0727433631651857,0.0006180632453577304,0.0
S27445,0.20781877506763202,0.0017657301089158534,0.0052798759176041
S27447,0.22444377856823988,0.0019069842820881352,0.0
S27449,0.1764490116694868,0.0014991972332233402,0.0
S27450,0.4756044330170459,0.004040968228393957,0.0
S27451,0.23349914673763428,0.001983923125649379,0.0
S27452,0.38722391951863483,0.0032900440942544794,0.0
S27453,0.22066712766398333,0.001874896006087375,0.0
S27454,0.16552447259922484,0.0014063769981117074,0.0
S27455,0.41273497700397355,0.003506798534739879,0.0
S27456,0.4563070674661267,0.003877008358238218,0.0
S27458,0.2648958000337991,0.002250684471086955,0.0
S27459,0.4340688795395876,0.0036880618206751887,0.0
S27462,0.28025157658485855,0.002381154670390005,0.0
S27464,0.07851924191647064,0.0006671379404292998,0.0
S27465,0.035998885611323625,0.0003058641655001845,0.0
S27468,0.17425863371971198,0.0014805867092484775,0.0
S27470,0.3884073628846819,0.0033000992087788817,0.0
S27471,0.6247554712461568,0.005308228507892252,0.0
S27472,0.32392613234999335,0.0027522350892930903,0.0
S27473,0.47585235664691683,0.0040430747089938565,0.0
S27474,0.2780194092405954,0.0023621890832498564,0.0
S27476,0.17779108633675367,0.0015106001569853303,0.0
S27478,0.6205170052936971,0.0052722164250309355,0.0
S27480,0.45422963263039506,0.0038593574542832303,0.0
S27481,0.5128457924430566,0.004357389060025094,0.0
S27482,0.2283601437172642,0.0019402596387487184,0.0
S27484,0.45172807390141156,0.0038381029859824237,0.0
S27487,0.40498029826403087,0.003440910985688402,0.0
