ufs_serial,run_wf_xy,pred,health
S00809,0000007_19_19_25,0.00803561476472005,0.0
S00815,0000008_4_46_14,0.008021967144201152,0.0
S00816,0000007_4_38_12,0.005740833863104639,0.0
S00817,0000008_2_44_14,0.005931356686427293,0.0
S00818,0000008_4_29_29,0.007422707571714895,0.0
S00819,0000009_5_27_15,0.006514879986016791,0.0
S00820,0000009_5_23_25,0.00568789855413717,0.0
S00822,0000009_5_26_15,0.007037443955713676,0.0
S00824,0000007_4_38_31,0.004336036873261506,0.0
S00826,0000009_13_32_26,0.00722713207721824,0.0
S00827,0000009_16_46_24,0.005653444777591868,0.0
S00828,0000007_4_32_30,0.004181470795994047,0.0
S00829,0000009_13_17_21,0.008012237802897424,0.0
S00833,0000009_6_46_18,0.008640035315065764,0.0
S00834,0000014_17_46_25,0.007866003738656984,0.0
S00835,0000014_14_34_20,0.0058249754259848095,0.0
S00836,0000014_16_22_15,0.007058516353445471,0.0
S00837,0000014_14_63_18,0.007701736577157829,0.0
S00839,0000014_17_20_28,0.00711201749679932,0.0
S00842,0000014_10_60_24,0.004975718154000039,0.0
S00843,0000014_10_51_30,0.007532832292568963,0.0
S00844,0000014_9_17_24,0.00723077072053495,0.0
S00847,0000013_18_41_26,0.006017823820346128,0.0
S00853,0000013_19_25_24,0.007166623749304222,0.0
S00855,0000013_19_47_18,0.0067074718055471485,0.0
S00857,0000013_24_43_16,0.006965074140850327,0.0
S00862,0000013_24_52_13,0.006083033962037541,0.0
S00864,0000013_23_49_18,0.006110097909798495,0.0
S00865,0000014_24_48_25,0.009305088386297561,0.0
S00866,0000014_2_34_28,0.003954935867039508,0.0
S00867,0000014_3_39_29,0.006007463427597179,0.0
S00868,0000013_22_48_17,0.007129917768810091,0.0
S00869,0000026_17_27_19,0.006537922901132667,0.0
S00870,0000026_9_38_21,0.0084232733264185,0.0
S00872,0000015_4_36_20,0.00396224412499885,0.0
S00873,0000015_7_53_24,0.006547778507571683,0.0
S00874,0000015_1_33_15,0.006107923906550126,0.0
S00876,0000015_6_31_28,0.0072814163219863,0.0
S00877,0000015_7_51_18,0.005505537176550109,0.0
S00879,0000015_6_40_12,0.004542472931622505,0.0
S00881,0000027_12_17_23,0.007000555948765238,0.0
S00883,0000005_18_29_12,0.0072979057057982015,0.0
S00884,0000003_17_38_11,0.006886546746141747,0.0
S00886,0000005_7_36_11,0.0059517071405236505,0.0
S00888,0000011_20_17_27,0.004365262561784955,0.0
S00889,0000014_16_42_11,0.003583127577374046,0.0
S00895,0000010_4_32_26,0.006833921664220931,0.0
S00897,0000010_6_60_20,0.005744904481997612,0.0
S00898,0000010_4_51_18,0.007083511466821725,0.0
S00899,0000010_12_23_27,0.005846452387379743,0.0
S00901,0000010_15_63_20,0.00656395969484937,0.0
S00905,0000027_23_59_28,0.006161006098188351,0.0
S00906,0000027_24_15_26,0.007356625402777418,0.0
S00908,0000026_17_59_15,0.00713321988376734,0.0
S00909,0000026_17_49_12,0.005682247876221029,0.0
S00910,0000026_9_40_11,0.006505717701501089,0.0
S00911,0000022_10_49_31,0.006981612711973324,0.0
S00913,0000026_9_16_17,0.006597342607305848,0.0
S00915,0000022_7_30_31,0.006927021317483303,0.0
S00918,0000025_9_17_16,0.0049971121526194385,0.0
S00919,0000025_17_22_14,0.008522858692578919,0.0
S00920,0000019_14_54_13,0.008278353641390818,0.0257126597340783
S00921,0000001_11_60_15,0.007234159549910308,0.0
S00925,0000004_25_29_12,0.009622168400034733,0.0
S00927,0000019_11_17_16,0.004250889143251137,0.0
S00928,0000009_17_16_26,0.005778136699579674,0.0
S00932,0000021_22_59_28,0.00423627556669554,0.0
S00934,0000019_5_57_29,0.0038098689078789544,0.0
S00935,0000000_16_31_31,0.005776058929534556,0.0
S00937,0000005_22_53_19,0.0061401723277706615,0.0
S00939,0000003_12_35_15,0.006047706553171365,0.0
S00940,0000003_14_42_26,0.007959296738387248,0.0
S00942,0000005_21_46_19,0.0050879382655757595,0.0
S00943,0000003_14_34_13,0.00785864098936617,0.0
S00945,0000003_15_16_22,0.006101251210005988,0.0
S00946,0000024_14_33_24,0.005376693654711108,0.0
S00947,0000024_3_28_23,0.006553397655903244,0.0
S00949,0000024_16_39_12,0.005509594610011701,0.0
S00950,0000024_17_29_27,0.004485649208115577,0.0
S00951,0000024_1_34_18,0.004363333760605527,0.0
S00956,0000008_11_42_27,0.006301209171500901,0.0
S00958,0000009_20_42_13,0.006049968216433438,0.0
S00959,0000009_11_51_18,0.003754978973658246,0.0
S00960,0000001_1_53_25,0.008543705707662488,0.0
S00962,0000001_8_41_26,0.005859498797429032,0.0
S00963,0000017_11_40_12,0.0075616520616961285,0.0
S00965,0000017_16_60_24,0.006427999149129961,0.0
S00966,0000024_14_38_23,0.006470378844057501,0.0
S00969,0000000_18_44_22,0.004371750818228759,0.0
S00970,0000000_20_40_12,0.006789153444903659,0.0
S00973,0000016_5_22_17,0.006084490450867008,0.0
S00975,0000016_1_30_26,0.00998388396737717,0.0
S00977,0000016_1_38_29,0.006714821231373509,0.0
S00980,0000016_14_33_14,0.004622269355004351,0.0
S00982,0000007_19_40_31,0.00658738665898076,0.0
S00984,0000016_14_35_14,0.003508451423485645,0.0
S00985,0000016_18_49_13,0.008553454966817623,0.0
S00988,0000007_14_37_26,0.0061467102349231275,0.0
S00989,0000007_15_45_28,0.007081281378934738,0.0
S00991,0000006_5_23_28,0.0071835609519065435,0.0
S00992,0000007_10_50_30,0.005577181291556601,0.0
S00996,0000023_15_30_20,0.005850552027949783,0.0
S00999,0000023_16_51_17,0.006059594550277363,0.0
S01000,0000023_12_17_21,0.004799969065294369,0.0
S01001,0000023_21_52_20,0.006571887810852837,0.0
S01002,0000023_24_58_23,0.00593668712786529,0.0
S01003,0000023_23_63_20,0.004898752624985478,0.0
S01004,0000023_20_60_16,0.005791090690714454,0.0
S01005,0000023_20_57_19,0.006253069845203562,0.0
S01006,0000023_18_36_17,0.004668606099272008,0.0
S01008,0000001_8_49_16,0.0073859521736782145,0.0
S01009,0000003_16_48_13,0.006062072414028777,0.0
S01010,0000003_12_43_27,0.006485786501958906,0.0
S01011,0000007_19_48_30,0.0057645035386332515,0.0
S01012,0000003_19_52_18,0.006821550758528952,0.0
S01014,0000009_19_31_17,0.007420385780181278,0.0
S01015,0000009_6_30_19,0.004750043003171082,0.0
S01017,0000009_19_41_27,0.006671685375734678,0.0
S01019,0000014_20_44_21,0.0064483939329103125,0.0
S01020,0000014_20_20_18,0.005749916657558068,0.0
S01026,0000014_16_44_22,0.00495064938494332,0.0
S01028,0000014_21_60_27,0.006621068119934157,0.0
S01029,0000014_14_25_17,0.008262344084934606,0.0
S01030,0000014_15_32_31,0.006890224592062633,0.0
S01031,0000014_14_58_16,0.007384782631470617,0.0
S01034,0000014_11_54_19,0.0058766315607355025,0.0
S01036,0000014_11_61_17,0.0045667696436722475,0.0
S01037,0000014_10_41_16,0.006070818651279551,0.0
S01041,0000014_10_37_25,0.007611510128985031,0.0
S01043,0000014_17_55_14,0.005571981447629151,0.0
S01044,0000014_17_15_19,0.006282886596460248,0.0
S01046,0000013_24_33_31,0.00439199987819259,0.0
S01047,0000014_4_51_28,0.006081838939456744,0.0
S01049,0000013_19_36_27,0.00614978412508461,0.0
S01050,0000014_20_27_28,0.005844204840981915,0.0
S01051,0000013_18_48_13,0.004297925196761371,0.0
S01052,0000014_22_47_30,0.006352301797459229,0.0
S01053,0000014_20_47_29,0.005846069596110647,0.0
S01055,0000013_25_15_19,0.008138823936093147,0.0
S01057,0000014_6_50_25,0.007219383546321433,0.0
S01058,0000014_6_39_22,0.006297618963862925,0.0
S01059,0000014_4_24_26,0.006422961000623046,0.0
S01060,0000014_8_14_23,0.005371559779498883,0.0
S01061,0000014_8_47_23,0.0038411907088866607,0.0
S01063,0000014_6_25_18,0.006066100971750824,0.0
S01064,0000014_23_24_22,0.003914038492160299,0.0
S01069,0000014_24_39_25,0.009085795327454113,0.0
S01070,0000017_24_23_16,0.00606371343915948,0.0
S01073,0000020_10_19_25,0.005758294915010177,0.0
S01076,0000009_1_25_19,0.006014883881836871,0.0
S01077,0000001_10_26_18,0.007135463055814033,0.0
S01079,0000001_15_55_17,0.00817376711734095,0.0
S01083,0000016_25_47_18,0.0050570278209622335,0.0
S01085,0000009_24_53_14,0.006127858363889098,0.0
S01089,0000009_14_50_14,0.007858114734793755,0.0
S01091,0000001_21_62_24,0.007773772852795926,0.0
S01092,0000001_21_24_21,0.007687708307529105,0.0
S01093,0000008_22_48_26,0.006124868293402092,0.0
S01099,0000021_25_19_24,0.003954141153602688,0.0
S01100,0000021_9_42_20,0.0059259651605853446,0.0
S01102,0000021_9_30_22,0.004040426952784248,0.0
S01105,0000021_14_51_17,0.006551458702048841,0.0
S01108,0000026_3_30_28,0.007383824105259088,0.0
S01111,0000022_16_42_28,0.005271687099822284,0.0
S01112,0000022_17_62_23,0.005440507267763971,0.0
S01113,0000022_18_51_28,0.008133413859253803,0.0
S01116,0000022_23_34_21,0.006128844189256578,0.0
S01118,0000026_3_36_15,0.00783702149233178,0.0
S01120,0000026_3_51_29,0.006647711276843677,0.0
S01123,0000018_22_51_14,0.011126715399897229,0.0
S01124,0000018_22_41_30,0.006931555971228938,0.0
S01125,0000018_22_30_16,0.008392938673463869,0.0
S01126,0000020_16_31_22,0.004386733728341455,0.0
S01128,0000025_25_43_31,0.006263791686067011,0.0
S01129,0000027_25_44_22,0.00576204007316713,0.0
S01130,0000027_8_47_30,0.005649914867515733,0.0
S01133,0000027_25_46_24,0.006353258415453088,0.0
S01134,0000027_12_34_19,0.0074975657405823865,0.0
S01135,0000015_8_18_20,0.007721750677127606,0.0
S01137,0000015_3_43_15,0.004573933351389052,0.0
S01138,0000015_8_32_30,0.0060223792590961755,0.0
S01140,0000015_8_40_13,0.006010983432666193,0.0
S01141,0000015_1_50_30,0.006332827295992202,0.0
S01142,0000015_4_46_18,0.0061493910279882226,0.0
S01144,0000023_17_27_31,0.005402512689648086,0.0
S01145,0000024_21_25_13,0.0059889801115825805,0.0
S01146,0000024_22_43_32,0.005605241127266155,0.0
S01147,0000024_17_24_30,0.007498312721397712,0.0
S01148,0000024_15_38_11,0.0052932689176914335,0.0
S01152,0000003_25_34_30,0.007741385545462827,0.0
S01153,0000005_20_48_25,0.0058538424621622795,0.0
S01156,0000003_25_29_22,0.00503241004598089,0.0
S01157,0000003_25_59_24,0.005471492293484144,0.0
S01158,0000006_5_17_25,0.006363086474582476,0.0
S01160,0000006_24_26_14,0.006991666706529918,0.0
S01161,0000006_5_44_24,0.0050378885783958684,0.0
S01162,0000005_17_38_18,0.005351834941660665,0.0
S01163,0000006_21_50_13,0.006278425860815353,0.0
S01164,0000006_24_48_20,0.0061111773290294,0.0
S01165,0000005_10_57_16,0.006156010754491192,0.0
S01168,0000003_18_20_19,0.006240106329230101,0.0
S01169,0000011_21_33_22,0.006814667019293671,0.0
S01174,0000012_15_63_20,0.008904560236918142,0.0
S01176,0000012_15_40_18,0.005301840289830352,0.0
S01178,0000011_24_53_25,0.006622998185122229,0.0
S01179,0000011_25_62_23,0.007867710709902566,0.0
S01180,0000011_19_14_20,0.005672814509750467,0.0
S01183,0000011_23_31_26,0.006348167303854215,0.0
S01188,0000009_25_38_19,0.007050384034022474,0.0
S01189,0000009_13_41_19,0.0071051190435161594,0.0
S01191,0000007_2_48_14,0.0057644239596188925,0.0
S01193,0000000_18_19_21,0.0065153134214775785,0.0
S01194,0000026_17_45_23,0.00925135656948641,0.0
S01195,0000007_6_53_27,0.0047328303729466305,0.0
S01196,0000023_24_39_25,0.006930211263924523,0.0
S01197,0000023_22_57_19,0.00735046089327397,0.0
S01199,0000026_14_44_16,0.007134787575972504,0.0
S01200,0000026_9_57_23,0.008097268337606251,0.0
S01202,0000026_8_21_28,0.008102223511961625,0.0
S01203,0000026_17_56_15,0.00717114311230466,0.0
S01205,0000023_4_33_16,0.004421214424065883,0.0
S01209,0000023_6_23_20,0.008168509724817509,0.0
S01210,0000023_5_60_27,0.005507284961441053,0.0
S01212,0000023_1_26_18,0.006924611444885203,0.0
S01214,0000014_9_46_15,0.005799025769849606,0.0101877068142551
S01215,0000014_9_36_21,0.004733642931190852,0.0
S01216,0000013_18_33_18,0.005654492983125743,0.0059559118716782
S01217,0000014_11_58_24,0.006637286895162147,0.0117239447417695
S01219,0000023_10_54_16,0.0068727231653935,0.0
S01223,0000023_12_53_17,0.005258482540629892,0.0057164382104212
S01225,0000023_16_34_15,0.006586636480557715,0.0085934865867259
S01226,0000023_14_25_21,0.005246655797526549,0.0100747716597455
S01228,0000023_16_15_21,0.004358745957586502,0.0074032365699032
S01229,0000023_24_63_21,0.005956840224203747,0.0
S01231,0000023_24_50_23,0.007879143383203125,0.008795759629764
S01232,0000023_24_54_27,0.006318213647899084,0.0102230920225207
S01233,0000023_22_36_28,0.007978671207330854,0.0042819726367301
S01238,0000023_19_63_23,0.004856044301611557,0.0
S01239,0000023_24_51_15,0.007737611507299402,0.004306572505524
S01242,0000003_20_33_26,0.006154214696400108,0.0014842688408069
S01246,0000003_19_52_21,0.007151210369943698,0.0
S01248,0000003_20_28_17,0.005088202516418778,0.0113964033684741
S01252,0000003_5_22_28,0.005057487958001991,0.005935480018511
S01254,0000003_12_25_25,0.005673813541410656,0.0
S01258,0000003_22_48_27,0.00533073592135175,0.0088358697198122
S01259,0000007_5_19_27,0.007121716486615169,0.0014739945251631
S01262,0000007_2_48_23,0.010320689790250406,0.0
S01264,0000007_3_42_22,0.004418553004850795,0.0
S01265,0000008_3_37_23,0.0060385342514479926,0.0043628255659822
S01267,0000007_2_38_31,0.006594925254461249,0.0029844203649159
S01268,0000009_25_52_13,0.006224493133076354,0.0113761541388772
S01270,0000009_25_21_19,0.006742128994325725,0.009967396100138
S01271,0000008_2_32_13,0.0069456500996046165,0.0100710969071687
S01273,0000008_4_25_25,0.00637527944626928,0.0119137511536202
S01274,0000008_4_35_25,0.004879232820991639,0.007401450505592
S01275,0000007_6_32_30,0.007266524563084201,0.0072729720553975
S01276,0000009_16_27_20,0.00790683497669399,0.0
S01278,0000008_4_33_24,0.006265159229530102,0.0014399411275579
S01279,0000007_1_21_20,0.003901650051235339,0.0042902894434709
S01281,0000009_5_18_16,0.006284697798997461,0.0
S01282,0000009_8_48_17,0.0052199318117469645,0.0
S01283,0000009_4_63_21,0.006854849956696202,0.0029426479687143
S01285,0000009_4_53_19,0.00808407705120515,0.0
S01286,0000009_4_49_26,0.00630658552615098,0.0
S01288,0000009_4_33_22,0.007671224092523563,0.00444929858643
S01289,0000009_8_49_29,0.006571651714736093,0.0057568123244432
S01290,0000009_4_42_30,0.008178749701907802,0.0
S01291,0000009_4_51_29,0.008325741170078189,0.0
S01292,0000009_5_39_20,0.005800145815120993,0.0
S01293,0000009_5_19_27,0.00441267931023023,0.0
S01294,0000009_3_52_16,0.0059029456189985145,0.0119341341449505
S01295,0000009_4_42_26,0.007190350096763146,0.0
S01297,0000009_4_47_17,0.00599248996063393,0.0
S01298,0000009_5_39_29,0.007089218342034312,0.0
S01301,0000009_9_24_27,0.007161380538595179,0.0
S01304,0000009_13_49_28,0.007445792476846444,0.0029803935678669
S01306,0000009_8_23_18,0.005585263359059354,0.0
S01308,0000007_5_48_27,0.008378349844669347,0.0044133056280746
S01309,0000007_4_39_14,0.007694457327975423,0.0014632279338161
S01312,0000009_16_58_25,0.008883260559092533,0.0
S01313,0000009_16_46_19,0.008492256610897418,0.0029052095024317
S01314,0000009_21_36_24,0.006117016378960963,0.0072722058341527
S01316,0000025_16_47_13,0.006007102703769674,0.0057552623884338
S01317,0000002_18_23_14,0.008031691190060097,0.0
S01318,0000001_20_31_15,0.006031849278994652,0.0
S01320,0000013_20_57_28,0.007300918067691077,0.0
S01322,0000014_20_50_19,0.004722809154773759,0.0
S01323,0000014_21_53_20,0.006861163418757723,0.0
S01324,0000009_10_21_25,0.00669631446672408,0.0
S01325,0000009_10_23_15,0.0057021112654319405,0.0
S01326,0000009_19_14_20,0.007506333515573064,0.0
S01328,0000014_12_35_22,0.006902830125874312,0.0
S01330,0000009_10_41_27,0.006712316634156981,0.0
S01331,0000014_17_28_24,0.005881676823916672,0.0
S01332,0000013_18_30_15,0.0049284858398478655,0.0
S01333,0000013_20_47_25,0.006318173375614175,0.0029126668776445
S01335,0000013_23_55_16,0.0071180155589516915,0.0
S01336,0000013_19_24_20,0.0064748282113692174,0.0
S01337,0000013_19_15_18,0.007014755522369613,0.0
S01340,0000014_22_50_27,0.005147547429445458,0.0
S01341,0000013_25_49_20,0.007624782217229182,0.0
S01342,0000014_8_61_21,0.005013176309083612,0.0
S01343,0000014_6_57_18,0.004934447818609057,0.0
S01344,0000014_3_58_21,0.006345621700128893,0.0
S01345,0000014_2_25_22,0.0060191180938766985,0.0
S01346,0000014_23_53_26,0.005519268121807893,0.0057665309153352
S01347,0000014_24_19_22,0.007290608733381553,0.0
S01348,0000014_2_53_23,0.004366418686392034,0.0
S01349,0000014_2_58_17,0.0058850637785291746,0.0
S01350,0000014_3_41_27,0.006020848891231219,0.0
S01351,0000013_23_49_23,0.00611684270812307,0.0
S01352,0000014_10_41_29,0.006712974437909335,0.0
S01353,0000013_25_22_21,0.005358303759041747,0.0
S01354,0000013_25_44_27,0.007356957001469879,0.002909648676022
S01355,0000013_22_32_30,0.006592623949083488,0.0
S01356,0000021_14_38_29,0.005831352857571057,0.0
S01357,0000021_1_47_27,0.007074496302759975,0.0
S01358,0000021_6_34_28,0.006406346907749449,0.0
S01362,0000021_17_61_23,0.006975162517441828,0.0
S01363,0000021_17_31_17,0.00795005924171798,0.0
S01364,0000021_17_52_16,0.005986290716240941,0.0
S01366,0000001_13_28_20,0.006339844357592411,0.0
S01368,0000008_14_38_15,0.006370301179144647,0.0
S01370,0000009_2_41_20,0.006579129374311501,0.0
S01371,0000009_1_28_18,0.00890709618735177,0.0
S01372,0000001_19_20_16,0.006484834397873734,0.0
S01373,0000001_19_34_19,0.005842975124371792,0.0
S01376,0000001_7_47_13,0.007967260662447628,0.0
S01377,0000009_17_46_17,0.006090269231072087,0.0
S01378,0000001_7_19_22,0.005490555450556774,0.0048896628395462
S01379,0000016_25_40_17,0.006979480267466477,0.0
S01380,0000016_25_31_19,0.004688265151770287,0.0
S01383,0000020_24_20_15,0.00543414867911636,0.0
S01384,0000018_19_38_24,0.008335304992694546,0.0
S01386,0000020_2_51_26,0.006704574355487652,0.0
S01387,0000018_22_50_18,0.008966671778775134,0.0088018347486518
S01388,0000020_24_38_30,0.005566406296084302,0.0029544029223027
S01389,0000006_4_59_17,0.007350464024881272,0.0057933510514291
S01390,0000006_10_56_28,0.005979617377958599,0.005763020425675
S01392,0000006_17_42_13,0.006128491274599584,0.0042994567286065
S01397,0000006_17_51_16,0.007353450547549738,0.0
S01400,0000004_10_54_25,0.0071514677574030005,0.007260095476829
S01402,0000004_10_47_27,0.008899563340753334,0.0087918697317329
S01403,0000004_16_19_17,0.006004834191066832,0.0044551215970311
S01405,0000006_4_37_27,0.006324727314470402,0.0
S01407,0000004_10_34_26,0.006918732836251128,0.0014838168426646
S01408,0000009_10_30_18,0.0062039578473642235,0.0129202772963604
S01409,0000003_10_26_14,0.005845309606584617,0.0073868635704263
S01410,0000003_10_21_24,0.0075070060261228505,0.0
S01411,0000012_11_48_27,0.008113303455667312,0.0071353300772108
S01412,0000012_11_35_18,0.0074260820343407365,0.0029324388509795
S01415,0000012_11_51_25,0.006397844626736401,0.0187076898131257
S01416,0000012_17_24_25,0.0072950998216335826,0.0
S01418,0000012_17_56_23,0.009279248498443828,0.0
S01419,0000012_16_24_25,0.007190720359682252,0.0
S01423,0000012_15_45_29,0.005485770066097293,0.0
S01424,0000011_25_25_25,0.00607830431486937,0.0014620270107283
S01425,0000012_15_56_27,0.007155737947100097,0.0
S01426,0000012_16_38_23,0.0061574242431424175,0.0
S01428,0000011_22_62_22,0.004623720543074017,0.001488509723233
S01429,0000011_21_49_23,0.005355636436077099,0.0
S01437,0000011_25_57_26,0.00698533774529772,0.0
S01438,0000011_18_24_25,0.007110589757203667,0.0014523373279915
S01439,0000011_19_35_23,0.005512226767285036,0.0014258991484771
S01440,0000009_14_48_17,0.006561072968258148,0.0289331132786689
S01443,0000009_24_48_20,0.004694128541716332,0.0014474393138496
S01445,0000009_1_40_31,0.006584462746458241,0.0264237547960621
S01448,0000008_22_26_23,0.006088239343463881,0.0129361953183293
S01449,0000009_2_44_24,0.005375846774901855,0.0130053643857124
S01450,0000001_16_54_15,0.00801347231955684,0.0104365407922051
S01451,0000009_2_40_28,0.005756227523436399,0.0043038128144511
S01452,0000008_21_52_22,0.006372668665259528,0.0085994342022164
S01455,0000023_21_28_31,0.006820707188792228,0.0
S01457,0000004_8_42_23,0.0048889343822494154,0.0
S01458,0000003_14_62_26,0.0078093644172241876,0.0
S01459,0000003_14_20_24,0.00670592793822519,0.0
S01460,0000005_20_33_19,0.0064001732518078995,0.0
S01462,0000004_8_18_16,0.005328676198571269,0.0
