ufs_serial,position,split,health,clf_proba
S40581,4,val,0.0086136674812388,0.7312508779818124
S40582,4,val,0.0,0.40102131745274827
S40583,4,val,0.0,0.2470875369939507
S40591,4,val,0.0021273135069426,0.5457718396776986
S40595,4,val,0.0042141500474833,0.4861608990550955
S40604,4,val,0.0085088169833932,0.2667174065197503
S40606,4,val,0.0021593392508787,0.21683991955666648
S40611,4,val,0.0,0.4223005098714753
S40622,4,val,0.0,0.38606250569495587
S40633,4,val,0.0064748107713753,0.723085419221656
S40634,4,val,0.0042898265511779,0.7040453056918392
S40657,4,val,0.0042521153632264,0.7048639903644603
S40659,4,val,0.006314318383941,0.2763838980057224
S40668,4,val,0.0021411431205545,0.5015513557821623
S40669,4,val,0.0,0.13331939587892724
S40674,4,val,0.0,0.42335037704558065
S40675,4,val,0.0063321781673631,0.39234595284086826
S40678,4,val,0.0,0.29813784415437716
S40679,4,val,0.0,0.14122553639126612
S40681,4,val,0.0,0.23783143369691784
S40682,4,val,0.0,0.6741068537375476
S40687,4,val,0.0063109508329947,0.439406591321968
S40690,4,val,0.0,0.6787361451018821
S40697,4,val,0.0,0.31265841920983567
S40701,4,val,0.0021404238642187,0.8086985822135707
S40703,4,val,0.0,0.32997469532290585
S40704,4,val,0.0,0.1834049584475939
S40709,4,val,0.0,0.5644607319485255
S40714,4,val,0.0,0.5288331915569439
S40715,4,val,0.0,0.6186860901113607
S40718,4,val,0.0063223508459483,0.7396270559949086
S40720,4,val,0.0,0.7557078814558857
S40721,4,val,0.0021499236495927,0.3654452649233514
S40732,4,val,0.0,0.5356281582614866
S40738,4,val,0.0063829240727422,0.630698035672531
S40742,4,val,0.0,0.5525292402120102
S40744,4,val,0.0,0.45757832777476387
S40745,4,val,0.0021160371775385,0.6089573253798932
S40751,4,val,0.0,0.637783145665529
S40752,4,val,0.0,0.2295444657029394
S40758,4,val,0.0,0.5227864584791347
S40759,4,val,0.0021543689909577,0.6442740663804862
S40767,4,val,0.0,0.32466375065496433
S40777,4,val,0.0021390972751257,0.290557370421449
S40778,4,val,0.0021046658366576,0.510364427498283
S40781,4,val,0.0043100831663934,0.5754102583603
S40800,4,val,0.0,0.6105149935116347
S40802,4,val,0.0021605220029821,0.583655732887266
S40809,4,val,0.0043244277964125,0.22781674764472587
S40811,4,val,0.0042780840725294,0.2956224805315001
S40815,4,val,0.0105949366009226,0.13642390928944098
S40818,4,val,0.0,0.4463532593370372
S40825,4,val,0.0,0.4683013463088391
S40828,4,val,0.0064161319890009,0.12045907474628115
S40830,4,val,0.0042314798259729,0.3626284693021795
S40841,4,val,0.0,0.4787114754015732
S40849,4,val,0.0,0.5028284795639881
S40852,4,val,0.0064029889203813,0.5815301558240464
S40858,4,val,0.0042108830569147,0.4510884165741421
S40882,4,val,0.0,0.6646156614709996
S40883,4,val,0.0021101614676873,0.17060609822138326
S40894,4,val,0.0,0.6346397526512704
S40906,4,val,0.0021319126301882,0.5403449745645469
S40907,4,val,0.0,0.7722699547949523
S40911,4,val,0.0,0.5123970949535278
S40912,4,val,0.0021570899684465,0.43801058766110124
S40916,4,val,0.0063675498385691,0.6866504668380546
S40919,4,val,0.0,0.40536923635135774
S40922,4,val,0.0021371931816227,0.12573251464688362
S40924,4,val,0.0,0.18622342263336708
S40932,4,val,0.0,0.1802665999176067
S40935,4,val,0.0,0.7475681917072867
S40941,4,val,0.0,0.7737342773590106
S40942,4,val,0.0,0.4780623668969025
S40944,4,val,0.002143470179025,0.09547076078055655
S40958,4,val,0.0086115406774007,0.6920198122801279
S40974,4,val,0.0042750481695568,0.7576247909414318
S40985,4,val,0.0,0.5754726096630113
S40989,4,val,0.0,0.7415321414157675
S40996,4,val,0.0,0.5460954928507974
S41009,4,val,0.0,0.7507606864315499
S41015,4,val,0.0,0.7100872041740143
S41017,4,val,0.0,0.6470256141788719
S41020,4,val,0.0,0.6192127520280305
S41023,4,val,0.0,0.22398792179255927
S41024,4,val,0.0,0.4353640196881409
S41035,4,val,0.0021120446036622,0.6322363046381059
S41038,4,val,0.0063566367380349,0.25894157060479434
S41047,4,val,0.0,0.8163846496526012
S41048,4,val,0.002714289615248,0.5368934069564496
S41050,4,val,0.00271638136464,0.6300543519421046
S41062,4,val,0.0,0.3905369957149044
S41070,4,val,0.0165732959850606,0.45570097948947563
S41076,4,val,0.0,0.3117052698695201
S41077,4,val,0.0,0.37057329503828396
S41078,4,val,0.0,0.3494358007198669
S41080,4,val,0.0,0.8383196282818326
S41083,4,val,0.0,0.251435444739303
S41087,4,val,0.0,0.07445582871902127
S41089,4,val,0.0,0.12946500152404175
S41091,4,val,0.0,0.4521662125905042
S41099,4,val,0.0,0.3538671631633401
S41100,4,val,0.0,0.38279912280444683
S41106,4,val,0.0,0.059399102374913054
S41111,4,val,0.0,0.08731323465070182
S41120,4,val,0.0,0.2739594101143554
S41122,4,val,0.0,0.12099680240955532
S41123,4,val,0.0,0.09765227161854056
S41128,4,val,0.0,0.8445937228589769
S41135,4,val,0.0,0.49216295616771766
S41137,4,val,0.0,0.25461941277245703
S41140,4,val,0.0,0.5438576799938926
S41141,4,val,0.0,0.2575621155552543
S41143,4,val,0.0,0.8209732123040276
S41147,4,val,0.0,0.734757662251005
S41150,4,val,0.0,0.766625655471076
S41160,4,val,0.0,0.45276726885587515
S41162,4,val,0.0,0.4314574107220385
S41164,4,val,0.0,0.3567615029652967
S41170,4,val,0.0,0.8754519810740888
S41177,4,val,0.0,0.8535594695339186
S41183,4,val,0.0,0.6365967213530996
S41193,4,val,0.0,0.4377804061924744
S41196,4,val,0.0,0.6452741888768688
S41198,4,val,0.0,0.6120777683868582
S41200,4,val,0.0,0.16803671503257578
S41204,4,val,0.0,0.1885913189935804
S41210,4,val,0.0,0.5609522750650104
S41212,4,val,0.0,0.25564137347893784
S41217,4,val,0.0,0.2625244300356127
S41218,4,val,0.0,0.507769114731313
S41225,4,val,0.0,0.5148467720429843
S41230,4,val,0.0,0.7503759739974193
S41233,4,val,0.0,0.4140583445839511
S41235,4,val,0.0,0.8802833983409935
S41244,4,val,0.0,0.20197696614153327
S41246,4,val,0.0,0.24283089910604785
S41247,4,val,0.0,0.2456021941802882
S41262,4,val,0.0081569013622189,0.675366647601517
S41263,4,val,0.0,0.3827082085736886
S41267,4,val,0.0,0.168179928789556
S41268,4,val,0.0,0.696712010532829
S41277,4,val,0.0,0.49052460451233393
S41279,4,val,0.0,0.6093848876877901
S41282,4,val,0.0,0.2089963564277839
S41284,4,val,0.0,0.24512107166995345
S41286,4,val,0.0,0.23302211603934642
S41287,4,val,0.0,0.5122093331397899
S41294,4,val,0.0,0.658442191536686
S41295,4,val,0.0,0.37889557181422195
S41303,4,val,0.0,0.1142761641552952
S41311,4,val,0.0,0.44339992703341635
S41315,4,val,0.0,0.40971000618986364
S41325,4,val,0.0,0.579587755943658
S41327,4,val,0.0,0.3534711126111022
S41329,4,val,0.0,0.4782253024837181
S41330,4,val,0.0053718115002161,0.35961247048746525
S41333,4,val,0.0,0.16604534211853822
S41343,4,val,0.0026902237161895,0.10883074587198832
S41345,4,val,0.0027522580144978,0.6171939171410996
S41362,4,val,0.0,0.3884287529403907
S41367,4,val,0.0,0.41611354681040125
S41383,4,val,0.0,0.3355127276403192
S41385,4,val,0.0,0.2871755902420903
S41391,4,val,0.0,0.1753074387300508
S41402,4,val,0.0,0.2760346300505565
S41409,4,val,0.004820585938826,0.5400450036221793
S41410,4,val,0.0,0.650734042879003
S41413,4,val,0.0,0.6230526650008711
S41419,4,val,0.0,0.455321013088382
S41428,4,val,0.0023973874747357,0.696921383758488
S41431,4,val,0.0024505815816852,0.7559966275048382
S41433,4,val,0.0,0.6740444940200548
S41437,4,val,0.0,0.04018110809006337
S41443,4,val,0.0,0.3298787412794387
S41446,4,val,0.0,0.5650569695505637
S41452,4,val,0.0,0.37867057242927255
S41454,4,val,0.0,0.4799960449824583
S41463,4,val,0.0,0.6846023072999681
S41466,4,val,0.0048958040890307,0.6462737584362245
S41473,4,val,0.0023845164757134,0.7702103678094943
S41474,4,val,0.0,0.493016003143972
S41480,4,val,0.00478487325381,0.4339211955701616
S41481,4,val,0.0,0.5953769410545084
S41484,4,val,0.0,0.68118437893755
S41489,4,val,0.0024142973034679,0.41737894173042256
S41490,4,val,0.0024530127142067,0.5804921781353407
S41491,4,val,0.0,0.2683177520078893
S41495,4,val,0.0,0.6923861327783288
S41500,4,val,0.0,0.7165741282048942
S41502,4,val,0.0,0.5047284708163163
S41510,4,val,0.0,0.3592869643665269
S41511,4,val,0.0035580946653637,0.3450737238675951
S41513,4,val,0.0018264135411843,0.3520749780084053
S41516,4,val,0.0018271185568336,0.4864956650682918
S41517,4,val,0.0145154518737564,0.27673429097914665
S41525,4,val,0.0071730368862958,0.27967044531397645
S41526,4,val,0.0036000014486927,0.5588039534680825
S41527,4,val,0.0072304844206337,0.658306476826317
S41529,4,val,0.001813041495668,0.4232403437553892
S41533,4,val,0.0,0.6237983350786185
S41542,4,val,0.0,0.45151932881109824
S41544,4,val,0.0018253670934426,0.3435244487364989
S41546,4,val,0.0017973058493807,0.31762792225064684
S41553,4,val,0.010903067996095,0.2509016584583271
S41563,4,val,0.0,0.3329935395736634
S41564,4,val,0.0,0.719149290031632
S41571,4,val,0.0035965236017338,0.6936589040279544
S41591,4,val,0.0018172178650432,0.4265050495649556
S41595,4,val,0.0124319707836179,0.8011280758410241
S41599,4,val,0.0,0.3410716009517101
S41600,4,val,0.0,0.25860153643548395
S41610,4,val,0.0017876283171835,0.44876972913046
S41613,4,val,0.0018313803522735,0.22270655288224503
S41614,4,val,0.0,0.6180540646298758
S41617,4,val,0.0,0.8562579728413058
S41622,4,val,0.0,0.42829414670767646
S41623,4,val,0.0,0.6647487990094628
S41625,4,val,0.0023937848290876,0.41122342497755116
S41630,4,val,0.0,0.5594914447075117
S41633,4,val,0.0,0.7054310969375827
S41639,4,val,0.0,0.5529610533638432
S41640,4,val,0.0,0.5790700829602975
S41643,4,val,0.0024184561782553,0.5083414121252201
S41648,4,val,0.0,0.1672397641588778
S41650,4,val,0.0,0.4421681012037205
S41658,4,val,0.00177416994192,0.4656365538497562
S41673,4,val,0.0054775497608393,0.5945637917329385
S41677,4,val,0.0053096021537541,0.03765333300271381
S41679,4,val,0.0,0.25929771116700384
S41686,4,val,0.0,0.7840483398247402
S41687,4,val,0.0,0.4680082532176478
S41701,4,val,0.0,0.4520297677178827
S41703,4,val,0.0048142120965554,0.26504665702736463
S41706,4,val,0.0024002704530087,0.35568889842133394
S41709,4,val,0.0,0.32770854187027976
S41710,4,val,0.0017984960664683,0.20287867251959088
S41721,4,val,0.0054036422941016,0.8206376265075008
S41726,4,val,0.0088481080715397,0.38958061285650963
S41736,4,val,0.0,0.2706463875203037
S41738,4,val,0.0,0.7136733944468131
S41739,4,val,0.0,0.3254494729843262
S41740,4,val,0.0024057428033438,0.2752722460119684
S41744,4,val,0.0022933768936509,0.5559941968162155
S41749,4,val,0.0,0.7868476737469976
S41765,4,val,0.0022678530686744,0.403243720993655
S41769,4,val,0.0,0.5647365717081249
S41781,4,val,0.0055535069781994,0.4432679891280483
S41783,4,val,0.0115814370769105,0.6676158796337234
S41784,4,val,0.0097765712793771,0.4817544665322022
S41786,4,val,0.0180117493141401,0.4865697153097791
S41797,4,val,0.0197954733288856,0.4553082498256456
S41799,4,val,0.0009168963519701,0.16862759245849923
S41802,4,val,0.0193936427021974,0.5355261026055853
S41803,4,val,0.0090180815256343,0.6472740849757914
S41804,4,val,0.0,0.5557555818730444
S41806,4,val,0.0,0.7933691027089715
S41810,4,val,0.0118659040290866,0.25523306421288894
S41811,4,val,0.0008430187194257,0.4158208692845389
S41818,4,val,0.0070152037249743,0.44625515223107604
S41823,4,val,0.0,0.33725575782358513
S41827,4,val,0.0,0.49248135855631003
S41833,4,val,0.0,0.6285825312160644
S41834,4,val,0.0,0.45623897284540693
S41842,4,val,0.0,0.7075477318765692
S41850,4,val,0.0276276109343079,0.4040166192012705
S41852,4,val,0.0045527204107524,0.5576528806356464
S41856,4,val,0.0,0.848810104233012
S41857,4,val,0.0,0.7962229542841575
S41858,4,val,0.0,0.4409477736673846
S41863,4,val,0.0,0.16592216937216284
S41865,4,val,0.0,0.8126117774557347
S41867,4,val,0.0,0.2605096049366836
S41872,4,val,0.0092098435994366,0.22145218652953325
S41880,4,val,0.0,0.5316287364561618
S41882,4,val,0.0,0.48211204162868443
S41885,4,val,0.0,0.33571147058132866
S41893,4,val,0.0009031650756786,0.39511987754742794
S41894,4,val,0.0075548754534952,0.4197999563014797
S41903,4,val,0.0158649355187731,0.39941210721090026
S41904,4,val,0.0098495985932748,0.6278890388981732
S41915,4,val,0.0075392892538581,0.4533378971102647
S41919,4,val,0.0109610793465255,0.7230007867846386
S41929,4,val,0.0043976774600006,0.22427030145154386
S41933,4,val,0.0079178371718823,0.442273055416171
S41934,4,val,0.0289195124830215,0.4735077594656389
S41935,4,val,0.0,0.28787545063440995
S41936,4,val,0.0074443174045245,0.21911693565794527
S41950,4,val,0.0,0.29428602035143936
S41959,4,val,0.0046011488985479,0.2550497816396577
S41961,4,val,0.0,0.4101032126733449
S41963,4,val,0.0,0.5946955002038636
S41964,4,val,0.0045836445969251,0.5013114764094887
S41966,4,val,0.0,0.73407144534133
S41978,4,val,0.0,0.3820464097100209
S41981,4,val,0.0022980214821082,0.3688722610971096
S41991,4,val,0.0,0.4566302860109508
S41992,4,val,0.0025311556227814,0.3808053612605378
S41996,4,val,0.0163791256776574,0.13496785263424416
S41998,4,val,0.0202379073922316,0.6648410307464812
S42010,4,val,0.0195008328963748,0.6328588100355802
S42013,4,val,0.0160898153496463,0.7307325720029779
S42015,4,val,0.0142745877196983,0.6082465805886538
S42019,4,val,0.0072957207368384,0.293577346081684
S42022,4,val,0.008351691931795,0.32395204915671627
S42025,4,val,0.0082210814774788,0.4121416563057992
S42036,4,val,0.0101036422641621,0.7182776333640394
S42047,4,val,0.009458215689531,0.3765172636518256
S42057,4,val,0.0158171025038022,0.6984572152842011
S42059,4,val,0.0077054661781197,0.4818109708102366
S42061,4,val,0.0143623976823656,0.3730789225712651
S42064,4,val,0.0098800371563131,0.6360586809605472
S42070,4,val,0.0212765561424864,0.3094608879518096
S42081,4,val,0.0136717245628899,0.5525877857833775
S42092,4,val,0.0,0.681090355686099
S42093,4,val,0.0141495846730975,0.7155477914425469
S42097,4,val,0.0154937687505959,0.43799504778335546
S42105,4,val,0.0203336624954205,0.788271569106013
S42108,4,val,0.0178651206499021,0.45941925335834705
S42109,4,val,0.018224583019026,0.571446206524922
S42121,4,val,0.0,0.6251227662328375
S42124,4,val,0.0132024247833686,0.5242740911277669
S42141,4,val,0.0117027384878996,0.2474671394572266
S42144,4,val,0.0079613413071337,0.19647141939227003
S42146,4,val,0.0104675101752834,0.7619457240864151
S42148,4,val,0.0153419294623515,0.6804245612468038
S42155,4,val,0.0,0.20286683455785112
S42164,4,val,0.0,0.4578720026305688
S42170,4,val,0.0068259854415602,0.2246309979463641
S42184,4,val,0.0,0.48859210701667244
S42190,4,val,0.0,0.2863196172974587
S42195,4,val,0.0,0.08753731777910657
S42199,4,val,0.006832648235472,0.21372232969694133
S42212,4,val,0.0137446353229522,0.8472174570817069
S42215,4,val,0.0204265113101017,0.20877574968907608
S42216,4,val,0.0186340726616354,0.6383666992670503
S42233,4,val,0.0224767570294222,0.1634269870032009
S42235,4,val,0.0166465702036441,0.6343095228103814
S42251,4,val,0.0130586720617987,0.5843548272751724
S42256,4,val,0.0113996457129145,0.5441618250974147
S42265,4,val,0.0110427266869598,0.5234548458990927
S42266,4,val,0.0226780339741589,0.46252868290546145
S42271,4,val,0.0072759746438871,0.5421654144640473
S42276,4,val,0.0059170289337442,0.4152203107589911
S42290,4,val,0.0171306947927168,0.07876383477392296
S42292,4,val,0.0023081388598629,0.4984786470281368
S42294,4,val,0.0,0.1389220080520187
S42295,4,val,0.0045719311027461,0.5914578278400375
S42297,4,val,0.0,0.39555712228173345
S42316,4,val,0.0,0.09522166269660226
S42321,4,val,0.0,0.03744638453378417
S42322,4,val,0.0044047631708622,0.24738264023225626
S42325,4,val,0.0127381305447848,0.5746114194512375
S42331,4,val,0.0117725945078231,0.5905307097519907
S42337,4,val,0.0043826001075809,0.3968341929538495
S42342,4,val,0.0,0.21591475690008732
S42345,4,val,0.0,0.17101477292802705
S42355,4,val,0.0,0.4959084477827304
S42365,4,val,0.0,0.019574114660508065
S42370,4,val,0.0,0.7721634894847293
S42371,4,val,0.0,0.4687995750935464
S42378,4,val,0.0,0.4340683085562129
S42380,4,val,0.0049249124267332,0.5672653689457123
S42381,4,val,0.0,0.7171131612704005
S42385,4,val,0.0,0.7225788565254267
S42397,4,val,0.0,0.5812524057974092
S42403,4,val,0.0,0.6062175738916112
S42407,4,val,0.0,0.6620089327294719
S42415,4,val,0.0,0.246225031268336
S42417,4,val,0.0,0.1408078713315838
S42419,4,val,0.0,0.10411156978627921
S42425,4,val,0.0,0.08925157763251053
S42427,4,val,0.0,0.42858938227564125
S42434,4,val,0.0,0.8899173993400332
S42435,4,val,0.0,0.5947013549403002
S42450,4,val,0.0,0.54320016658954
S42459,4,val,0.0,0.30145988316672795
S42467,4,val,0.0,0.32496498596822493
S42468,4,val,0.0,0.3465160698453911
S42471,4,val,0.0,0.37849053624641965
S42472,4,val,0.0,0.46005055029494624
S42473,4,val,0.0,0.4157025265064809
S42476,4,val,0.0,0.4730957519991318
S42492,4,val,0.0,0.5837188986099687
S42493,4,val,0.0049548875928418,0.539218550229069
S42495,4,val,0.0,0.2716085690137685
S42498,4,val,0.0050109393746912,0.6188333789906153
S42499,4,val,0.0,0.6733631764424957
S42504,4,val,0.0,0.2813111143399979
S42507,4,val,0.0025145968043876,0.5649078323840546
S42508,4,val,0.0,0.6980746985927353
S42512,4,val,0.0,0.3076474700162891
S42525,4,val,0.0,0.47210428403831206
S42536,4,val,0.0,0.3340000270333137
S42540,4,val,0.0,0.17239799487319565
S42542,4,val,0.0,0.2807717781447451
S42546,4,val,0.0,0.6115931847923406
S42554,4,val,0.0,0.5397774134907078
S42556,4,val,0.0,0.5327954147249266
S42559,4,val,0.0,0.5756166824088351
S42565,4,val,0.0,0.45832711583484087
S42568,4,val,0.0025151694576444,0.5614600380483358
S42574,4,val,0.0,0.152081030568762
S42578,4,val,0.0024642143519413,0.19962004996769653
S42582,4,val,0.0024662686893047,0.23150609224143515
S42585,4,val,0.0,0.286130912505089
S42589,4,val,0.0074144798675239,0.39204024826757544
S42592,4,val,0.0,0.6740407779154565
S42598,4,val,0.0,0.7020498904095859
S42599,4,val,0.0,0.8030406231311352
S42600,4,val,0.0,0.5940004231320618
S42602,4,val,0.0,0.6454532248603577
S42604,4,val,0.0,0.47861335059579824
S42608,4,val,0.0,0.5397736758205022
S42612,4,val,0.0,0.44779970061838187
S42615,4,val,0.0,0.47267737971837853
S42619,4,val,0.0,0.5806644289920451
S42646,4,val,0.0,0.34622506056357727
S42647,4,val,0.0,0.28412739808268317
S42648,4,val,0.0024667460790152,0.36038294166377366
S42650,4,val,0.0,0.342527600590481
S42656,4,val,0.0049424704396511,0.6142356120351283
S42665,4,val,0.0,0.31578113275987385
S42669,4,val,0.0,0.21572349518929884
S42687,4,val,0.0,0.6820803710237194
S42692,4,val,0.0,0.4423606080280431
S42701,4,val,0.0,0.7028695903178459
S42703,4,val,0.0,0.7702684480178559
S42704,4,val,0.0,0.7830933113876135
S42705,4,val,0.0,0.777670139987855
S42706,4,val,0.0,0.38668975444736486
S42707,4,val,0.0,0.36850592224069667
S42716,4,val,0.0,0.7426736884465613
S42723,4,val,0.0,0.329415223865413
S42728,4,val,0.0,0.24305107321273164
S42735,4,val,0.0,0.16767322062730355
S42736,4,val,0.0,0.11266370861970917
S42743,4,val,0.0,0.3020950861821654
S42759,4,val,0.0,0.27113792150577376
S42760,4,val,0.0,0.21599685136678498
S42763,4,val,0.0,0.12329540334008611
S42764,4,val,0.0,0.5147433541791869
S42766,4,val,0.0,0.48077885427987443
S42773,4,val,0.0,0.5705114587186069
S42777,4,val,0.0,0.36486354531913134
S42781,4,val,0.0,0.5315186754319984
S42787,4,val,0.0,0.3234820438325472
S42791,4,val,0.0,0.5599005631885582
S42792,4,val,0.0,0.5736112283405195
S42800,4,val,0.0,0.5938240669025528
S42803,4,val,0.0,0.534583693743969
S42804,4,val,0.0,0.6448171994424184
S42806,4,val,0.0,0.3950822470158113
S42809,4,val,0.0,0.1853735354694982
S42810,4,val,0.0,0.5217607350689383
S42816,4,val,0.0,0.6102139053624476
S42820,4,val,0.0,0.5271847906348688
S42824,4,val,0.0,0.4818343785491718
S42827,4,val,0.0,0.34637959216070113
S42828,4,val,0.0,0.7487528395487542
S42830,4,val,0.0,0.5554879581207408
S42833,4,val,0.0137528363495489,0.21895583628527235
S42837,4,val,0.0,0.2067831306414559
S42838,4,val,0.0,0.5569546824301237
S42842,4,val,0.0,0.14209485375817857
S42845,4,val,0.0,0.08308440074396933
S42849,4,val,0.0,0.13896122782421566
S42855,4,val,0.0,0.18395842143544322
S42856,4,val,0.0,0.6763522090578789
S42865,4,val,0.0,0.06541114299623922
