ufs_serial,position,split,health,clf_proba_mean,lds_weight
S24954,3,val,0.0,0.3444136583210889,
S24956,3,val,0.0,0.31429299840316527,
S24958,3,val,0.006302947293664,0.3987003677279803,
S24967,3,val,0.006126121684252,0.2937969640677446,
S24968,3,val,0.0061530461911777,0.378239200892817,
S24972,3,val,0.0204564631310325,0.3502428583246533,
S24973,3,val,0.0020352920459804,0.3934612201293637,
S24985,3,val,0.0,0.22072300948430526,
S24997,3,val,0.0,0.32944336379697853,
S25001,3,val,0.0,0.2505641100818294,
S25007,3,val,0.0,0.28714669067082993,
S25008,3,val,0.0,0.27173960961587607,
S25009,3,val,0.0,0.24596284213787967,
S25014,3,val,0.0,0.38582137566379754,
S25020,3,val,0.0,0.2740442927718717,
S25021,3,val,0.0,0.46697139383607994,
S25026,3,val,0.0,0.43551266538831007,
S25027,3,val,0.0,0.3325687496636824,
S25030,3,val,0.0,0.41696688453150443,
S25031,3,val,0.0,0.3453999345065118,
S25033,3,val,0.0,0.4957333493643546,
S25040,3,val,0.0,0.28268020426373336,
S25042,3,val,0.0,0.44922225036969815,
S25053,3,val,0.0,0.3342929903753788,
S25069,3,val,0.0,0.18719440644210925,
S25071,3,val,0.0,0.48350566129270084,
S25072,3,val,0.0,0.5348984097174546,
S25074,3,val,0.0,0.4855009614418264,
S25075,3,val,0.0,0.2684531475786364,
S25080,3,val,0.0,0.3329375559017449,
S25086,3,val,0.0,0.49537496465243014,
S25088,3,val,0.0,0.22600865030896675,
S25089,3,val,0.0,0.35538233672584907,
S25091,3,val,0.0,0.28401846469554626,
S25110,3,val,0.0,0.3881349089636505,
S25118,3,val,0.0,0.41174662336929063,
S25119,3,val,0.0,0.2927939349432065,
S25139,3,val,0.0,0.4265754498193745,
S25140,3,val,0.0,0.3051207877489875,
S25142,3,val,0.0,0.4311898005424603,
S25144,3,val,0.0,0.4078421228810332,
S25145,3,val,0.0,0.36462507695853946,
S25152,3,val,0.0,0.3888035069096925,
S25153,3,val,0.0,0.48193402302090926,
S25156,3,val,0.0,0.28800181620213666,
S25164,3,val,0.0,0.25346965808981897,
S25167,3,val,0.0,0.30221705397078374,
S25171,3,val,0.0,0.358821876419857,
S25177,3,val,0.0,0.20295564145979328,
S25182,3,val,0.0,0.46103310198299124,
S25183,3,val,0.0,0.4350582300007124,
S25187,3,val,0.0,0.2924835791121215,
S25194,3,val,0.0,0.2888643311420344,
S25210,3,val,0.0,0.15584226200598805,
S25215,3,val,0.0,0.20922132040418354,
S25236,3,val,0.0,0.2990635089699376,
S25245,3,val,0.0,0.29810350454201373,
S25251,3,val,0.0,0.30451867617108547,
S25258,3,val,0.0,0.4124853117100044,
S25259,3,val,0.0,0.46369460339070684,
S25264,3,val,0.0,0.2871305834387518,
S25266,3,val,0.0,0.15584226200598805,
S25268,3,val,0.0,0.5195058888233249,
S25269,3,val,0.0,0.4234668610961973,
S25271,3,val,0.0,0.39247809330076033,
S25276,3,val,0.0,0.38980570209899296,
S25281,3,val,0.0,0.24912638578796978,
S25286,3,val,0.0,0.23490955881035377,
S25294,3,val,0.0,0.2565395504519246,
S25297,3,val,0.0,0.3702094677686704,
S25299,3,val,0.0,0.3057487281896753,
S25308,3,val,0.0,0.36838578418020607,
S25312,3,val,0.0,0.31360030419157126,
S25322,3,val,0.0,0.23468238018781915,
S25323,3,val,0.0,0.22370192865838942,
S25328,3,val,0.0,0.26268835419531067,
S25334,3,val,0.0,0.3561261899733134,
S25343,3,val,0.0,0.3450586473839561,
S25346,3,val,0.0,0.4696547257691463,
S25352,3,val,0.0,0.3601639338143821,
S25353,3,val,0.0,0.39933713235078566,
S25357,3,val,0.0,0.35240259857970296,
S25359,3,val,0.0,0.2815090672160001,
S25361,3,val,0.0,0.4556442271481953,
S25362,3,val,0.0,0.3150332567467839,
S25365,3,val,0.0,0.34867089814933144,
S25387,3,val,0.0,0.32883821874929037,
S25390,3,val,0.0,0.31256964014188265,
S25401,3,val,0.0,0.4136597509821982,
S25403,3,val,0.0,0.4577694296899571,
S25404,3,val,0.0,0.3568956259379625,
S25408,3,val,0.0061402370848081,0.39207696598629016,
S25409,3,val,0.0,0.286566335526325,
S25419,3,val,0.0,0.4183614933476987,
S25420,3,val,0.0,0.45286988376045206,
S25422,3,val,0.0030395322667449,0.31221000858622516,
S25425,3,val,0.0,0.393089699935633,
S25430,3,val,0.0,0.2556591294398754,
S25438,3,val,0.0,0.31418989400063796,
S25439,3,val,0.0,0.5142031725311185,
S25460,3,val,0.0893770070648683,0.33760666024728775,
S25462,3,val,0.0,0.4685471008053455,
S25473,3,val,0.0,0.3357036821044148,
S25476,3,val,0.0,0.3270941479030087,
S25478,3,val,0.0,0.3349292880953508,
S25483,3,val,0.0,0.3539173623642043,
S25485,3,val,0.0,0.3228719335187144,
S25486,3,val,0.0,0.5440197953569492,
S25488,3,val,0.0,0.4745572127401756,
S25490,3,val,0.0030630797201935,0.39167383950951945,
S25491,3,val,0.0,0.31209992174569706,
S25494,3,val,0.0,0.19784367601297437,
S25500,3,val,0.0,0.32741863648465025,
S25517,3,val,0.0,0.28817794061583335,
S25521,3,val,0.0,0.2913701913437204,
S25522,3,val,0.0,0.3288751220983053,
S25530,3,val,0.0,0.4261103023900003,
S25538,3,val,0.0,0.29775210613870184,
S25543,3,val,0.0,0.3357076290367491,
S25545,3,val,0.0,0.5225921578611304,
S25552,3,val,0.0,0.28539752016872977,
S25560,3,val,0.0,0.4272750385162632,
S25571,3,val,0.0030506144195239,0.31460201642977326,
S25572,3,val,0.0,0.5262621286002869,
S25574,3,val,0.0,0.4451244675524179,
S25584,3,val,0.0,0.5467126487166305,
S25585,3,val,0.0,0.4645973871934222,
S25586,3,val,0.0,0.42729054013958256,
S25592,3,val,0.0,0.3743931116842914,
S25599,3,val,0.0029990888080281,0.33689690837446334,
S25600,3,val,0.0,0.3155291830848281,
S25602,3,val,0.0,0.28195491646184506,
S25610,3,val,0.0,0.39744924174648993,
S25611,3,val,0.0,0.35277771722605383,
S25613,3,val,0.0030223973631559,0.4077426187634261,
S25614,3,val,0.0030347994406687,0.41716484519442387,
S25621,3,val,0.0,0.3402835087426752,
S25628,3,val,0.0,0.5450996051468451,
S25629,3,val,0.0,0.47358130840882656,
S25643,3,val,0.0030329104345544,0.4066189298752107,
S25644,3,val,0.0,0.5130390513629446,
S25645,3,val,0.0,0.34796043779890434,
S25646,3,val,0.0,0.41065783709017145,
S25654,3,val,0.0,0.4476068651890388,
S25661,3,val,0.0,0.41688825951767433,
S25664,3,val,0.0,0.47252848762162153,
S25671,3,val,0.0,0.4477743248397072,
S25672,3,val,0.0,0.4077599464040755,
S25673,3,val,0.0030283642567711,0.48122991468526016,
S25675,3,val,0.0,0.46434906601976816,
S25683,3,val,0.0,0.392501835985626,
S25685,3,val,0.0,0.4105300670635314,
S25688,3,val,0.0,0.4760711218580626,
S25694,3,val,0.0,0.4143623967889452,
S25695,3,val,0.0030204686892259,0.3520545606607827,
S25706,3,val,0.0,0.4121164107362601,
S25708,3,val,0.0,0.4620830880278077,
S25716,3,val,0.0,0.41936060380002776,
S25719,3,val,0.0,0.22452902651172538,
S25721,3,val,0.0,0.39554353824106814,
S25727,3,val,0.0,0.35989445334058007,
S25731,3,val,0.0,0.32063825096851734,
S25734,3,val,0.0,0.3606697587839875,
S25735,3,val,0.0,0.25830049373132785,
S25742,3,val,0.0,0.18412509818568065,
S25749,3,val,0.0,0.4693003158033071,
S25750,3,val,0.0,0.46715428331615455,
S25751,3,val,0.0,0.37708613566336285,
S25752,3,val,0.0,0.4140721936615783,
S25759,3,val,0.0,0.3843311000303686,
S25767,3,val,0.0,0.4325947820383988,
S25775,3,val,0.0,0.42752617756807015,
S25795,3,val,0.0,0.3779595098052965,
S25804,3,val,0.0,0.5142539220306738,
S25805,3,val,0.0,0.4329941226397493,
S25826,3,val,0.0,0.3443689930385216,
S25831,3,val,0.0,0.39797881068617946,
S25837,3,val,0.0,0.47249356316437335,
S25839,3,val,0.0,0.3437513780181806,
S25846,3,val,0.0,0.2203156369766497,
S25847,3,val,0.0,0.3311613237317488,
S25856,3,val,0.0,0.2867498423038242,
S25857,3,val,0.0,0.21839012914067216,
S25859,3,val,0.0,0.39200875949904956,
S25866,3,val,0.0,0.2709441308272948,
S25870,3,val,0.0,0.21509465901268934,
S25872,3,val,0.0,0.3519093148963901,
S25880,3,val,0.0,0.33532332597890485,
S25884,3,val,0.0,0.442320266063078,
S25886,3,val,0.0,0.3888686940793246,
S25887,3,val,0.0,0.5431780145877914,
S25890,3,val,0.0,0.45785119091662024,
S25891,3,val,0.0,0.3703395208589182,
S25902,3,val,0.0,0.1877125465785777,
S25903,3,val,0.0,0.24830389564717525,
S25910,3,val,0.0,0.16553481539829443,
S25913,3,val,0.0,0.1915568142516725,
S25919,3,val,0.0,0.23189377434438985,
S25921,3,val,0.0,0.2938321778654714,
S25931,3,val,0.0,0.15461901573897355,
S25934,3,val,0.0,0.4136731848878055,
S25945,3,val,0.0,0.46290627745161145,
S25954,3,val,0.0,0.2058309143864334,
S25957,3,val,0.0,0.29209967096514844,
S25969,3,val,0.0,0.24200694922107047,
S25970,3,val,0.0,0.29764827679427125,
S25972,3,val,0.0,0.40419400694967145,
S25973,3,val,0.0,0.2551763177269449,
S25982,3,val,0.0,0.3804003376310418,
S25985,3,val,0.0,0.29407159571436975,
S25990,3,val,0.0,0.303035621860848,
S26001,3,val,0.0,0.3939178899598734,
S26008,3,val,0.0,0.3245171943208897,
S26014,3,val,0.0,0.37826750716538476,
S26020,3,val,0.0,0.4589836058517876,
S26022,3,val,0.0098406098406098,0.2626507388649453,
S26027,3,val,0.0,0.3661695143135652,
S26030,3,val,0.0,0.47409522604550264,
S26036,3,val,0.0,0.4460579772176625,
S26044,3,val,0.0,0.5133206404832055,
S26047,3,val,0.0,0.4048978100567868,
S26052,3,val,0.0,0.46580198009369367,
S26059,3,val,0.0,0.17320191345054034,
S26060,3,val,0.0,0.21450718538681998,
S26068,3,val,0.0,0.2906223405098523,
S26069,3,val,0.0,0.2684347082711341,
S26070,3,val,0.0,0.2850413188404367,
S26071,3,val,0.0,0.2277412884647744,
S26072,3,val,0.0,0.22222303861990644,
S26080,3,val,0.0,0.24656564516931137,
S26105,3,val,0.0,0.30209651946337807,
S26106,3,val,0.0,0.2567944292952762,
S26116,3,val,0.0,0.4322005119248085,
S26122,3,val,0.0,0.4091037240152032,
S26135,3,val,0.0,0.31140454290751846,
S26136,3,val,0.0,0.48957781735888295,
S26137,3,val,0.0,0.38839103694212845,
S26142,3,val,0.0,0.16378797208605625,
S26143,3,val,0.0,0.27263156260246496,
S26146,3,val,0.0,0.3790569904695529,
S26152,3,val,0.0,0.3511673390180296,
S26153,3,val,0.0,0.4717907869163486,
S26156,3,val,0.0,0.36411910823213045,
S26164,3,val,0.0,0.27449954142297056,
S26167,3,val,0.0,0.515091683683535,
S26174,3,val,0.0,0.4091905907777211,
S26176,3,val,0.0,0.28305012423098547,
S26177,3,val,0.0,0.40528548157849914,
S26188,3,val,0.0,0.46397266961447414,
S26190,3,val,0.0,0.24613072247481885,
S26194,3,val,0.0,0.5016220429254289,
S26197,3,val,0.0,0.3143513670586073,
S26205,3,val,0.0,0.29392160533638084,
S26209,3,val,0.0,0.1844191180864411,
S26212,3,val,0.0,0.3084978239147969,
S26213,3,val,0.0,0.2448461419203908,
S26221,3,val,0.0,0.33636055143918836,
S26227,3,val,0.0,0.2972890455399484,
S26238,3,val,0.0,0.34956662411725997,
S26244,3,val,0.0,0.28653774564032647,
S26249,3,val,0.0,0.33606190633315763,
S26250,3,val,0.0,0.3269911473423238,
S26254,3,val,0.0,0.5586502781861021,
S26255,3,val,0.0,0.32070259795967576,
S26258,3,val,0.0,0.19187228506768592,
S26259,3,val,0.0,0.35401676546964445,
S26271,3,val,0.0,0.5231174775830524,
S26278,3,val,0.0,0.4408004365379526,
S26280,3,val,0.0,0.252012715281243,
S26296,3,val,0.0,0.2286291222602355,
S26297,3,val,0.0,0.3419943826379766,
S26298,3,val,0.0,0.22055383512832483,
S26299,3,val,0.0,0.2792196858281202,
S26304,3,val,0.0,0.217765491248996,
S26306,3,val,0.0,0.25881132383175404,
S26312,3,val,0.0,0.3634193978370615,
S26319,3,val,0.0,0.3510603406629531,
S26320,3,val,0.0,0.2913561833764635,
S26322,3,val,0.0,0.3967020317084687,
S26325,3,val,0.0,0.4268343123228537,
S26329,3,val,0.0,0.2581909014429569,
S26335,3,val,0.0,0.29729055603019466,
S26339,3,val,0.0,0.3455737497141764,
S26343,3,val,0.0,0.4788286903842975,
S26346,3,val,0.0,0.22428525864378593,
S26359,3,val,0.0,0.20059689733846184,
S26362,3,val,0.0,0.3832394702396415,
S26365,3,val,0.0,0.45604766241930506,
S26378,3,val,0.0,0.27271350524623844,
S26379,3,val,0.0,0.4032810868585264,
S26380,3,val,0.0,0.3298398819615514,
S26391,3,val,0.0,0.3160767107189247,
S26392,3,val,0.0,0.2855511219977624,
S26394,3,val,0.0,0.2313100203862648,
S26398,3,val,0.0,0.2623843843430492,
S26405,3,val,0.0,0.3964338372753778,
S26409,3,val,0.0,0.3380483564125974,
S26410,3,val,0.0,0.2688029942126801,
S26433,3,val,0.0,0.28755254740527963,
S26437,3,val,0.0,0.4954362813501525,
S26447,3,val,0.0462471851562354,0.4165094679649178,
S26450,3,val,0.0,0.3657805831143303,
S26451,3,val,0.0,0.35793025997300254,
S26462,3,val,0.0,0.3180242135729428,
S26465,3,val,0.0,0.3599018532353037,
S26468,3,val,0.0,0.25997459808793605,
S26471,3,val,0.0,0.24316312525223896,
S26474,3,val,0.0,0.30410059940023904,
S26476,3,val,0.0,0.3999198322975361,
S26480,3,val,0.0,0.39089010146015585,
S26482,3,val,0.0,0.36537918509992684,
S26485,3,val,0.0,0.381472688248272,
S26493,3,val,0.0,0.4688835888636664,
S26511,3,val,0.0,0.30285575452930963,
S26528,3,val,0.0,0.336961110736619,
S26552,3,val,0.0,0.2589137854975554,
S26558,3,val,0.0,0.3186054573984652,
S26560,3,val,0.0,0.20549132646074297,
S26567,3,val,0.0,0.38428976073460586,
S26570,3,val,0.0,0.34238904278714416,
S26571,3,val,0.0,0.19553311952126173,
S26574,3,val,0.0,0.38223257678667805,
S26577,3,val,0.0,0.33264613710087737,
S26584,3,val,0.0,0.18097945688823416,
S26599,3,val,0.0114490628047516,0.4925870229552803,
S26607,3,val,0.0100415451250773,0.3759850135544906,
S26608,3,val,0.0,0.3616678547181933,
S26619,3,val,0.0049872559054327,0.39700802013360487,
S26623,3,val,0.0126395564710968,0.4210998101472618,
S26628,3,val,0.0037370106922116,0.49386473043867624,
S26631,3,val,0.0,0.44076272236644537,
S26633,3,val,0.011350227994184,0.4005556437516569,
S26638,3,val,0.0036956893538864,0.3036262506608987,
S26642,3,val,0.0160208486760049,0.3744596646929496,
S26652,3,val,0.0,0.41784756607951873,
S26655,3,val,0.0,0.4613203343062204,
S26664,3,val,0.0100808036246269,0.4728608837326275,
S26672,3,val,0.0100659502019012,0.5314141151864423,
S26676,3,val,0.015571976708314,0.32921184132259623,
S26695,3,val,0.0012203446430062,0.3076787621352272,
S26707,3,val,0.0097393689986282,0.3485765801979956,
S26711,3,val,0.0049662876999442,0.1947109657805285,
S26712,3,val,0.0085693032237723,0.5344999647581244,
S26713,3,val,0.0,0.24321633979708993,
S26724,3,val,0.0096903050642567,0.3370477778945679,
S26725,3,val,0.0126794124100067,0.3719964937810439,
S26729,3,val,0.0085141895000636,0.201830839543474,
S26732,3,val,0.01814080476552,0.4215570995538802,
S26738,3,val,0.0084891342010355,0.2806409009943634,
S26740,3,val,0.0120028304461333,0.2522460116382373,
S26741,3,val,0.0249682245432121,0.5059624683328016,
S26750,3,val,0.0085854809374683,0.2833516791687181,
S26754,3,val,0.0096793354951165,0.3437148214429624,
S26755,3,val,0.0,0.41831788304728823,
S26762,3,val,0.0,0.2961426887912926,
S26763,3,val,0.006365527275708,0.4392367217995141,
S26767,3,val,0.0098144486654472,0.5070712273723763,
S26768,3,val,0.0060256885895039,0.3676071987476302,
S26769,3,val,0.0078952803062796,0.37019343471300803,
S26771,3,val,0.0,0.35606509767122657,
S26778,3,val,0.0188969072948906,0.47984313453999866,
S26785,3,val,0.0099590716221564,0.3279793374006133,
S26786,3,val,0.0,0.22260534335655383,
S26789,3,val,0.0,0.5235928508392543,
S26791,3,val,0.0,0.29506146632945285,
S26804,3,val,0.0062731614714287,0.31395631209664504,
S26805,3,val,0.0012590278886076,0.3951375211715525,
S26807,3,val,0.0048519283242298,0.4379792661109802,
S26815,3,val,0.0101687459399184,0.3580395234674585,
S26824,3,val,0.0,0.2252808728252791,
S26829,3,val,0.0,0.1549841471277692,
S26833,3,val,0.0,0.21851052703446772,
S26837,3,val,0.0,0.252549015799566,
S26838,3,val,0.0,0.22463735551512679,
S26839,3,val,0.0,0.19181789809260497,
S26842,3,val,0.0,0.405911783620769,
S26846,3,val,0.0100709985131599,0.36942210756856136,
S26851,3,val,0.0121120843020563,0.4342257537838514,
S26857,3,val,0.0050754941458208,0.4678632651539128,
S26861,3,val,0.0,0.45388579082040387,
S26869,3,val,0.0074192946445232,0.4859441197079408,
S26870,3,val,0.0062135407680786,0.3337361929751208,
S26877,3,val,0.016907842779904,0.3783064868615474,
S26886,3,val,0.00500254153267,0.4448537256334613,
S26888,3,val,0.0036842924601733,0.3119400422178369,
S26894,3,val,0.0037815381806007,0.3644326463308234,
S26900,3,val,0.0,0.49111516135292604,
S26905,3,val,0.0121181088923024,0.31712918628066156,
S26906,3,val,0.0177361097303897,0.30971552442270117,
S26907,3,val,0.0218082889049781,0.4388821861777588,
S26914,3,val,0.0062246068603433,0.4733647546715192,
S26922,3,val,0.0160147729526075,0.22396144192154954,
S26928,3,val,0.0124901360595505,0.22337302200209275,
S26936,3,val,0.0089021606738927,0.3471847464712499,
S26937,3,val,0.0076311263972484,0.21207553410594052,
S26938,3,val,0.0122065035858139,0.3736586926207816,
S26942,3,val,0.0099304915543367,0.37314246345844443,
S26944,3,val,0.0071948694934638,0.33240634643365924,
S26949,3,val,0.0085543220349401,0.2959136106502154,
S26952,3,val,0.0049707953272523,0.38392627027922366,
S26955,3,val,0.0062417268861443,0.3400662808477999,
S26957,3,val,0.0100109778328348,0.43566122305233695,
S26961,3,val,0.0097756469358903,0.44108754981197446,
S26975,3,val,0.003783092544948,0.4316623376330388,
S26978,3,val,0.0048196393028493,0.2460723679172243,
S26983,3,val,0.0037619310741562,0.35428835697000816,
S26984,3,val,0.0098068233390556,0.2588683675875049,
S26990,3,val,0.0150552454807757,0.2858196019811478,
S26991,3,val,0.0,0.21303027761547688,
S26992,3,val,0.0062424324636632,0.2312543300450416,
S27007,3,val,0.0049913880979999,0.40961205351153934,
S27013,3,val,0.0089061944002846,0.4989600881440559,
S27018,3,val,0.0113245380180919,0.49442982628936694,
S27023,3,val,0.0100254418279789,0.3768559317357278,
S27024,3,val,0.006358588572452,0.3209861700211728,
S27030,3,val,0.008913245097587,0.34380084534999417,
S27031,3,val,0.0089036643479774,0.3116431693529746,
S27034,3,val,0.012518923221469,0.38664432136573595,
S27035,3,val,0.0012624723119754,0.2760456099886672,
S27036,3,val,0.0048294743695325,0.37370907375150547,
S27037,3,val,0.0169544389050522,0.43531830514481107,
S27038,3,val,0.0074907496024778,0.38983249232652745,
S27040,3,val,0.0098486537365931,0.38438067314279056,
S27042,3,val,0.0012593150035853,0.33592989194524553,
S27044,3,val,0.0100004024306813,0.23786048808846272,
S27049,3,val,0.0049302620875741,0.368151460179621,
S27053,3,val,0.0012582437752376,0.2679136535588978,
S27056,3,val,0.002459860228465,0.2950074226476017,
S27062,3,val,0.0025062846221536,0.4437563020254596,
S27068,3,val,0.01001953001953,0.3491420218105394,
S27070,3,val,0.0024443444410836,0.35104506995735935,
S27079,3,val,0.014682422451994,0.4960958531240882,
S27090,3,val,0.0121348852313319,0.32057387215002614,
S27091,3,val,0.0,0.22772563976759583,
S27093,3,val,0.0164070138015972,0.3687184062692603,
S27097,3,val,0.0073972093023255,0.47546405614655135,
S27099,3,val,0.0099516683311182,0.3109417306434064,
S27106,3,val,0.0012466920018562,0.3268246148279634,
S27110,3,val,0.0036459670615852,0.49160442314913405,
S27111,3,val,0.0100923183141564,0.51716392119913,
S27113,3,val,0.007543904919476,0.5444931376058947,
S27120,3,val,0.0012716591441759,0.38653822102753493,
S27121,3,val,0.0048680031637123,0.4092544126648506,
S27129,3,val,0.0095924649932929,0.3261320803722086,
S27131,3,val,0.0084036252258519,0.4073433881369981,
S27157,3,val,0.0074113840051298,0.2826924443745365,
S27159,3,val,0.0037796401356715,0.3177269754324807,
S27162,3,val,0.0110893769570035,0.39624728712086793,
S27185,3,val,0.0,0.41384829389135347,
S27186,3,val,0.0074434068937629,0.5044740911145577,
S27189,3,val,0.0074930082845232,0.4881014911900195,
S27191,3,val,0.0048615033979169,0.2997806369906125,
S27200,3,val,0.010936376839233,0.22755970637562653,
S27202,3,val,0.0024930463069556,0.3800539194583497,
S27203,3,val,0.0098774265031028,0.39309829795035317,
S27204,3,val,0.0101016260162601,0.4400768337699954,
S27214,3,val,0.0049035930905709,0.30502269344791255,
S27218,3,val,0.0,0.3228229362495414,
S27240,3,val,0.0,0.4991126869284554,
S27242,3,val,0.0,0.3657418650918329,
S27256,3,val,0.0,0.29705263832727075,
S27257,3,val,0.0,0.31243688443025613,
S27259,3,val,0.0,0.3176573063627106,
S27265,3,val,0.0,0.28623353613026253,
S27267,3,val,0.0,0.26285865111758705,
S27269,3,val,0.0,0.490169818127135,
S27272,3,val,0.0,0.3296397967662939,
S27291,3,val,0.0,0.3557838423445386,
S27297,3,val,0.0,0.2607925464557178,
S27306,3,val,0.0,0.38727361912627095,
S27312,3,val,0.0,0.2949664606079463,
S27313,3,val,0.0,0.24115363829430922,
S27325,3,val,0.0,0.37527986600470115,
S27334,3,val,0.0,0.46253302324407625,
S27340,3,val,0.0,0.501250418998484,
S27343,3,val,0.0,0.38293716527749133,
S27345,3,val,0.0,0.317974969348275,
S27346,3,val,0.0,0.3268785233915465,
S27355,3,val,0.0,0.27554806615094574,
S27363,3,val,0.0,0.4168199683642297,
S27386,3,val,0.0,0.3351688665810924,
S27387,3,val,0.0,0.2497834703956803,
S27388,3,val,0.0,0.33059933848112427,
S27391,3,val,0.0,0.4616590313728033,
S27393,3,val,0.0,0.3380361685466209,
S27398,3,val,0.0,0.4106502457679224,
S27402,3,val,0.0,0.3114033249926587,
S27425,3,val,0.0,0.41337067184177495,
S27432,3,val,0.0,0.3989095672675446,
S27434,3,val,0.0,0.3716976344875394,
S27438,3,val,0.0,0.33001047848163817,
S27443,3,val,0.0,0.46147574831217525,
S27446,3,val,0.0,0.40546160517281854,
S27457,3,val,0.0,0.5054904720397254,
