ufs_serial,position,split,health,reg_pred_die
S21609,1,val,0.0,0.0022788199280299112
S21612,1,val,0.0,0.0014229412900635262
S21618,1,val,0.0,0.0014921292956361755
S21619,1,val,0.0,0.0019438179135194795
S21626,1,val,0.0,0.0024362399765378412
S21633,1,val,0.0,0.0010885676374008766
S21635,1,val,0.0,0.001522284639912529
S21638,1,val,0.0,0.0021629151518479874
S21639,1,val,0.0,0.0011123681593725203
S21640,1,val,0.0,0.0011806099097399162
S21650,1,val,0.0,0.0018113238961379944
S21653,1,val,0.0,0.0020421510484744873
S21659,1,val,0.0,0.001736755106123052
S21667,1,val,0.0,0.0016051257259450708
S21675,1,val,0.0,0.0021830634073441747
S21676,1,val,0.0,0.0016218597768906536
S21677,1,val,0.0,0.0012296286024660215
S21683,1,val,0.0,0.003202699755115661
S21696,1,val,0.0,0.0018113668656773332
S21697,1,val,0.0,0.002496818596287632
S21705,1,val,0.0,0.002081345573700146
S21708,1,val,0.0,0.002855032136649078
S21709,1,val,0.0,0.003025817078613306
S21713,1,val,0.0,0.002419512670482733
S21719,1,val,0.0,0.002110241382712587
S21729,1,val,0.0,0.002614477075082139
S21736,1,val,0.0,0.0018149843326264576
S21741,1,val,0.0,0.0025154515709948505
S21749,1,val,0.0,0.0016687188813032823
S21750,1,val,0.0,0.002366038010350635
S21758,1,val,0.0,0.0014513345867623688
S21760,1,val,0.0,0.0012395317722788534
S21761,1,val,0.0,0.0016158344241519276
S21762,1,val,0.0,0.001561231424113413
S21766,1,val,0.0,0.001373194434419727
S21769,1,val,0.0,0.0023111831397549802
S21778,1,val,0.0,0.00222612766079535
S21780,1,val,0.0,0.0015105348973461787
S21782,1,val,0.0,0.0024346254574408974
S21789,1,val,0.0,0.00139612336990918
S21790,1,val,0.0,0.0025221368594095283
S21792,1,val,0.0,0.0017294390876285907
S21793,1,val,0.0,0.0034111820910795627
S21795,1,val,0.0,0.0025984454251403713
S21797,1,val,0.0,0.0022060606786602527
S21804,1,val,0.0,0.002542307244235126
S21805,1,val,0.0,0.0017992201980042105
S21806,1,val,0.0,0.0017709158231696454
S21822,1,val,0.0,0.0026749154232884815
S21829,1,val,0.0,0.002468762973632031
S21832,1,val,0.0,0.0029320532394923183
S21833,1,val,0.0,0.00284474210213377
S21836,1,val,0.0,0.0034398320197373015
S21845,1,val,0.0,0.003502936562639886
S21856,1,val,0.0,0.0023155637313603465
S21868,1,val,0.0,0.0016916649018343221
S21879,1,val,0.0,0.0025590802327967012
S21882,1,val,0.0,0.0010163627447553865
S21884,1,val,0.0,0.00306042637580508
S21893,1,val,0.0,0.0012495045240872296
S21897,1,val,0.0,0.001458198320087918
S21902,1,val,0.0,0.0028500633244467996
S21904,1,val,0.0,0.0027418353224759745
S21919,1,val,0.0,0.0018921893325877415
S21922,1,val,0.0,0.0022156392903935063
S21924,1,val,0.0,0.0023238161575608804
S21929,1,val,0.0,0.0019366166833948981
S21933,1,val,0.0,0.0021522554201188074
S21936,1,val,0.0,0.0019853919739213585
S21939,1,val,0.0,0.0017346459892522222
S21949,1,val,0.0,0.001881945628800382
S21954,1,val,0.0,0.0021295710680662226
S21958,1,val,0.0,0.0014542729503443583
S21959,1,val,0.0,0.0013715191165324474
S21964,1,val,0.0,0.0020225319679046485
S21970,1,val,0.0,0.0016986500116882221
S21972,1,val,0.0,0.002540371243909891
S21992,1,val,0.0,0.0030995360802341197
S21993,1,val,0.0,0.0028720621528903257
S21997,1,val,0.0,0.0016664945262852204
S22000,1,val,0.0,0.0016589446738582913
S22001,1,val,0.0,0.0012290484998705021
S22005,1,val,0.0,0.002992214347323244
S22012,1,val,0.0,0.0025430243006493176
S22013,1,val,0.0,0.0023549636527528876
S22019,1,val,0.0,0.0026377436568457216
S22028,1,val,0.0,0.0033168710877012277
S22032,1,val,0.0,0.0036057130834174487
S22053,1,val,0.0,0.002910168743485198
S22060,1,val,0.0,0.0019847457532730373
S22061,1,val,0.0,0.002833373743151683
S22063,1,val,0.0,0.003134899552794089
S22064,1,val,0.0,0.0030879825825451
S22068,1,val,0.0,0.001946133273428219
S22071,1,val,0.0,0.0019104073761583235
S22075,1,val,0.0,0.0024274210123839063
S22079,1,val,0.0,0.002853922479792301
S22082,1,val,0.0,0.002967200153701383
S22084,1,val,0.0,0.002495365256507532
S22086,1,val,0.0,0.002903210189919833
S22089,1,val,0.0,0.002727728078103851
S22093,1,val,0.0,0.0016306626789791478
S22094,1,val,0.0,0.0020041876452330325
S22098,1,val,0.0,0.001783067537666116
S22105,1,val,0.0269391294921133,0.0020132765455376576
S22109,1,val,0.0,0.0028150894217718937
S22110,1,val,0.0,0.002854350565076152
S22114,1,val,0.0,0.002281871569490644
S22118,1,val,0.0,0.003235479799467545
S22122,1,val,0.0,0.00284118183243792
S22128,1,val,0.0,0.003359736889539233
S22136,1,val,0.0,0.0019150745638641664
S22148,1,val,0.0,0.002629205111136387
S22150,1,val,0.0,0.0028888740775321873
S22155,1,val,0.0,0.00287982007525458
S22156,1,val,0.0,0.0023954446204347717
S22159,1,val,0.0,0.00219229700123983
S22160,1,val,0.0,0.0022316906616528125
S22164,1,val,0.0,0.002878210225919966
S22171,1,val,0.0,0.0023892530609232274
S22179,1,val,0.0,0.003175447978399043
S22182,1,val,0.0,0.002593288434542426
S22183,1,val,0.0,0.0027977869867677387
S22190,1,val,0.0,0.003211173534853364
S22202,1,val,0.0,0.001712429403560755
S22223,1,val,0.0,0.002630869529803526
S22238,1,val,0.0,0.0027089086964176183
S22239,1,val,0.0,0.0029529116200266545
S22246,1,val,0.0,0.0029337016580811173
S22252,1,val,0.0,0.0020702255484300338
S22256,1,val,0.0,0.002560697392350746
S22260,1,val,0.0,0.0029281713982656677
S22261,1,val,0.0,0.00280454153491285
S22263,1,val,0.0,0.0022020886282251725
S22264,1,val,0.0,0.002485154765641179
S22266,1,val,0.0,0.002815618948856568
S22268,1,val,0.0,0.0022234089095361565
S22271,1,val,0.0,0.001166026383249054
S22273,1,val,0.0,0.0018818340787578175
S22276,1,val,0.0,0.0023505488518577016
S22285,1,val,0.0,0.0017949329512906016
S22292,1,val,0.0,0.002060298618983769
S22296,1,val,0.0,0.0017473827525555728
S22299,1,val,0.0,0.0022614938872900377
S22305,1,val,0.0,0.0025906748221149177
S22311,1,val,0.0,0.002751025405348641
S22313,1,val,0.0,0.0029321368538182215
S22320,1,val,0.0,0.002445431146532988
S22322,1,val,0.0,0.00304997582323126
S22326,1,val,0.0,0.0029463455980760036
S22330,1,val,0.0,0.0028113624973543747
S22333,1,val,0.0,0.003137177524621445
S22334,1,val,0.0,0.002530870405860861
S22336,1,val,0.0,0.002610867035136199
S22340,1,val,0.0,0.0021177535568115504
S22347,1,val,0.0,0.0018446584123832151
S22350,1,val,0.0,0.0020373832817808125
S22352,1,val,0.0,0.0024191082861016976
S22354,1,val,0.0,0.002872692717620088
S22355,1,val,0.0,0.0028821009551345386
S22365,1,val,0.0,0.0017229976634460088
S22372,1,val,0.0,0.002511833144752383
S22374,1,val,0.0,0.0029032632200513163
S22382,1,val,0.0,0.0019433626051845768
S22385,1,val,0.0,0.0016011667412409276
S22387,1,val,0.0,0.0025553404728127257
S22393,1,val,0.0,0.0017911611757999118
S22397,1,val,0.0,0.0015033417453494125
S22400,1,val,0.0,0.0031406393100137145
S22401,1,val,0.0,0.0019383461991103203
S22406,1,val,0.0,0.0017808045860713978
S22408,1,val,0.0,0.0017558027847060704
S22430,1,val,0.0,0.0013241541331046453
S22437,1,val,0.0,0.0014394489402666066
S22441,1,val,0.0,0.00216923693636214
S22447,1,val,0.0,0.0019810808491464165
S22450,1,val,0.0,0.0016370972453840047
S22471,1,val,0.0,0.0022045206695183142
S22472,1,val,0.0,0.002127975242889236
S22475,1,val,0.0,0.0026312063420512004
S22476,1,val,0.0,0.0030812087162014434
S22478,1,val,0.0,0.002819764859836159
S22486,1,val,0.0,0.002767946194654003
S22490,1,val,0.0,0.0024784233271499608
S22491,1,val,0.0046914232853178,0.002901097498645575
S22494,1,val,0.0031652925985014,0.001471008800622777
S22495,1,val,0.0031369727266415,0.002163541160259
S22497,1,val,0.0,0.0027560169906016767
S22502,1,val,0.0032136772032602,0.0029715824033920424
S22509,1,val,0.0,0.0015188655474946706
S22511,1,val,0.0,0.0013350073886846817
S22524,1,val,0.0016204179178444,0.0015170416508559982
S22535,1,val,0.0,0.0027167904044247113
S22540,1,val,0.0015672696082141,0.001366156114668878
S22546,1,val,0.0,0.002097982335961525
S22549,1,val,0.0031709573483905,0.002215567323050193
S22551,1,val,0.0031658974873475,0.002618456126815598
S22554,1,val,0.0,0.0020415010229975017
S22559,1,val,0.0064211264102738,0.0022596158280741734
S22560,1,val,0.0095248133845667,0.003147044062663681
S22561,1,val,0.0047043010752688,0.0031401424974336002
S22563,1,val,0.0,0.0025069128091066675
S22564,1,val,0.0111688978779415,0.0021704766166276983
S22569,1,val,0.0111785874943769,0.0033566723294327413
S22586,1,val,0.0031746944276766,0.003479362898943525
S22587,1,val,0.0,0.0021222370558208682
S22592,1,val,0.0064543987636644,0.002744272668851621
S22598,1,val,0.0047514340344168,0.002883145839164722
S22612,1,val,0.0,0.002219033189789507
S22613,1,val,0.0113357184284438,0.002807298297741452
S22620,1,val,0.011041815440768,0.0015718945122375173
S22624,1,val,0.0031698652328926,0.0014969789198770245
S22625,1,val,0.0015656847271707,0.002682352959589182
S22635,1,val,0.0047448112577091,0.001750399521392211
S22640,1,val,0.0,0.0024744713905324746
S22641,1,val,0.0113378241415158,0.0025031797446475267
S22645,1,val,0.0079268623341658,0.002858980174660682
S22650,1,val,0.0,0.0037368840692284214
S22651,1,val,0.0,0.0026688222517222133
S22652,1,val,0.0,0.003315609408555141
S22653,1,val,0.0097740368542154,0.0019210420598996425
S22661,1,val,0.0,0.0017685856827338077
S22663,1,val,0.0,0.002234502870509605
S22668,1,val,0.0016047684548372,0.0023924809581861383
S22672,1,val,0.0047234366090096,0.0027434645394393263
S22674,1,val,0.0,0.0022057531296837338
S22677,1,val,0.0064052995154139,0.003115859555813469
S22678,1,val,0.0016134268276847,0.0030501254613798405
S22684,1,val,0.0095705757750818,0.0026476724923258175
S22686,1,val,0.0016095706300319,0.003177267222339963
S22691,1,val,0.0079157269727202,0.003215136111580261
S22693,1,val,0.0,0.002162456803659808
S22696,1,val,0.0095776764980777,0.0030830985939521377
S22697,1,val,0.0095721425613666,0.002933648311116258
S22698,1,val,0.0125678810982355,0.0026900799221657454
S22703,1,val,0.0176848302521552,0.0023358733319757503
S22708,1,val,0.0,0.0014477729345832764
S22711,1,val,0.0,0.0016694516388704287
S22715,1,val,0.0,0.002076169828887972
S22737,1,val,0.0,0.0019538526635527343
S22739,1,val,0.0,0.002042988477559049
S22742,1,val,0.0062740048538327,0.002525471420925528
S22748,1,val,0.0016134739685291,0.0025993986559528937
S22756,1,val,0.0048758952222113,0.0022864870698228483
S22765,1,val,0.0047296847194069,0.0019452490275256567
S22767,1,val,0.0047284247780875,0.0017963255982596142
S22769,1,val,0.0063693451236703,0.0023608325243613193
S22775,1,val,0.0015721479906873,0.001643033189679379
S22780,1,val,0.0111119628472688,0.0026743690157693626
S22785,1,val,0.0048078318322966,0.002122213297409604
S22790,1,val,0.0047098290436298,0.002449673246716559
S22796,1,val,0.0046873526360464,0.001906506356231349
S22797,1,val,0.017639466976414,0.0020981073595259052
S22804,1,val,0.0065001732943584,0.0033638592184447843
S22810,1,val,0.0063934958722072,0.003067372373398895
S22811,1,val,0.0127836616059314,0.00251714633969479
S22812,1,val,0.0095232620525791,0.0018393430781149219
S22815,1,val,0.0016015570872929,0.0030643407346807434
S22820,1,val,0.003136913327779,0.0031704322752277186
S22821,1,val,0.0111810664275544,0.0013674610408294042
S22822,1,val,0.007911115355841,0.001937875288346068
S22830,1,val,0.0080606968853597,0.001640431352083468
S22831,1,val,0.0031702898550724,0.0015890812642114756
S22833,1,val,0.004804346144923,0.0013751931620054833
S22837,1,val,0.001629823474049,0.0033664795757288946
S22838,1,val,0.0078437685441208,0.0024047320156142986
S22840,1,val,0.0015812867283273,0.002507161702338635
S22844,1,val,0.0,0.003259909315534193
S22853,1,val,0.0,0.0031975586107865044
S22856,1,val,0.0,0.0031428405186721257
S22859,1,val,0.001607633834708,0.0025091747432547692
S22870,1,val,0.0,0.0032763835126153073
S22875,1,val,0.0110420257150021,0.0030448748896037135
S22884,1,val,0.0,0.002424348583372183
S22888,1,val,0.0078466663509054,0.00269417189159343
S22891,1,val,0.0015741198231411,0.00264069258522723
S22895,1,val,0.0015831605235578,0.002267119974128544
S22900,1,val,0.025118850193477,0.0013110739228248184
S22902,1,val,0.0015910822560714,0.0020790121983322606
S22904,1,val,0.0048288526374085,0.0019421755821028327
S22913,1,val,0.0016171752471317,0.003040055083748203
S22914,1,val,0.0097579172638564,0.0016594966690718414
S22916,1,val,0.0111868908546604,0.003036752839649576
S22924,1,val,0.0047406474751521,0.0024271692948589973
S22926,1,val,0.0079496087576856,0.0022839818431301387
S22931,1,val,0.0,0.0022071218770421427
S22934,1,val,0.0,0.00197467804303691
S22936,1,val,0.0,0.0016722087821229926
S22943,1,val,0.0,0.0027827745393610576
S22949,1,val,0.0,0.0029906480543553725
S22955,1,val,0.0,0.0018157811533596334
S22958,1,val,0.0,0.003205731591649721
S22962,1,val,0.0,0.002522821657741496
S22965,1,val,0.0031933280646632,0.0015221423917841724
S22980,1,val,0.0,0.0024137944822856037
S22981,1,val,0.0,0.002277214302898852
S22988,1,val,0.0,0.002605162751237788
S23006,1,val,0.0,0.002414050032114827
S23008,1,val,0.0,0.0027035804851264626
S23012,1,val,0.0,0.0029500779723916396
S23016,1,val,0.0,0.0025379587765669742
S23032,1,val,0.0,0.0030922751512767097
S23033,1,val,0.0,0.0032255950538587273
S23035,1,val,0.0,0.0013071984667393061
S23036,1,val,0.0,0.002295042894098332
S23038,1,val,0.0,0.0024247673281702423
S23040,1,val,0.0,0.0026467365452372193
S23046,1,val,0.0,0.002807479989620596
S23050,1,val,0.0,0.0024867520274547265
S23053,1,val,0.0,0.0020778919218799228
S23057,1,val,0.0,0.002140271368500118
S23064,1,val,0.0,0.001617519275456813
S23065,1,val,0.0,0.002228694910586388
S23066,1,val,0.0,0.0023933139571131754
S23069,1,val,0.0,0.001219070676840553
S23080,1,val,0.0,0.00297112544990458
S23087,1,val,0.0,0.0024027812686664538
S23091,1,val,0.0,0.002483399819008771
S23094,1,val,0.0,0.002692120718790404
S23098,1,val,0.0,0.0024546780798617093
S23099,1,val,0.0095298358643963,0.0016385907290076777
S23102,1,val,0.0,0.0024458468951568616
S23109,1,val,0.0,0.00266983541826831
S23115,1,val,0.0,0.0017924916104102393
S23123,1,val,0.0,0.0019002709154010765
S23125,1,val,0.0,0.0026303228429557144
S23127,1,val,0.0,0.002258979665243253
S23128,1,val,0.0,0.002282833299108356
S23130,1,val,0.0031986922047163,0.001394678951969384
S23135,1,val,0.0,0.002515001212430376
S23155,1,val,0.0,0.0021241744478512933
S23156,1,val,0.0,0.0029563648717317653
S23175,1,val,0.0,0.0031353353357005246
S23201,1,val,0.0031656857499554,0.0027013167313601543
S23203,1,val,0.0,0.0021912483888490222
S23208,1,val,0.0,0.003074217402116434
S23209,1,val,0.0,0.002176286184325525
S23214,1,val,0.0,0.0030492126997383865
S23215,1,val,0.0,0.0017232386938838434
S23219,1,val,0.0,0.0023286311109566244
S23223,1,val,0.0,0.0031045763246706462
S23225,1,val,0.0,0.0028846490357386893
S23227,1,val,0.0,0.0022629980178531226
S23228,1,val,0.0,0.00202289084858421
S23231,1,val,0.0,0.0025607186387682753
S23237,1,val,0.0,0.001587107230491407
S23238,1,val,0.0,0.001442038942830296
S23239,1,val,0.0,0.0017424424316258465
S23243,1,val,0.0,0.0030638448174697516
S23249,1,val,0.0,0.0022007662899011103
S23250,1,val,0.0,0.0037558698555187854
S23253,1,val,0.0,0.0028361413365694246
S23257,1,val,0.0,0.0017120575178013805
S23264,1,val,0.0,0.002245696823550685
S23265,1,val,0.0,0.00248436305918047
S23277,1,val,0.0,0.0015958812089155831
S23283,1,val,0.0,0.0027989701122319148
S23286,1,val,0.0,0.0024890008187300897
S23295,1,val,0.0,0.0025964139244930924
S23306,1,val,0.0,0.0030943060405014228
S23308,1,val,0.0,0.0016446780324482265
S23318,1,val,0.0,0.003010435718532509
S23320,1,val,0.0032254714899471,0.0027735359208414453
S23321,1,val,0.0,0.0026257713673185972
S23330,1,val,0.0032025259359494,0.002964201363141084
S23341,1,val,0.0,0.0020485345797401347
S23344,1,val,0.0,0.0012304412579985386
S23353,1,val,0.0,0.0032400550021253237
S23357,1,val,0.0,0.0019220460601077048
S23362,1,val,0.0,0.0016551486522967136
S23371,1,val,0.0,0.001523747077603036
S23382,1,val,0.0,0.0026010092504540425
S23386,1,val,0.0,0.0022887642788723237
S23387,1,val,0.0,0.001940607641405891
S23388,1,val,0.0,0.002092486662857358
S23390,1,val,0.0,0.0019099655816793204
S23391,1,val,0.0,0.0027265642642105487
S23396,1,val,0.0,0.0022790784195790502
S23398,1,val,0.0,0.0016337236676492602
S23399,1,val,0.0,0.0013372635023709833
S23406,1,val,0.0,0.0024340045807823775
S23421,1,val,0.0,0.001926374594381504
S23423,1,val,0.0,0.0021826611248332906
S23428,1,val,0.0,0.002283371578940729
S23429,1,val,0.0,0.003322093801830813
S23431,1,val,0.0,0.0027181553142763028
S23438,1,val,0.0,0.003125177715279422
S23440,1,val,0.0,0.003036360790638647
S23443,1,val,0.0,0.003006118407005645
S23446,1,val,0.0,0.002351451199664695
S23447,1,val,0.0,0.002684557981322924
S23451,1,val,0.0,0.0026889459389203914
S23456,1,val,0.0,0.002419950125525298
S23459,1,val,0.0,0.001703913141541981
S23462,1,val,0.0,0.003105884439814857
S23463,1,val,0.0,0.0021506084077964533
S23466,1,val,0.0,0.001849332388955678
S23469,1,val,0.0,0.0032405506557427843
S23470,1,val,0.0,0.0025753284567146283
S23472,1,val,0.0,0.0021553461882207444
S23475,1,val,0.0,0.0023122652664345927
S23491,1,val,0.0,0.002149255899857588
S23497,1,val,0.0,0.0021591634827935746
S23504,1,val,0.0,0.0017975670928326612
S23505,1,val,0.0,0.0024092365182258424
S23517,1,val,0.0,0.0024953345573764767
S23523,1,val,0.0,0.0026810813024756414
S23526,1,val,0.0,0.00222976297765253
S23527,1,val,0.0,0.0015534022157166446
S23529,1,val,0.0,0.0016974309882561462
S23531,1,val,0.0,0.0017675515797046476
S23536,1,val,0.0,0.0029581042372102246
S23538,1,val,0.0,0.0018430888432895785
S23548,1,val,0.0,0.0021594921885318605
S23551,1,val,0.0,0.0018729698509689196
S23553,1,val,0.0,0.0018823337218829626
S23554,1,val,0.0,0.0016975971919634888
S23568,1,val,0.0,0.001942549125356173
S23569,1,val,0.0,0.002062255842588583
S23571,1,val,0.0,0.002103882992333568
S23578,1,val,0.0,0.002820070553689486
S23581,1,val,0.0,0.0029301163035296437
S23582,1,val,0.0,0.002197260894847738
S23584,1,val,0.0,0.0015030681299167772
S23585,1,val,0.0,0.0012841765266880852
S23589,1,val,0.0,0.0033467659859453508
S23594,1,val,0.0,0.0024708842979600703
S23598,1,val,0.0,0.001760499658283983
S23608,1,val,0.0,0.0030553937576320318
S23615,1,val,0.0,0.00291934149174781
S23616,1,val,0.0,0.002888257476302089
S23636,1,val,0.0,0.002174240120262916
S23637,1,val,0.0,0.001930056187715137
S23639,1,val,0.0,0.001603464192874174
S23645,1,val,0.0,0.0027163391977774475
S23646,1,val,0.0,0.002260221027873091
S23649,1,val,0.0,0.0016060869652387137
S23656,1,val,0.0,0.0030986308818353957
S23657,1,val,0.0,0.003183968504771165
S23662,1,val,0.0,0.002216704184546039
S23663,1,val,0.0062697902080258,0.002499306624557316
S23664,1,val,0.0,0.002820036593453045
S23665,1,val,0.0,0.002636858284455207
S23667,1,val,0.0,0.002247840192559287
S23668,1,val,0.0,0.0026686954173414665
S23672,1,val,0.0,0.0022557949460907277
S23679,1,val,0.0,0.0020449431878243308
S23693,1,val,0.0,0.0030765690895385683
S23694,1,val,0.0,0.002755893283962478
S23695,1,val,0.0,0.0025706692430209404
S23702,1,val,0.0,0.001600969286200689
S23706,1,val,0.0,0.00129830841962099
S23712,1,val,0.0,0.002812435391513756
S23713,1,val,0.0034046459373736,0.002760182005282514
S23715,1,val,0.0,0.0022655415188824446
S23717,1,val,0.0,0.0026790679043631437
S23718,1,val,0.0,0.002765550206379474
S23719,1,val,0.0,0.003344457600294217
S23721,1,val,0.0033655669321198,0.0022058391628198013
S23723,1,val,0.0033735855716428,0.0032053420466507565
S23726,1,val,0.0,0.0026110955314674034
S23727,1,val,0.0,0.0021886536037782366
