ufs_serial,run_wf_xy,pred,health
S30648,0000003_21_17_18,0.0031733018758275137,0.0163773265744366
S30650,0000005_21_42_17,0.00265770410867115,0.0
S30652,0000007_10_60_28,0.002690051528792279,0.0116850868197791
S30653,0000007_9_63_26,0.0031311534439101806,0.0
S30655,0000007_23_30_31,0.0030805628341132054,0.0128305744586375
S30656,0000007_25_63_26,0.0030415652827468684,0.0115766124119346
S30658,0000005_12_59_15,0.0039857416734372575,0.0026415936729313
S30659,0000004_19_38_32,0.002727461190341278,0.018197220322171
S30660,0000008_2_43_32,0.0029241996293799875,0.0354891183191216
S30662,0000006_21_42_11,0.0029651741410663913,0.0027139487134681
S30663,0000010_21_26_13,0.0028132834548147364,0.0164828643144154
S30664,0000010_15_25_13,0.0018097477518490934,0.0206118831626645
S30666,0000014_16_54_13,0.0018093415096527479,0.0008822991615495
S30668,0000014_14_63_17,0.0026120973530160537,0.0268028660637741
S30669,0000014_2_19_15,0.0012558033154321828,0.0034680245692444
S30670,0000014_4_58_29,0.0025323471046989165,0.0151576311110871
S30671,0000013_20_44_11,0.001700604264599655,0.0192642058983133
S30672,0000012_2_24_30,0.0028455813590125612,0.0174933783867022
S30673,0000012_2_16_17,0.0029705032169213817,0.0092083590407743
S30675,0000013_25_60_15,0.002356823891074809,0.0185268023559233
S30676,0000013_4_48_12,0.004501998040692421,0.0141020441204206
S30680,0000013_25_53_13,0.0019506745256022357,0.0108015887246192
S30681,0000014_22_38_11,0.002348873412616095,0.0195748032844434
S30682,0000012_16_40_11,0.0022911625222311,0.010775476576347
S30684,0000011_22_15_26,0.0016179437934310391,0.0209825894618978
S30685,0000013_8_45_32,0.002548867610000103,0.0151809805019599
S30687,0000013_10_35_32,0.0028298762352976137,0.0178469746325698
S30689,0000013_14_16_17,0.003096172788079184,0.0148883374689826
S30690,0000015_18_54_25,0.0016278094744717768,0.016512450786584
S30692,0000015_18_52_30,0.001464070890881801,0.0
S30693,0000015_18_31_16,0.0017728308903635906,0.0103939016866562
S30694,0000015_16_23_21,0.0016515961585735616,0.0201372812276116
S30695,0000015_13_28_18,0.0017422822912536826,0.0114832693815241
S30696,0000015_18_46_21,0.0018438159213708715,0.0172359381448304
S30697,0000015_18_63_18,0.001158949190280528,0.0155807705003586
S30698,0000015_18_47_26,0.0018121953856466587,0.0
S30699,0000015_18_44_25,0.0021150676866540266,0.0239007969222313
S30701,0000015_19_24_17,0.002299228693334259,0.0139138224867808
S30703,0000015_11_58_28,0.0020623375636239527,0.0190976510822368
S30705,0000015_11_35_25,0.002613086147817601,0.0
S30706,0000015_13_29_22,0.0021226818342717766,0.0161160945905354
S30707,0000015_15_38_25,0.001846477603566329,0.0172912615314751
S30708,0000015_16_51_17,0.001854430435224177,0.0094887989822147
S30709,0000015_15_35_20,0.0018433769460690828,0.014147665526347
S30710,0000015_18_45_15,0.0017419105342683441,0.0
S30712,0000015_19_31_13,0.0018912589098880324,0.0
S30713,0000015_11_42_30,0.0020972697869741383,0.0337095194610976
S30714,0000015_11_23_25,0.0024245543892326173,0.009201914442562
S30715,0000012_6_58_26,0.0028883307433403595,0.0110713563568194
S30719,0000015_15_39_23,0.0015181200658094896,0.0
S30721,0000015_15_50_28,0.0021260720487783157,0.0060273422002311
S30722,0000015_12_30_17,0.0021487828465768795,0.0128204419533209
S30723,0000015_16_33_24,0.0015353603134594246,0.0
S30724,0000015_16_36_21,0.002989225061527581,0.0099759861025955
S30730,0000012_8_24_19,0.002039040021061226,0.00611774056841
S30731,0000012_2_45_13,0.0032836098334523265,0.0115786662939128
S30732,0000012_10_48_17,0.003077335749164149,0.0129212402310744
S30736,0000015_12_52_30,0.0030768148036007846,0.0
S30738,0000015_13_38_23,0.0022781827563395736,0.0158048718437957
S30739,0000015_13_18_20,0.0031695412067173174,0.0103895017951679
S30740,0000012_8_30_24,0.002182980112892529,0.0107389622715207
S30741,0000012_2_26_15,0.003235919555631597,0.0
S30743,0000012_5_23_23,0.0023562010878963157,0.0
S30749,0000002_14_24_25,0.0031637046894031832,0.0
S30752,0000002_14_19_24,0.003484921027132949,0.0049800597206356
S30753,0000002_11_55_15,0.0029069166276261965,0.0
S30754,0000002_9_39_17,0.001981851592494146,0.0050113183195446
S30755,0000002_16_29_13,0.001997670998357354,0.0025257145180306
S30759,0000002_11_16_23,0.002840014954132517,0.0
S30760,0000002_9_22_26,0.0029857571433163565,0.0
S30761,0000002_9_52_25,0.0023465097715854163,0.0
S30764,0000020_4_44_24,0.0020234296327859436,0.0026583937311117
S30765,0000025_3_28_30,0.0024328950213626825,0.0110103734554738
S30767,0000018_19_46_24,0.0030875214972113396,0.0323942055435154
S30769,0000011_12_27_18,0.003806800909170834,0.0
S30770,0000011_10_60_23,0.0017034300300294077,0.00252849002849
S30771,0000011_17_43_25,0.0025521132314210685,0.0
S30774,0000011_17_34_14,0.0019491242946133053,0.0
S30775,0000013_17_18_23,0.0019469932659856018,0.0024935153549371
S30780,0000013_7_56_19,0.0026589245363645053,0.0050368388515602
S30783,0000013_1_34_20,0.0028882309601089423,0.0049763199263064
S30784,0000013_1_39_19,0.003455409020376308,0.0
S30785,0000013_1_20_18,0.003485066810570549,0.0050135173304281
S30786,0000013_1_36_14,0.00293846386884835,0.0
S30788,0000004_10_55_15,0.0031521853247021277,0.0
S30789,0000004_10_38_19,0.004200208502312266,0.0074966815494147
S30792,0000004_16_60_19,0.0029273206353333577,0.0
S30794,0000004_10_48_13,0.0030478078020934945,0.0
S30795,0000004_22_27_22,0.003650725040275029,0.0
S30796,0000004_4_56_25,0.002815946154865363,0.0
S30799,0000006_10_58_25,0.0030290481809369754,0.0
S30805,0000002_20_27_23,0.002642969676483214,0.0216017830815878
S30806,0000002_21_49_13,0.0009767219522787503,0.0009017197991904
S30807,0000002_23_50_17,0.0019435394612737772,0.0101843313680014
S30808,0000002_21_61_17,0.001960343120091196,0.0190529960461635
S30811,0000002_12_51_17,0.002484748762708685,0.0118748954674694
S30812,0000002_12_43_28,0.0023527553754245072,0.027470249774766
S30819,0000002_4_36_19,0.003281173730401469,0.0137387698686938
S30820,0000002_20_56_23,0.0023258906450107824,0.015961636629784
S30821,0000023_18_44_30,0.0037452792214423426,0.0
S30823,0000023_23_29_16,0.0026713075000603004,0.0
S30824,0000023_24_59_18,0.0011274453028204492,0.0
S30825,0000023_20_29_15,0.0018416088178994582,0.0025235599967503
S30827,0000023_18_48_24,0.0015092356752575914,0.0
S30828,0000023_18_18_23,0.002474710111812781,0.002492652443
S30829,0000023_21_36_16,0.0020881863452807056,0.0024761107623631
S30832,0000007_10_37_24,0.003445314338049518,0.0
S30833,0000003_19_22_23,0.002151043239891795,0.0
S30834,0000007_10_46_24,0.002955407711361824,0.0
S30835,0000007_10_49_20,0.003279605092106616,0.0
S30836,0000007_14_41_22,0.0035660025911457894,0.0
S30839,0000023_15_16_22,0.0025907200545420644,0.0
S30841,0000023_16_45_15,0.0018971924544570725,0.0
S30842,0000023_7_58_22,0.002585531610181702,0.0
S30843,0000023_11_34_14,0.002774357315255933,0.0050207345223483
S30844,0000024_13_38_12,0.0031110598324362872,0.0025158569859324
S30845,0000024_11_42_21,0.003266598858185271,0.0
S30846,0000024_12_49_15,0.0026796239196741557,0.0
S30847,0000024_5_29_29,0.003376408074839586,0.0025030847875903
S30849,0000024_25_53_19,0.002805575204223415,0.0
S30850,0000024_15_53_28,0.0028986211190268553,0.0
S30852,0000024_10_21_19,0.0034787441263489788,0.0
S30854,0000024_12_25_28,0.00309208660614456,0.0
S30855,0000001_8_49_17,0.0022959979353499253,0.0067668072447044
S30856,0000001_14_35_21,0.002437328656288412,0.0024714932891746
S30859,0000016_3_58_27,0.0029168628339245974,0.0095369677431734
S30860,0000016_3_41_17,0.0033241794103484397,0.0090212243816286
S30861,0000008_24_40_17,0.00288189830089087,0.0045606539445527
S30863,0000008_12_28_15,0.002531585414835495,0.0098780645353632
S30864,0000016_15_55_17,0.0034246090493198723,0.0130514020409556
S30865,0000016_3_21_25,0.0025140446703806243,0.0088287750563123
S30867,0000008_12_17_17,0.0025053008188700766,0.0141684751428072
S30868,0000016_9_48_25,0.0027815243246782882,0.011280939211085
S30869,0000016_9_44_20,0.003148007919376561,0.0093750107177276
S30870,0000026_9_30_21,0.0020698253077298923,0.0199220899427517
S30872,0000026_8_20_22,0.002361865463718746,0.026128328470415
S30873,0000026_14_20_24,0.002739172681484138,0.0204365045988677
S30875,0000026_9_55_27,0.0028419121721357317,0.0185649640333838
S30876,0000027_15_41_27,0.0024551633389836088,0.0165862209482056
S30877,0000023_5_24_20,0.0028905465728207526,0.0089340444617013
S30879,0000023_1_59_20,0.0036137591307863087,0.0106582030098164
S30880,0000023_2_46_25,0.0024247263751015634,0.0140148857361339
S30881,0000023_4_44_27,0.0023654293925059176,0.0163400841662283
S30882,0000023_17_55_27,0.0024791414919942147,0.0065755744531655
S30885,0000023_1_34_15,0.0026509692957813764,0.0090817875855103
S30886,0000023_2_17_17,0.0029317833066318526,0.0050578292041297
S30887,0000013_18_25_19,0.0013001590301522836,0.0
S30890,0000005_11_25_17,0.003232653447134764,0.0
S30891,0000001_14_34_21,0.00240667880734927,0.0
S30892,0000026_9_19_21,0.002285601305598798,0.0
S30894,0000023_4_32_25,0.002716792472205993,0.0
S30895,0000024_12_57_21,0.0028939965505446748,0.0
S30897,0000024_1_37_26,0.0032222049232457296,0.0
S30899,0000025_17_52_15,0.001205087436512678,0.0
S30900,0000025_11_60_19,0.001606670191299374,0.0202699946979893
S30902,0000025_17_53_22,0.001978523491953329,0.0
S30904,0000018_19_43_22,0.003178455952174017,0.0
S30908,0000020_6_54_14,0.002449793295368057,0.0
S30909,0000025_24_49_14,0.001982136584423649,0.0
S30910,0000002_9_52_26,0.0021188799413986554,0.0
S30912,0000002_17_25_18,0.0024771541864446506,0.0
S30913,0000018_25_23_21,0.0022214953423626777,0.0
S30916,0000021_24_30_14,0.002219298454481878,0.0
S30919,0000021_9_57_15,0.002772372380077486,0.0
S30920,0000021_17_54_29,0.002635790273585065,0.0
S30922,0000021_16_31_24,0.002561940956189188,0.0
S30924,0000016_9_39_18,0.003069535710331787,0.0
S30926,0000021_1_21_16,0.001441847875012416,0.0
S30927,0000021_1_46_13,0.0028161788708369003,0.0
S30928,0000021_3_42_29,0.002149723086993118,0.0
S30932,0000004_7_45_29,0.002674037609401105,0.0
S30934,0000006_17_17_16,0.0032659654238548913,0.0
S30940,0000007_14_63_26,0.0033618382826939137,0.0
S30941,0000024_3_19_28,0.0029841930798796524,0.0
S30944,0000015_16_22_14,0.001966325322727905,0.0
S30945,0000012_10_17_27,0.003234284986084011,0.0
S30947,0000014_22_49_12,0.0026749351894877053,0.0
S30950,0000013_23_47_27,0.0017038906519189216,0.0
S30954,0000023_11_60_18,0.002670064893736724,0.0
S30955,0000023_12_25_19,0.002713703563323829,0.0
S30956,0000023_12_16_19,0.002131712923384058,0.0
S30957,0000023_14_38_26,0.002397531110867157,0.0
S30958,0000023_13_25_19,0.0030412311654501962,0.0
S30959,0000023_14_15_22,0.0020260648964513994,0.0
S30961,0000023_7_31_22,0.0026312344082470027,0.0
S30962,0000023_16_44_14,0.002828551023514084,0.0
S30963,0000023_12_39_13,0.003254883411173695,0.0
S30964,0000000_14_16_20,0.0012980923257767034,0.0
S30967,0000000_19_44_18,0.000247755636719232,0.0
S30968,0000023_7_33_28,0.003261961709588482,0.0
S30969,0000000_18_36_26,0.0015858990404457305,0.0
S30970,0000000_23_30_26,0.001450912254377036,0.0
S30971,0000000_22_26_18,0.0005605227437778537,0.0
S30972,0000000_20_36_12,0.0013635022626588816,0.0
S30973,0000000_25_29_17,0.0013472891347252474,0.0
S30974,0000000_23_29_13,0.001438643027961013,0.0
S30977,0000000_20_39_25,0.0008331203063103717,0.0
S30978,0000000_5_53_27,0.0016222490366036375,0.0
S30980,0000000_2_20_19,0.0010534764235356766,0.0
S30981,0000000_4_25_16,0.0012996252407166016,0.0
S30982,0000000_2_46_19,0.0006247294774121114,0.0
S30987,0000000_16_25_29,0.0007393175687341138,0.0
S30988,0000000_16_52_25,0.000670798117896445,0.0
S30990,0000000_11_14_23,0.0016776821037980917,0.0
S30991,0000000_11_60_22,0.0021565210087081976,0.0
S30995,0000024_7_46_30,0.003045921271789998,0.0
S30996,0000024_12_48_22,0.0031945200159109424,0.0
S30998,0000024_14_48_23,0.003721027170404095,0.0
S30999,0000024_18_28_25,0.002789941013404893,0.0
S31000,0000024_13_61_20,0.0028376157125094012,0.0
S31001,0000024_13_24_19,0.00299909327464916,0.0
S31002,0000021_14_42_32,0.0010584368898404967,0.0
S31003,0000021_8_43_32,0.0017675690571211829,0.0
S31005,0000023_23_45_27,0.0028107787348409185,0.0
S31006,0000023_22_57_22,0.002474819358010159,0.0
S31007,0000023_22_19_18,0.0014933970671376772,0.0
S31008,0000023_24_30_27,0.0020210325349435234,0.0
S31009,0000023_19_63_19,0.0011557498754576506,0.0
S31013,0000023_17_52_19,0.0031719538465219328,0.0
S31014,0000008_14_32_22,0.003160203002974909,0.0
S31016,0000001_8_43_29,0.002938085216002814,0.0
S31018,0000001_14_36_15,0.0027254168069908084,0.0
S31019,0000001_8_38_18,0.0031545822611917487,0.0
S31020,0000007_2_29_13,0.002577747172184301,0.0
S31021,0000008_3_41_29,0.0030215798467010703,0.0
S31023,0000009_25_40_26,0.0018048057578444003,0.0
S31025,0000009_25_41_18,0.0013453184396340142,0.0
S31026,0000008_2_26_29,0.0034711858886933614,0.0
S31027,0000007_1_27_21,0.002833224998079675,0.0
S31028,0000009_8_51_28,0.002652129766378054,0.0
S31030,0000009_9_45_31,0.0023761529933416883,0.0
S31031,0000007_4_25_14,0.002874766940584042,0.0
S31032,0000009_9_35_26,0.003195280636611169,0.0
S31033,0000007_2_48_26,0.002475447700524308,0.0
S31034,0000003_19_24_24,0.0024578505733889844,0.0
S31036,0000003_19_50_23,0.0019797629737623138,0.0
S31037,0000013_19_47_19,0.001896378263748802,0.0
S31038,0000014_21_45_30,0.0017800227229732126,0.0
S31039,0000014_16_42_20,0.0012893370929301625,0.0
S31040,0000009_6_54_27,0.002735884553505556,0.0
S31042,0000009_10_39_31,0.002443492299594455,0.0
S31043,0000014_16_37_20,0.0016703062231660875,0.0
S31046,0000014_10_41_21,0.0004772331262641267,0.0
S31047,0000014_10_62_20,0.001661010478238592,0.0
S31048,0000014_12_19_22,0.0013124736729160508,0.0
S31050,0000014_4_36_22,0.0011957219671020938,0.0
S31051,0000014_17_40_25,0.0001480217525235674,0.0
S31053,0000014_17_36_22,0.0013944216327638841,0.0
S31054,0000014_17_29_14,0.0013306015570544497,0.0
S31055,0000014_8_42_13,0.0018989772212384811,0.0
S31057,0000013_20_42_17,0.0017368102614033795,0.0
S31059,0000013_18_35_16,0.0020530021968224368,0.0
S31061,0000013_24_37_23,0.002226537775147003,0.0
S31062,0000013_19_14_21,0.002215967324129917,0.0
S31064,0000013_20_61_26,0.00175040401888816,0.0
S31065,0000013_19_33_24,0.0013288493005107183,0.0
S31068,0000014_9_48_25,0.0010901149591622471,0.0
S31076,0000014_9_49_25,0.00041527714810091123,0.0
S31077,0000014_2_45_21,0.0008148972007028691,0.0
S31078,0000014_24_45_19,0.001162839461576698,0.0
S31079,0000014_3_32_14,0.0013674342390354206,0.0
S31080,0000013_25_55_23,0.0015625785766864915,0.0
S31081,0000013_24_43_15,0.000948432733158501,0.0
S31082,0000013_25_63_18,0.0023210124953777717,0.0
S31083,0000013_24_50_21,0.0014413936143451967,0.0
S31085,0000002_10_40_30,0.003231109982196569,0.0
S31088,0000027_21_25_21,0.0026822852639259475,0.0
S31090,0000027_25_25_29,0.0018580634090584066,0.0
S31091,0000015_1_39_16,0.0014818582052856355,0.0
S31093,0000027_3_36_14,0.002833173955084923,0.0
S31094,0000027_3_19_21,0.0024615976415055685,0.0
S31095,0000027_2_15_25,0.002676323413073983,0.0
S31096,0000027_4_35_25,0.0036149038851248936,0.0
S31097,0000027_8_41_24,0.0016901859711323693,0.0
S31098,0000027_4_29_19,0.0022200648489483993,0.0
S31100,0000027_5_20_23,0.0019322663348558752,0.0
S31102,0000027_8_53_25,0.0017261006166488261,0.0
S31106,0000027_2_40_17,0.0019577369064610653,0.0
S31107,0000015_10_24_22,0.0017101463898976403,0.0
S31111,0000027_10_52_17,0.002491033787337567,0.0
S31114,0000018_19_28_13,0.0017112253960366297,0.0048696367858437
S31115,0000018_22_52_23,0.0022367974966969882,0.0
S31116,0000018_19_27_13,0.0023220058972848144,0.0111928293825444
S31118,0000018_22_62_19,0.002442266153075918,0.0110973948714022
S31120,0000020_24_33_28,0.0022303812488717436,0.0031600096644158
S31121,0000020_6_40_12,0.0025734611944521002,0.0145631067961165
S31123,0000020_2_60_22,0.0027831373333746137,0.0113668293766703
S31125,0000007_6_23_27,0.002997485012828503,0.0
S31126,0000006_1_51_28,0.0036822984272327983,0.0
S31127,0000007_16_45_19,0.0036162492205700143,0.0
S31128,0000007_16_27_29,0.002980937367857171,0.0
S31129,0000007_23_35_12,0.002837304404472322,0.0
S31133,0000021_25_21_16,0.0021655469158596676,0.0
S31134,0000021_25_37_16,0.0023414202380877594,0.0
S31136,0000003_25_13_22,0.002171670093823568,0.0
S31137,0000005_7_15_22,0.0030215493931117754,0.0
S31138,0000006_22_46_16,0.002419103738105464,0.0
S31140,0000006_24_17_21,0.0031399943941238916,0.0
S31142,0000006_16_59_22,0.0026320771512229994,0.0
S31143,0000003_18_20_16,0.0032279598663517185,0.0
S31144,0000005_18_26_23,0.003887327025222642,0.0
S31145,0000005_18_46_31,0.0022202860108514796,0.0
S31146,0000005_6_39_14,0.0018686422498036762,0.0
S31147,0000004_11_43_22,0.003031435829338836,0.0
S31150,0000004_4_40_23,0.0024178633673859243,0.0031720502166823
S31154,0000006_23_31_19,0.0021908502093410365,0.0047457627118644
S31156,0000004_16_39_16,0.0032789964091862406,0.0015741946109965
S31158,0000006_4_53_28,0.002332761473981319,0.0127256025937697
S31159,0000006_10_25_25,0.003159611117304882,0.0
S31160,0000006_4_30_26,0.0018827922146823365,0.0031861118857358
S31164,0000006_4_26_18,0.0016779886915905548,0.0
S31166,0000006_17_60_20,0.0029261224525640554,0.0
S31168,0000014_9_31_22,0.0008116816121579298,0.0
S31170,0000014_24_46_27,0.00022010682940221406,0.0
S31171,0000014_14_49_30,0.0015638538061720194,0.0
S31172,0000014_16_31_20,0.0012410824986467254,0.0
S31173,0000014_16_29_28,0.0016249649797163777,0.0
S31177,0000014_17_42_30,0.0009726978222611497,0.0
S31178,0000014_16_16_24,0.001664985180685704,0.0
S31179,0000014_8_28_30,0.00202975535108253,0.0
S31181,0000014_21_42_16,0.0012117170714166033,0.0
S31182,0000014_21_26_29,0.0016486248787133486,0.0
S31184,0000013_18_14_21,0.002217848360819719,0.0
S31188,0000014_20_41_26,0.0008011836925622001,0.0
S31190,0000014_18_41_14,0.0009882001267897185,0.0
S31191,0000013_19_25_26,0.0030309148436331148,0.0
S31193,0000014_24_49_14,0.001459863653893959,0.0
S31194,0000014_21_43_22,0.00118609636774353,0.0
S31196,0000014_2_27_17,0.0021874406003794754,0.0
S31197,0000014_4_27_29,0.0017016540592209163,0.0
S31198,0000014_6_45_15,0.001815499187644462,0.0
S31199,0000014_8_25_27,0.001396443648531685,0.0
S31201,0000014_8_46_23,0.00120221028140334,0.0
S31202,0000014_2_40_19,0.002188711279547028,0.0
S31203,0000014_3_55_18,0.0014304895112410374,0.0
S31205,0000013_25_54_25,0.0020244188686924943,0.0
S31206,0000013_25_38_26,0.0018283590443681573,0.0
S31207,0000013_24_14_19,0.002982392654397539,0.0
S31208,0000013_24_50_14,0.002061241417320663,0.0
S31209,0000013_22_21_25,0.0014148100772629192,0.0
S31210,0000013_22_21_19,0.0010651855622665228,0.0
S31211,0000002_14_34_17,0.0024333314499029868,0.008042773964068
S31213,0000002_14_20_18,0.0035181111404334947,0.0
S31214,0000002_22_40_14,0.0036832802558713837,0.0
S31215,0000002_9_37_30,0.003368203565344848,0.0064716069638136
S31220,0000002_11_42_28,0.002476489148562408,0.0
S31223,0000002_9_32_29,0.003009383516505959,0.0
S31224,0000002_24_34_24,0.0024612905592049303,0.0015667063859834
S31225,0000002_16_44_19,0.002244303909737555,0.0
S31228,0000002_8_19_16,0.0029075021937767093,0.004803371057998
S31229,0000020_6_40_24,0.0030993015845137382,0.0
