ufs_serial,pred,health
S00201,0.0028958456612671,0.0
S00202,0.00320573135855968,0.0
S00205,0.0031884372393432103,0.0024191978193146
S00206,0.0028109641282311006,0.0
S00207,0.00280722436643372,0.0024246859373094
S00208,0.00316117330622701,0.0
S00210,0.0028364719942502,0.0
S00211,0.0034660787352064,0.0024002356770644
S00214,0.0018750801383986503,0.0
S00216,0.00234238029197217,0.0
S00217,0.00214596299064785,0.0
S00218,0.0031989309693241305,0.0
S00220,0.00371086924354105,0.0048111362800333
S00221,0.0032946413693829,0.0024405814181889
S00223,0.002887759317108,0.0
S00226,0.00340170284938675,0.0
S00227,0.00178302617448932,0.0
S00229,0.00275853878309296,0.0
S00233,0.0017663556088950802,0.0
S00237,0.0022339155321138,0.0
S00238,0.0015174591002494202,0.0
S00245,0.00176385870413343,0.0
S00247,0.00269637096343438,0.0
S00248,0.00295594975771426,0.0048394556829523
S00249,0.00255102710971383,0.0072902762090563
S00252,0.0025028752712294897,0.0
S00253,0.0027648421394367703,0.0
S00257,0.00177901307511831,0.0122792453576052
S00258,0.0028830924085136603,0.004889013491513
S00259,0.00249183034031382,0.0
S00260,0.00284757133204523,0.0
S00261,0.0023749949615537304,0.0
S00262,0.0025378407169645003,0.0
S00264,0.0025716259879475104,0.0
S00265,0.00263651360572999,0.0021986286219862
S00267,0.0031016536477782106,0.0022214176846302
S00268,0.00280081138862741,0.0
S00269,0.0026439042555979303,0.0
S00270,0.00285669482274677,0.0021931566452205
S00271,0.00271936044097255,0.0
S00273,0.00207708557703305,0.0023947190902958
S00275,0.0022447862580131403,0.0
S00277,0.00364844630656336,0.0
S00278,0.0033128226597463903,0.0024270303793883
S00283,0.00230528372658854,0.0
S00284,0.00200618652695883,0.0
S00289,0.0028734812225868003,0.0
S00290,0.00267008924031428,0.0024540301396377
S00294,0.00325357299134524,0.0
S00296,0.00302067885184488,0.0
S00297,0.00336875735337847,0.0048750582407611
S00302,0.0028655560181005697,0.0
S00303,0.0024245487758425503,0.0044147169073886
S00308,0.0024901304174858798,0.0
S00309,0.00213700278358125,0.0021791077496437
S00310,0.00208715835493503,0.0156605896916497
S00311,0.00202736710711653,0.0
S00312,0.0018917604227203502,0.0022374990433228
S00313,0.00190941477447912,0.0
S00314,0.00187811569291556,0.0021928953719759
S00315,0.0025303954197756,0.0021781336418657
S00316,0.0018748467245612,0.0
S00318,0.0018560112366480903,0.0022137295775651
S00319,0.00203777507249972,0.0021892730027839
S00321,0.0012669842806668414,0.0
S00323,0.00166517835332331,0.0
S00324,0.0027719092189567303,0.002440437609255
S00325,0.00286083701680884,0.0
S00326,0.00267516869266327,0.0
S00327,0.0024587296729353903,0.0044787484736659
S00328,0.00269497517731309,0.0
S00329,0.0024772258643271303,0.0021770745724698
S00331,0.0028183424412264,0.0
S00332,0.00256952614346797,0.0
S00334,0.00281417572680351,0.0072413089722295
S00335,0.00286458203859915,0.0
S00336,0.00207985787634672,0.0
S00339,0.0024158882117013103,0.0
S00340,0.00268832593746563,0.0
S00341,0.00268739982426415,0.0
S00342,0.00234911689477066,0.0239999227366672
S00343,0.0026611599632825403,0.0071593200806683
S00344,0.0029951351327700704,0.0
S00347,0.0028627390894108403,0.0
S00349,0.0027625228668601096,0.0
S00350,0.00252850198922905,0.0022072702240579
S00351,0.00181753428757886,0.0
S00352,0.0024202873492045,0.0
S00354,0.0029571891133865604,0.0047855643499528
S00356,0.00278117357123544,0.0
S00357,0.00296595557664709,0.0
S00358,0.00339233759557677,0.0
S00360,0.0033551280798988104,0.0
S00361,0.0039004282926279605,0.0024229128580134
S00362,0.0032703071690465403,0.0
S00363,0.00327452575054563,0.0
S00366,0.00236842552261266,0.0044445636815653
S00369,0.0030145379395923,0.0
S00371,0.00281924195284171,0.0087046378029984
S00373,0.00236629482317683,0.0023894345645892
S00376,0.0029307653516437602,0.0022044799290308
S00377,0.0026670573290575005,0.0066640743372799
S00378,0.00282552782002908,0.0
S00379,0.0020967902198957902,0.0024318042813455
S00380,0.00271900802416308,0.0
S00383,0.00361360554694013,0.0
S00384,0.0026173244671718306,0.0043461531734788
S00388,0.0027173824306845305,0.0
S00389,0.0023051882467368503,0.0120899864747837
S00390,0.0024387358534045003,0.0
S00393,0.0034927200008229406,0.0
S00395,0.00271329800478288,0.0
S00396,0.0026464948208778996,0.0
S00398,0.0033089380458338805,0.0
S00400,0.0036198914521987,0.0
S00402,0.0025489128755005904,0.0
S00403,0.00314093717851135,0.0043498619334567
S00404,0.00314631263608595,0.0
S00405,0.0022932662914287,0.0
S00406,0.00293817119763795,0.0
S00408,0.00238929812665146,0.0022408584697236
S00409,0.00260971658346017,0.002175502182068
S00410,0.00224480232359393,0.0
S00411,0.00023033228751516608,0.0
S00412,0.00051341156675393,0.0
S00416,0.0017311555567316,0.0
S00417,0.0026822323671578004,0.0065888903619249
S00420,0.0035573103644516305,0.0067010031280336
S00423,0.0034900687501896897,0.0022000593174946
S00429,0.00376610378633497,0.0
S00430,0.0027005272719577006,0.0065350023668016
S00432,0.00340043962353464,0.0
S00434,0.0031319570745152203,0.002191705914519
S00435,0.00364959140487549,0.0
S00436,0.0035861162701831,0.0
S00438,0.0013871319266023398,0.0
S00439,0.00322615222584124,0.0
S00440,0.00054482373734978,0.0122367980460517
S00441,0.00048510428057640367,0.0
S00446,0.0024480873303507605,0.0
S00448,0.00260135559281107,0.012265971677205
S00450,0.0033520223547044703,0.0
S00452,0.00250043563144321,0.0048683965637152
S00453,0.00234206875011501,0.0024367761990213
S00454,0.00178368696654995,0.0
S00455,0.0014641804886240703,0.0
S00456,0.0025964993211254604,0.0
S00457,0.00240690756182832,0.0047714366632584
S00461,0.00210880094117766,0.0
S00462,0.0016096046205688103,0.0
S00463,0.0019983700304497002,0.0
S00464,0.0007631610896156,0.0
S00465,0.00175435178802217,0.0
S00467,0.00217233624554542,0.0047907539412867
S00469,0.00231811948552147,0.0024476488781198
S00470,0.00158674150239748,0.0
S00472,0.00174911012822062,0.0
S00473,0.00112587451247958,0.0
S00475,0.0025137337375528796,0.0
S00476,0.0023547279652297902,0.0048258518065386
S00478,0.0018492710460933503,0.0
S00482,0.0021920429454664004,0.0
S00483,0.00240284835115883,0.0
S00484,0.0024284282645725703,0.0
S00485,0.00168955749815259,0.0
S00486,0.00196814073674493,0.0023937848290876
S00487,0.00252423825017441,0.0047925556278778
S00488,0.00177237472346864,0.0024354507544016
S00491,0.00239314319486358,0.0
S00493,0.000917901640083687,0.0
S00495,0.00300045100456522,0.0
S00497,0.0029702769637195703,0.0043514615044499
S00498,0.00251617269858782,0.0
S00499,0.0024883832161669605,0.0
S00500,0.00252529885115519,0.0021848266645565
S00501,0.00308480341071778,0.0021832142888519
S00502,0.00284592271680724,0.0022247289590775
S00503,0.00268417726895245,0.0
S00505,0.0034644907319757003,0.0
S00510,0.0029310412457281103,0.0022227290819726
S00512,0.0028873194430531104,0.0043474647807241
S00513,0.0032580542238690897,0.0
S00514,0.0029701722685042,0.0
S00515,0.0033013582862323806,0.0065527516282994
S00516,0.00348957732415877,0.0
S00518,0.0026012243925269,0.0
S00519,0.00278013807633382,0.0
S00520,0.0024813038428865603,0.0
S00521,0.0032374065881210804,0.004380398378283
S00522,0.00255789636443686,0.0
S00523,0.0028718203095923498,0.0
S00524,0.0026415955435250306,0.0073659093266936
S00525,0.0027744012696074,0.0022026334100044
S00527,0.0027705382506315905,0.0022325840475805
S00529,0.0033470905239984102,0.0022204351516776
S00531,0.00248217775813035,0.0
S00537,0.0030823256757873804,0.0
S00538,0.0032090788492335504,0.0
S00539,0.0033578142443706003,0.0
S00540,0.0029715099694677502,0.0043980160257686
S00543,0.0027454598470983303,0.0024125042473666
S00545,0.0030542843366292306,0.0
S00547,0.00288981932198151,0.0024299851365094
S00548,0.0035442926049708305,0.0022212091958954
S00550,0.0027259725866105203,0.0048952977562397
S00551,0.0028241589617211803,0.0
