ufs_serial,run_wf_xy,pred,health
S00816,0000007_4_38_12,0.006515866611152887,0.0
S00817,0000008_2_44_14,0.005897487513720989,0.0
S00818,0000008_4_29_29,0.007759707048535347,0.0
S00819,0000009_5_27_15,0.005831828340888023,0.0
S00820,0000009_5_23_25,0.004657504614442587,0.0
S00822,0000009_5_26_15,0.00711022038012743,0.0
S00824,0000007_4_38_31,0.003736380720511079,0.0
S00826,0000009_13_32_26,0.009979210793972015,0.0
S00827,0000009_16_46_24,0.0065733687952160835,0.0
S00828,0000007_4_32_30,0.0050653936341404915,0.0
S00829,0000009_13_17_21,0.0072327591478824615,0.0
S00833,0000009_6_46_18,0.00888462457805872,0.0
S00834,0000014_17_46_25,0.007090514060109854,0.0
S00835,0000014_14_34_20,0.005736140999943018,0.0
S00836,0000014_16_22_15,0.006221496034413576,0.0
S00837,0000014_14_63_18,0.006380787119269371,0.0
S00839,0000014_17_20_28,0.006890278309583664,0.0
S00842,0000014_10_60_24,0.004965538624674082,0.0
S00843,0000014_10_51_30,0.006112299859523773,0.0
S00844,0000014_9_17_24,0.007671377155929804,0.0
S00847,0000013_18_41_26,0.006116508040577173,0.0
S00853,0000013_19_25_24,0.005756574682891369,0.0
S00855,0000013_19_47_18,0.0070549906231462955,0.0
S00857,0000013_24_43_16,0.005054931156337261,0.0
S00862,0000013_24_52_13,0.006691261660307646,0.0
S00864,0000013_23_49_18,0.004715315531939268,0.0
S00865,0000014_24_48_25,0.009408011101186275,0.0
S00866,0000014_2_34_28,0.0040924204513430595,0.0
S00867,0000014_3_39_29,0.007464552763849497,0.0
S00868,0000013_22_48_17,0.005106890108436346,0.0
S00869,0000026_17_27_19,0.006661217659711838,0.0
S00870,0000026_9_38_21,0.009037100709974766,0.0
S00872,0000015_4_36_20,0.004562825430184603,0.0
S00873,0000015_7_53_24,0.007548389490693808,0.0
S00874,0000015_1_33_15,0.0048198821023106575,0.0
S00876,0000015_6_31_28,0.007151533849537373,0.0
S00877,0000015_7_51_18,0.006262543611228466,0.0
S00879,0000015_6_40_12,0.0060046641156077385,0.0
S00881,0000027_12_17_23,0.00601059990003705,0.0
S00883,0000005_18_29_12,0.006244721356779337,0.0
S00884,0000003_17_38_11,0.006993030197918415,0.0
S00886,0000005_7_36_11,0.007743244059383869,0.0
S00888,0000011_20_17_27,0.004132253583520651,0.0
S00889,0000014_16_42_11,0.003574235364794731,0.0
S00895,0000010_4_32_26,0.007507994305342436,0.0
S00897,0000010_6_60_20,0.004906270653009415,0.0
S00898,0000010_4_51_18,0.008950051851570606,0.0
S00899,0000010_12_23_27,0.006991153117269278,0.0
S00901,0000010_15_63_20,0.005843497347086668,0.0
S00905,0000027_23_59_28,0.006542901508510113,0.0
S00906,0000027_24_15_26,0.0069497087970376015,0.0
S00908,0000026_17_59_15,0.008803467266261578,0.0
S00909,0000026_17_49_12,0.00531751150265336,0.0
S00910,0000026_9_40_11,0.005540172103792429,0.0
S00911,0000022_10_49_31,0.008479101583361626,0.0
S00913,0000026_9_16_17,0.006722132675349712,0.0
S00915,0000022_7_30_31,0.0061590345576405525,0.0
S00918,0000025_9_17_16,0.005740158259868622,0.0
S00919,0000025_17_22_14,0.006218672264367342,0.0
S00920,0000019_14_54_13,0.009207494556903839,0.0257126597340783
S00921,0000001_11_60_15,0.007759799715131521,0.0
S00925,0000004_25_29_12,0.008489379659295082,0.0
S00927,0000019_11_17_16,0.00407949835062027,0.0
S00928,0000009_17_16_26,0.006024350877851248,0.0
S00932,0000021_22_59_28,0.005096617620438337,0.0
S00934,0000019_5_57_29,0.004704654216766357,0.0
S00935,0000000_16_31_31,0.004910547751933336,0.0
S00937,0000005_22_53_19,0.006240281276404858,0.0
S00939,0000003_12_35_15,0.005688569974154234,0.0
S00940,0000003_14_42_26,0.007867400534451008,0.0
S00942,0000005_21_46_19,0.004674949683248997,0.0
S00943,0000003_14_34_13,0.008800137788057327,0.0
S00945,0000003_15_16_22,0.006768290884792805,0.0
S00946,0000024_14_33_24,0.0049830470234155655,0.0
S00947,0000024_3_28_23,0.00647757388651371,0.0
S00949,0000024_16_39_12,0.006428356748074293,0.0
S00950,0000024_17_29_27,0.006122153718024492,0.0
S00951,0000024_1_34_18,0.003705989569425583,0.0
S00956,0000008_11_42_27,0.008963453583419323,0.0
S00958,0000009_20_42_13,0.0048356568440794945,0.0
S00959,0000009_11_51_18,0.00531372707337141,0.0
S00960,0000001_1_53_25,0.010210167616605759,0.0
S00962,0000001_8_41_26,0.007713718805462122,0.0
S00963,0000017_11_40_12,0.006902411114424467,0.0
S00965,0000017_16_60_24,0.007415672764182091,0.0
S00966,0000024_14_38_23,0.006119475234299898,0.0
S00969,0000000_18_44_22,0.005242862738668919,0.0
S00970,0000000_20_40_12,0.006498816888779402,0.0
S00973,0000016_5_22_17,0.004443029407411814,0.0
S00975,0000016_1_30_26,0.009140443988144398,0.0
S00977,0000016_1_38_29,0.008875884115695953,0.0
S00980,0000016_14_33_14,0.004929715767502785,0.0
S00982,0000007_19_40_31,0.005612577311694622,0.0
S00984,0000016_14_35_14,0.004343767184764147,0.0
S00985,0000016_18_49_13,0.00758848711848259,0.0
S00988,0000007_14_37_26,0.004956792574375868,0.0
S00989,0000007_15_45_28,0.006116180215030909,0.0
S00991,0000006_5_23_28,0.007823456078767776,0.0
S00992,0000007_10_50_30,0.005756503436714411,0.0
S00996,0000023_15_30_20,0.0063566588796675205,0.0
S00999,0000023_16_51_17,0.005669625476002693,0.0
S01000,0000023_12_17_21,0.0058623855002224445,0.0
S01001,0000023_21_52_20,0.0065270825289189816,0.0
S01002,0000023_24_58_23,0.007491905242204666,0.0
S01003,0000023_23_63_20,0.006690829526633024,0.0
S01004,0000023_20_60_16,0.0062990812584757805,0.0
S01005,0000023_20_57_19,0.007433589547872543,0.0
S01006,0000023_18_36_17,0.004679051227867603,0.0
S01008,0000001_8_49_16,0.00570919131860137,0.0
S01009,0000003_16_48_13,0.006365987937897444,0.0
S01010,0000003_12_43_27,0.006380436010658741,0.0
S01011,0000007_19_48_30,0.007069806102663279,0.0
S01012,0000003_19_52_18,0.0054728928953409195,0.0
S01014,0000009_19_31_17,0.006411208305507898,0.0
S01015,0000009_6_30_19,0.004674216732382774,0.0
S01017,0000009_19_41_27,0.007130719255656004,0.0
S01019,0000014_20_44_21,0.006848047487437725,0.0
S01020,0000014_20_20_18,0.00619086716324091,0.0
S01026,0000014_16_44_22,0.003822696628049016,0.0
S01028,0000014_21_60_27,0.006531080696731806,0.0
S01029,0000014_14_25_17,0.006087075918912888,0.0
S01030,0000014_15_32_31,0.00836426205933094,0.0
S01031,0000014_14_58_16,0.010237250477075577,0.0
S01034,0000014_11_54_19,0.005103619769215584,0.0
S01036,0000014_11_61_17,0.006427883170545101,0.0
S01037,0000014_10_41_16,0.005379015114158392,0.0
S01041,0000014_10_37_25,0.005313419736921787,0.0
S01043,0000014_17_55_14,0.0034872605465352535,0.0
S01044,0000014_17_15_19,0.00606235396116972,0.0
S01046,0000013_24_33_31,0.006504004821181297,0.0
S01047,0000014_4_51_28,0.005674624349921942,0.0
S01049,0000013_19_36_27,0.005736560560762882,0.0
S01050,0000014_20_27_28,0.007660131435841322,0.0
S01051,0000013_18_48_13,0.0065658665262162685,0.0
S01052,0000014_22_47_30,0.006240051239728928,0.0
S01053,0000014_20_47_29,0.007166539318859577,0.0
S01055,0000013_25_15_19,0.007549035828560591,0.0
S01057,0000014_6_50_25,0.0046364120207726955,0.0
S01058,0000014_6_39_22,0.005651217419654131,0.0
S01059,0000014_4_24_26,0.005047151818871498,0.0
S01060,0000014_8_14_23,0.005828900262713432,0.0
S01061,0000014_8_47_23,0.004057649988681078,0.0
S01063,0000014_6_25_18,0.007489033509045839,0.0
S01064,0000014_23_24_22,0.00441362801939249,0.0
S01069,0000014_24_39_25,0.00653791381046176,0.0
S01070,0000017_24_23_16,0.005366023164242506,0.0
S01073,0000020_10_19_25,0.005557433236390352,0.0
S01076,0000009_1_25_19,0.008149459026753902,0.0
S01077,0000001_10_26_18,0.005075023043900728,0.0
S01079,0000001_15_55_17,0.009059382602572441,0.0
S01083,0000016_25_47_18,0.006971420720219612,0.0
S01085,0000009_24_53_14,0.004415277857333422,0.0
S01089,0000009_14_50_14,0.007098746951669455,0.0
S01091,0000001_21_62_24,0.005934576503932476,0.0
S01092,0000001_21_24_21,0.006285194773226976,0.0
S01093,0000008_22_48_26,0.00563178351148963,0.0
S01099,0000021_25_19_24,0.005477935541421175,0.0
S01100,0000021_9_42_20,0.0042038364335894585,0.0
S01102,0000021_9_30_22,0.006123207975178957,0.0
S01105,0000021_14_51_17,0.007254216354340315,0.0
S01108,0000026_3_30_28,0.005875489674508572,0.0
S01111,0000022_16_42_28,0.005669007543474436,0.0
S01112,0000022_17_62_23,0.005347662139683962,0.0
S01113,0000022_18_51_28,0.005495704710483551,0.0
S01116,0000022_23_34_21,0.00704043498262763,0.0
S01118,0000026_3_36_15,0.006670287344604731,0.0
S01120,0000026_3_51_29,0.005497538950294256,0.0
S01123,0000018_22_51_14,0.007109268102794886,0.0
S01124,0000018_22_41_30,0.006013578735291958,0.0
S01125,0000018_22_30_16,0.007479154504835606,0.0
S01126,0000020_16_31_22,0.005291594658046961,0.0
S01128,0000025_25_43_31,0.005550950765609741,0.0
S01129,0000027_25_44_22,0.006054827943444252,0.0
S01130,0000027_8_47_30,0.005166969727724791,0.0
S01133,0000027_25_46_24,0.006208023987710476,0.0
S01134,0000027_12_34_19,0.008143612183630466,0.0
S01135,0000015_8_18_20,0.007724822033196688,0.0
S01137,0000015_3_43_15,0.004650093615055084,0.0
S01138,0000015_8_32_30,0.006847703363746405,0.0
S01140,0000015_8_40_13,0.008022530935704708,0.0
S01141,0000015_1_50_30,0.0067579299211502075,0.0
S01142,0000015_4_46_18,0.006332940421998501,0.0
S01144,0000023_17_27_31,0.005519289057701826,0.0
S01145,0000024_21_25_13,0.006939600221812725,0.0
S01146,0000024_22_43_32,0.006780701223760843,0.0
S01147,0000024_17_24_30,0.007007115054875612,0.0
S01148,0000024_15_38_11,0.005590351764112711,0.0
S01152,0000003_25_34_30,0.0072743832133710384,0.0
S01153,0000005_20_48_25,0.0055152843706309795,0.0
S01156,0000003_25_29_22,0.005604520905762911,0.0
S01157,0000003_25_59_24,0.006426007952541113,0.0
S01158,0000006_5_17_25,0.00744207575917244,0.0
S01160,0000006_24_26_14,0.0056817736476659775,0.0
S01161,0000006_5_44_24,0.00436851242557168,0.0
S01162,0000005_17_38_18,0.005903701297938824,0.0
S01163,0000006_21_50_13,0.006835097912698984,0.0
S01164,0000006_24_48_20,0.0070314123295247555,0.0
S01165,0000005_10_57_16,0.006537194829434156,0.0
S01168,0000003_18_20_19,0.007641663309186697,0.0
S01169,0000011_21_33_22,0.005652033723890781,0.0
S01174,0000012_15_63_20,0.005527384113520384,0.0
S01176,0000012_15_40_18,0.005506467539817095,0.0
S01178,0000011_24_53_25,0.006295963656157255,0.0
S01179,0000011_25_62_23,0.005773408338427544,0.0
S01180,0000011_19_14_20,0.006358440965414047,0.0
S01183,0000011_23_31_26,0.0052483524195849895,0.0
S01188,0000009_25_38_19,0.006831374019384384,0.0
S01189,0000009_13_41_19,0.009078526869416237,0.0
S01191,0000007_2_48_14,0.008107304573059082,0.0
S01193,0000000_18_19_21,0.005491509102284908,0.0
S01194,0000026_17_45_23,0.007740683387964964,0.0
S01195,0000007_6_53_27,0.005203993525356054,0.0
S01196,0000023_24_39_25,0.00696237338706851,0.0
S01197,0000023_22_57_19,0.00744309788569808,0.0
S01199,0000026_14_44_16,0.005039487034082413,0.0
S01200,0000026_9_57_23,0.008225326426327229,0.0
S01202,0000026_8_21_28,0.006953810341656208,0.0
S01203,0000026_17_56_15,0.0068598403595387936,0.0
S01205,0000023_4_33_16,0.005196565296500921,0.0
S01209,0000023_6_23_20,0.006553210783749819,0.0
S01210,0000023_5_60_27,0.0053530544973909855,0.0
S01212,0000023_1_26_18,0.007004339713603258,0.0
S01214,0000014_9_46_15,0.003862703451886773,0.0101877068142551
S01215,0000014_9_36_21,0.0053499662317335606,0.0
S01216,0000013_18_33_18,0.005974105559289455,0.0059559118716782
S01217,0000014_11_58_24,0.004303149878978729,0.0117239447417695
S01219,0000023_10_54_16,0.0076631163246929646,0.0
S01223,0000023_12_53_17,0.006397783290594816,0.0057164382104212
S01225,0000023_16_34_15,0.006692821159958839,0.0085934865867259
S01226,0000023_14_25_21,0.006851052865386009,0.0100747716597455
S01228,0000023_16_15_21,0.005963925272226334,0.0074032365699032
S01229,0000023_24_63_21,0.0062024411745369434,0.0
S01231,0000023_24_50_23,0.007705765776336193,0.008795759629764
S01232,0000023_24_54_27,0.007226351648569107,0.0102230920225207
S01233,0000023_22_36_28,0.00852836575359106,0.0042819726367301
S01238,0000023_19_63_23,0.004981584381312132,0.0
S01239,0000023_24_51_15,0.006481324788182974,0.004306572505524
S01242,0000003_20_33_26,0.005974405445158482,0.0014842688408069
S01246,0000003_19_52_21,0.0056023080833256245,0.0
S01248,0000003_20_28_17,0.0038089242298156023,0.0113964033684741
S01252,0000003_5_22_28,0.004445399157702923,0.005935480018511
S01254,0000003_12_25_25,0.00571818370372057,0.0
S01258,0000003_22_48_27,0.004172696731984615,0.0088358697198122
S01259,0000007_5_19_27,0.006331976968795061,0.0014739945251631
S01262,0000007_2_48_23,0.009564850479364395,0.0
S01264,0000007_3_42_22,0.006098691374063492,0.0
S01265,0000008_3_37_23,0.0060540116392076015,0.0043628255659822
S01267,0000007_2_38_31,0.005924305412918329,0.0029844203649159
S01268,0000009_25_52_13,0.00695338798686862,0.0113761541388772
S01270,0000009_25_21_19,0.006814043503254652,0.009967396100138
S01271,0000008_2_32_13,0.007280098274350166,0.0100710969071687
S01273,0000008_4_25_25,0.005735833663493395,0.0119137511536202
S01274,0000008_4_35_25,0.006726636551320553,0.007401450505592
S01275,0000007_6_32_30,0.006083813030272722,0.0072729720553975
S01276,0000009_16_27_20,0.008298841305077076,0.0
S01278,0000008_4_33_24,0.006128561217337847,0.0014399411275579
S01279,0000007_1_21_20,0.003779896767809987,0.0042902894434709
S01281,0000009_5_18_16,0.006277560256421566,0.0
S01282,0000009_8_48_17,0.007726767100393772,0.0
S01283,0000009_4_63_21,0.0063193077221512794,0.0029426479687143
S01285,0000009_4_53_19,0.008807098492980003,0.0
S01286,0000009_4_49_26,0.0067274863831698895,0.0
S01288,0000009_4_33_22,0.006310970056802034,0.00444929858643
S01289,0000009_8_49_29,0.007406156975775957,0.0057568123244432
S01290,0000009_4_42_30,0.007882192730903625,0.0
S01291,0000009_4_51_29,0.009763438254594803,0.0
S01292,0000009_5_39_20,0.005846946965903044,0.0
S01293,0000009_5_19_27,0.004247501492500305,0.0
S01294,0000009_3_52_16,0.008202371187508106,0.0119341341449505
S01295,0000009_4_42_26,0.006035102065652609,0.0
S01297,0000009_4_47_17,0.007408361881971359,0.0
S01298,0000009_5_39_29,0.006338707637041807,0.0
S01301,0000009_9_24_27,0.006289771758019924,0.0
S01304,0000009_13_49_28,0.007412078324705362,0.0029803935678669
S01306,0000009_8_23_18,0.005101887974888086,0.0
S01308,0000007_5_48_27,0.009086417965590954,0.0044133056280746
S01309,0000007_4_39_14,0.007548660505563021,0.0014632279338161
S01312,0000009_16_58_25,0.008478444069623947,0.0
S01313,0000009_16_46_19,0.007700261194258928,0.0029052095024317
S01314,0000009_21_36_24,0.005036630667746067,0.0072722058341527
S01316,0000025_16_47_13,0.005454494152218103,0.0057552623884338
S01317,0000002_18_23_14,0.006606339011341333,0.0
S01318,0000001_20_31_15,0.005815435666590929,0.0
S01320,0000013_20_57_28,0.008997580967843533,0.0
S01322,0000014_20_50_19,0.005246425978839397,0.0
S01323,0000014_21_53_20,0.004964041523635387,0.0
S01324,0000009_10_21_25,0.006844853982329369,0.0
S01325,0000009_10_23_15,0.006674124859273434,0.0
S01326,0000009_19_14_20,0.005063357297331095,0.0
S01328,0000014_12_35_22,0.006297367159277201,0.0
S01330,0000009_10_41_27,0.0075360797345638275,0.0
S01331,0000014_17_28_24,0.006201462354511023,0.0
S01332,0000013_18_30_15,0.0057979607954621315,0.0
S01333,0000013_20_47_25,0.007521859835833311,0.0029126668776445
S01335,0000013_23_55_16,0.007478528190404177,0.0
S01336,0000013_19_24_20,0.00634050602093339,0.0
S01337,0000013_19_15_18,0.008420093916356564,0.0
S01340,0000014_22_50_27,0.0070687648840248585,0.0
S01341,0000013_25_49_20,0.006097373086959124,0.0
S01342,0000014_8_61_21,0.005106933880597353,0.0
S01343,0000014_6_57_18,0.005144151858985424,0.0
S01344,0000014_3_58_21,0.004767713602632284,0.0
S01345,0000014_2_25_22,0.005880055017769337,0.0
S01346,0000014_23_53_26,0.004434277303516865,0.0057665309153352
S01347,0000014_24_19_22,0.005314692854881287,0.0
S01348,0000014_2_53_23,0.004535149782896042,0.0
S01349,0000014_2_58_17,0.005753809120506048,0.0
S01350,0000014_3_41_27,0.007837335579097271,0.0
S01351,0000013_23_49_23,0.005424929782748222,0.0
S01352,0000014_10_41_29,0.007685347460210323,0.0
S01353,0000013_25_22_21,0.0070477938279509544,0.0
S01354,0000013_25_44_27,0.007660523522645235,0.002909648676022
S01355,0000013_22_32_30,0.005536165088415146,0.0
S01356,0000021_14_38_29,0.006007818039506674,0.0
S01357,0000021_1_47_27,0.005657481960952282,0.0
S01358,0000021_6_34_28,0.00470383744686842,0.0
S01362,0000021_17_61_23,0.008150852285325527,0.0
S01363,0000021_17_31_17,0.007297906093299389,0.0
S01364,0000021_17_52_16,0.006698731333017349,0.0
S01366,0000001_13_28_20,0.006254879292100668,0.0
S01368,0000008_14_38_15,0.00673499284312129,0.0
S01370,0000009_2_41_20,0.007112027611583471,0.0
S01371,0000009_1_28_18,0.0060978839173913,0.0
S01372,0000001_19_20_16,0.007773965131491423,0.0
S01373,0000001_19_34_19,0.007864873856306076,0.0
S01376,0000001_7_47_13,0.006155615206807852,0.0
S01377,0000009_17_46_17,0.004255414474755526,0.0
S01378,0000001_7_19_22,0.005869449116289616,0.0048896628395462
S01379,0000016_25_40_17,0.004877553787082434,0.0
S01380,0000016_25_31_19,0.0037762452848255634,0.0
S01383,0000020_24_20_15,0.004881556145846844,0.0
S01384,0000018_19_38_24,0.007934387773275375,0.0
S01386,0000020_2_51_26,0.006645334418863058,0.0
S01387,0000018_22_50_18,0.007865604013204575,0.0088018347486518
S01388,0000020_24_38_30,0.005615246016532183,0.0029544029223027
S01389,0000006_4_59_17,0.006798896938562393,0.0057933510514291
S01390,0000006_10_56_28,0.007227676454931498,0.005763020425675
S01392,0000006_17_42_13,0.006340053863823414,0.0042994567286065
S01397,0000006_17_51_16,0.008444284088909626,0.0
S01400,0000004_10_54_25,0.006569948047399521,0.007260095476829
S01402,0000004_10_47_27,0.008731096982955933,0.0087918697317329
S01403,0000004_16_19_17,0.009252638556063175,0.0044551215970311
S01405,0000006_4_37_27,0.005641683470457792,0.0
S01407,0000004_10_34_26,0.005367290694266558,0.0014838168426646
S01408,0000009_10_30_18,0.006246962118893862,0.0129202772963604
S01409,0000003_10_26_14,0.006749450694769621,0.0073868635704263
S01410,0000003_10_21_24,0.00713015953078866,0.0
S01411,0000012_11_48_27,0.008961832150816917,0.0071353300772108
S01412,0000012_11_35_18,0.0068611204624176025,0.0029324388509795
S01415,0000012_11_51_25,0.007200093008577824,0.0187076898131257
S01416,0000012_17_24_25,0.009108232334256172,0.0
S01418,0000012_17_56_23,0.009263423271477222,0.0
S01419,0000012_16_24_25,0.004401863552629948,0.0
S01423,0000012_15_45_29,0.007215898018330336,0.0
S01424,0000011_25_25_25,0.00664649810642004,0.0014620270107283
S01425,0000012_15_56_27,0.008216320537030697,0.0
S01426,0000012_16_38_23,0.005137906409800053,0.0
S01428,0000011_22_62_22,0.005270731635391712,0.001488509723233
S01429,0000011_21_49_23,0.006025039590895176,0.0
S01437,0000011_25_57_26,0.005658580455929041,0.0
S01438,0000011_18_24_25,0.007587895262986422,0.0014523373279915
S01439,0000011_19_35_23,0.0045998902060091496,0.0014258991484771
S01440,0000009_14_48_17,0.005951380357146263,0.0289331132786689
S01443,0000009_24_48_20,0.004757822025567293,0.0014474393138496
S01445,0000009_1_40_31,0.005952692124992609,0.0264237547960621
S01448,0000008_22_26_23,0.0065218610689044,0.0129361953183293
S01449,0000009_2_44_24,0.005986741743981838,0.0130053643857124
S01450,0000001_16_54_15,0.007394882850348949,0.0104365407922051
S01451,0000009_2_40_28,0.006538623943924904,0.0043038128144511
S01452,0000008_21_52_22,0.005623446311801672,0.0085994342022164
S01455,0000023_21_28_31,0.005960187409073114,0.0
S01457,0000004_8_42_23,0.006868602707982063,0.0
S01458,0000003_14_62_26,0.007754040881991386,0.0
S01459,0000003_14_20_24,0.007177786901593208,0.0
S01460,0000005_20_33_19,0.005742991808801889,0.0
