ufs_serial,prob,pred,health
S31102,0.057588917817639015,0.0004893036545778565,0.0
S31106,0.0669490979695298,0.000568832330048547,0.0
S31107,0.055355707177959804,0.00047032920308881493,0.0
S31111,0.0320337145411187,0.00027217412982662994,0.0
S31114,0.6411837277753393,0.005447811022422667,0.0048696367858437
S31115,0.4264051281865291,0.003622946835241673,0.0
S31116,0.6357810746893324,0.005401907435420555,0.0111928293825444
S31118,0.4368058608108033,0.003711316554211904,0.0110973948714022
S31120,0.45156848697476903,0.00383674705728315,0.0031600096644158
S31121,0.12830727876822215,0.0010901614892128001,0.0145631067961165
S31123,0.2319948903868415,0.001971142226862644,0.0113668293766703
S31125,0.31765930226795,0.00269898903123254,0.0
S31126,0.25494878814640354,0.0021661697857434273,0.0
S31127,0.376872061351786,0.003202089636614726,0.0
S31128,0.5527216662225443,0.004696194016068433,0.0
S31129,0.6485358275440352,0.005510278063339037,0.0
S31133,0.19373633929446793,0.0016460788365827484,0.0
S31134,0.8869880817271837,0.0075362852160278096,0.0
S31136,0.4332682283734338,0.003681259096184313,0.0
S31137,0.2531956047892004,0.0021512738811782293,0.0
S31138,0.34673201634243156,0.002946005050706756,0.0
S31140,0.3115124134214665,0.002646762052660163,0.0
S31142,0.46810578921973683,0.003977256077628779,0.0
S31143,0.4187945200541774,0.0035582833806424435,0.0
S31144,0.5715021131587434,0.004855761892471089,0.0
S31145,0.32155644832129454,0.002732101093042132,0.0
S31146,0.20862901725688932,0.0017726143234369906,0.0
S31147,0.20967872166145668,0.0017815331262352602,0.0
S31150,0.5852841104411074,0.0049728604922224685,0.0031720502166823
S31154,0.3686207188215001,0.0031319821887195,0.0047457627118644
S31156,0.48279474681960427,0.004102060656494348,0.0015741946109965
S31158,0.10015456975360713,0.0008509622833736022,0.0127256025937697
S31159,0.36894830003003454,0.0031347654791264233,0.0
S31160,0.16650570845324972,0.0014147140585665948,0.0031861118857358
S31164,0.24011743392455528,0.002040155335427323,0.0
S31166,0.34855849371477077,0.002961523697126182,0.0
S31168,0.003860843932010263,3.280362120485513e-05,0.0
S31170,0.045269521714657326,0.0003846320308729422,0.0
S31171,0.04417108890832656,0.000375299207704641,0.0
S31172,0.0017133508570635815,1.4557468132845061e-05,0.0
S31173,0.003927929926923224,3.337361667839135e-05,0.0
S31177,0.012864565213893057,0.00010930364751158822,0.0
S31178,0.19518823762252047,0.0016584148759617343,0.0
S31179,0.018751983623586724,0.000159326038156507,0.0
S31181,0.0024080110503101088,2.0459641400306204e-05,0.0
S31182,0.006134223594962259,5.211936839162857e-05,0.0
S31184,0.028624783102208763,0.00024321017852360532,0.0
S31188,0.051048987230199315,0.0004337372008505455,0.0
S31190,0.0004133366415616039,3.5119105715350615e-06,0.0
S31191,0.010413230932863986,8.847591072206087e-05,0.0
S31193,0.0008882264375648192,7.546806893808622e-06,0.0
S31194,0.0016008807185068663,1.3601866744380997e-05,0.0
S31196,0.001273500432982695,1.0820283477771067e-05,0.0
S31197,0.03446805334704693,0.0002928574647348012,0.0
S31198,0.0010322266491472165,8.77030322708527e-06,0.0
S31199,0.007357764166286442,6.251516841289289e-05,0.0
S31201,0.01235977315414253,0.00010501468690948147,0.0
S31202,0.0014592442715092046,1.2398454112859873e-05,0.0
S31203,0.005540679870925086,4.707633017648459e-05,0.0
S31205,0.23345930693733954,0.0019835846271913323,0.0
S31206,0.04795914721199154,0.00040748440655846555,0.0
S31207,0.0022012262991291964,1.8702696864828193e-05,0.0
S31208,0.002837435077490668,2.4108238280149477e-05,0.0
S31209,0.01818389388954668,0.0001544992695085152,0.0
S31210,0.11820582338248378,0.0010043345762562408,0.0
S31211,0.02787331345263041,0.00023682532428815365,0.008042773964068
S31213,0.23179198103430032,0.0019694182096122973,0.0
S31214,0.14764853373713943,0.001254494265362219,0.0
S31215,0.12399601282369682,0.0010535308619592494,0.0064716069638136
S31220,0.3240618547467452,0.002753388253256842,0.0
S31223,0.2312803418767215,0.001965071072713125,0.0
S31224,0.15494550737745746,0.0013164929276894403,0.0015667063859834
S31225,0.2032991366206835,0.0017273290468145415,0.0
S31228,0.02711326446481099,0.00023036757579258574,0.004803371057998
S31229,0.0893137480961287,0.0007588533524083069,0.0
S31232,0.13282731157197508,0.00112856590196269,0.0064096363788778
S31233,0.08593887865850043,0.000730178808552773,0.009736316263762
S31234,0.5347576924378756,0.004543563295494501,0.0064273544065204
S31235,0.18961386278197764,0.001611052256818559,0.0
S31236,0.28879459575815636,0.0024537403459163297,0.0097094965518588
S31237,0.01246374731731827,0.00010589810232952225,0.0016162286264333
S31239,0.021006813998901232,0.00017848418150950848,0.0016072283234377
S31240,0.11469781520189092,0.0009745288204250839,0.0
S31242,0.06836105712851566,0.0005808290266837257,0.0078873114266035
S31243,0.16140199753557835,0.0013713504306576048,0.0
S31245,0.19893195987962184,0.0016902233740468137,0.0
S31247,0.035466907415969195,0.0003013442181733929,0.0
S31248,0.5991697932459648,0.005090840054961266,0.0080757856423255
S31249,0.2046352588992783,0.001738681396166713,0.0016278856484029
S31250,0.2732574706803296,0.0023217293206998536,0.0
S31251,0.43798991667249587,0.0037213768727993295,0.0095183376424399
S31252,0.045147823854595266,0.0003835980262425508,0.0095925575649958
S31253,0.32854806547828985,0.0027915052971141732,0.0
S31254,0.1990329087794164,0.0016910810853473022,0.0031852236385892
S31255,0.30539998179277905,0.0025948278394883713,0.003254811816866
S31256,0.5669912526378784,0.004817435411929477,0.0
S31258,0.665499005784058,0.005654405534745636,0.0
S31259,0.23087217989918682,0.0019616031286218702,0.0079417583084853
S31260,0.14316737590462814,0.0012164201534101383,0.0
S31261,0.19130380668682895,0.0016254108480199733,0.0032356138877495
S31262,0.3357245916335134,0.0028524805786091997,0.0
S31263,0.34327889563103725,0.0029166656456994576,0.0047836758265556
S31266,0.4339199838972744,0.0036867967303644924,0.011224137541659
S31267,0.15152389843805222,0.0012874212621323833,0.0080783847131604
S31269,0.3001431438320357,0.0025501631692151703,0.0
S31274,0.2928131209551667,0.002487883704385693,0.0
S31275,0.24058356022296618,0.0020441157727814252,0.0
S31276,0.48208811656371875,0.0040960567797114055,0.0031731438385463
S31277,0.1069302636675895,0.00090853189780725,0.0016261599068148
S31282,0.21174536313111605,0.00179909232446518,0.0
S31286,0.21144735217610855,0.0017965602774166287,0.0
S31287,0.1071440087361595,0.0009103479806086403,0.0
S31289,0.2744916205479563,0.002332215262499259,0.0
S31290,0.16564074820252556,0.0014073649325926686,0.0063985580714205
S31291,0.012270243165267552,0.00010425399626949476,0.0065027247332509
S31292,0.6966736360827267,0.005919280464042884,0.0
S31293,0.14282773966244455,0.0012135344375324105,0.0079978114640661
S31295,0.6494220931693775,0.0055178082102117386,0.0015907155979746
S31296,0.5842583716733197,0.004964145313213375,0.00813998814215
S31297,0.47507159199173316,0.004036440950041199,0.0079184511063526
S31298,0.4444379434340678,0.0037761624666047856,0.0095475938910767
S31299,0.2449954262095673,0.0020816011472694048,0.0016204179178444
S31301,0.6327325983776417,0.0053760060874402426,0.0080402757960196
S31302,0.2889691917082348,0.00245522379863059,0.0
S31303,0.31490240538374886,0.0026755650848926294,0.0064295994437167
S31306,0.46974421082739654,0.0039911769101560685,0.0032450891093634
S31307,0.3539844985539389,0.0030076256920615494,0.0
S31312,0.5909752374068202,0.005021215094609821,0.0
S31314,0.5965131355224919,0.005068267789631084,0.0
S31316,0.4393677463992378,0.0037330835890605324,0.0
S31322,0.6050630811188193,0.005140912315440241,0.0080952799794116
S31324,0.22529496510235145,0.0019142163798189366,0.0048797729972802
S31327,0.254199953882977,0.0021598073230396134,0.0
S31328,0.32666833131663553,0.0027755341549259346,0.0112367534535494
S31339,0.03768497598115852,0.0003201900151805209,0.0
S31343,0.027529402206681194,0.0002339032858844066,0.0
S31344,0.02153085180350844,0.0001829366633870673,0.0
S31345,0.007046035372804857,5.986656788925245e-05,0.0
S31348,0.003461912694151304,2.9414105999381537e-05,0.0
S31351,0.03972783216495413,0.0003375471219709875,0.0
S31352,0.00586922500125028,4.9867810535100336e-05,0.0
S31353,0.052459939479757155,0.00044572534229000906,0.0
S31354,0.004307015704110517,3.659451512908972e-05,0.0
S31355,0.013751060814991866,0.00011683574837096539,0.0
S31356,0.027097666637622357,0.0002302350490125021,0.0
S31358,0.1869498397640597,0.0015884174123390277,0.0
S31360,0.17226517724880053,0.001463649326616153,0.0
S31361,0.008257464551601921,7.015946358707886e-05,0.0
S31362,0.2791536130778834,0.0023718258346189063,0.0
S31365,0.14389856254491862,0.001222632673263447,0.0
S31366,0.36274397045730505,0.0030820504560076494,0.0
S31367,0.46649461382930546,0.003963566742309084,0.0
S31368,0.22243288472820658,0.0018898987430263988,0.0
S31369,0.14340101661824511,0.0012184052793573384,0.0
S31371,0.35918636757097255,0.003051823319263537,0.0
S31372,0.14908598798514444,0.0012667075807619725,0.0
S31374,0.4660622553951399,0.003959893213270134,0.0
S31375,0.397568554457225,0.0033779371798087904,0.0
S31376,0.22319115801965836,0.0018963414043358373,0.0
S31377,0.46349029044004836,0.003938040539185208,0.0
S31378,0.47348083390779006,0.004022925090158445,0.0
S31379,0.23723122810257163,0.002015632717012571,0.0
S31381,0.21025177658230637,0.001786402081542486,0.0
S31383,0.38992495690384144,0.003312993430929255,0.0
S31384,0.3696296331437916,0.003140554418998534,0.0
S31385,0.16590718692417494,0.0014096287264815715,0.0
S31386,0.374476784817942,0.0031817381939040685,0.0
S31388,0.14624241918106304,0.0012425472273362229,0.0
S31389,0.24658231778363787,0.002095084155390348,0.0
S31390,0.5054423234765066,0.004294485561241564,0.0
S31391,0.2641217575132832,0.0022441078266831407,0.0
S31393,0.32275272076777817,0.0027422652097179962,0.0
S31394,0.503660017950067,0.004279342220461611,0.0
S31397,0.217372496438418,0.0018469032053846385,0.0
S31399,0.4403422730523035,0.0037413636448577004,0.0
S31402,0.7931941288210983,0.006739365849013865,0.0
S31403,0.45107714885186057,0.0038325724079186,0.0
S31404,0.12948243398413706,0.0011001461835538921,0.0
S31408,0.34978009991176817,0.0029719030617556506,0.001591311503229
S31409,0.340361077918268,0.0028918744371761273,0.0
S31412,0.30881886050260027,0.0026238763076775334,0.0031564874709041
S31414,0.4681659951628633,0.0039777676168122784,0.0
S31415,0.22075125460534506,0.0018756107897891126,0.0063592597923963
S31416,0.35453568366758786,0.003012308830774303,0.003247188111502
S31417,0.269054970078951,0.0022860228170782427,0.0112356647579923
S31418,0.7273879490771163,0.006180244312045596,0.0047463518985407
S31419,0.45198312668250973,0.0038402700393432242,0.0079381051407616
S31424,0.34935141869904485,0.002968260776191289,0.0129054036509049
S31426,0.6094879146946762,0.005178507868918456,0.0
S31427,0.32981684394402583,0.0028022854604452534,0.0
S31428,0.4730475561086775,0.004019243749744573,0.0031761551906491
S31431,0.7627721199912088,0.006480885560372194,0.004719489497474
S31435,0.16775378609196745,0.0014253183375314347,0.0
S31436,0.26844782481746804,0.0022808642135385138,0.004690272167906
S31439,0.4116748570299043,0.0034977912361612595,0.0016238009357275
S31440,0.2822995994772927,0.0023985556760678754,0.0046928851329021
S31441,0.5609918873796442,0.004766461866024395,0.0097460535346602
S31442,0.5641593492219406,0.004793374173355456,0.00483646519594
S31443,0.31825008988925474,0.002704008652248847,0.0016259045525327
S31444,0.39614864995236165,0.0033658729756231654,0.0
S31445,0.7296288547333821,0.00619928414416481,0.0079510585946623
S31447,0.5551504633347023,0.004716830266031842,0.0
S31448,0.6186865375095691,0.005256663874118327,0.0
S31449,0.3001253212878356,0.002550011740149623,0.0
S31450,0.392533216838672,0.0033351544849404263,0.0
S31451,0.31568038619563044,0.0026821751909489808,0.00486073077224
S31452,0.20844806614381714,0.001771076874144984,0.0127443249931085
S31454,0.25067549239045445,0.002129861771810971,0.003132109478885
S31456,0.44661888628861157,0.0037946928253889695,0.0047810068011505
S31458,0.234650530821396,0.001993705848807876,0.0096147335635452
S31459,0.6618173524585149,0.005623124404706322,0.0096585498571622
S31464,0.4376737301577519,0.003718690397292317,0.0
S31466,0.21610215046229864,0.001836109723717527,0.0
S31468,0.6733740350156874,0.005721315640525805,0.0
S31470,0.7430793879434292,0.006313566462796625,0.0
S31471,0.4962502579602721,0.004216385270063058,0.0
S31472,0.5215776493075853,0.0044315791930745465,0.0031530631342208
S31473,0.6891011301586174,0.0058549407444685,0.0016252984074037
S31474,0.25959953196725416,0.0022056847833208013,0.0048462746092264
S31475,0.7237774381704383,0.006149567642844674,0.0031895470137304
S31476,0.761022245993361,0.0064660177737451046,0.0016038207722219
S31477,0.6842019028225188,0.005813314509230815,0.0111922892558527
S31478,0.3184614337317417,0.002705804333057242,0.0063334289082162
S31479,0.2920173632503685,0.00248112255713946,0.0032357718813376
S31481,0.7526120255926998,0.006394560421639969,0.0
S31483,0.6974216991955484,0.005925636374673427,0.0016189927063889
S31484,0.2962568113330145,0.002517142984659917,0.0
S31485,0.1764567694637606,0.0014992631472434935,0.0
S31486,0.3170274758843078,0.0026936207247893838,0.0
S31489,0.6547904938775169,0.005563420772233634,0.0064516338405719
S31493,0.2386953876351729,0.002028072933591313,0.0032095990907212
S31494,0.43199095869612686,0.003670406787360473,0.0064877001298845
S31496,0.7721400600738308,0.006560480168015428,0.0
S31497,0.4171454009362775,0.0035442716568281876,0.0078141705344452
S31501,0.5665166114616056,0.004813402628002214,0.0031820422693019
S31506,0.5783204836212772,0.004913694107765498,0.0
S31508,0.3201409609417067,0.002720074418916489,0.0
S31510,0.12434180125339134,0.0010564688498355982,0.0015775824580448
S31511,0.4731090122344281,0.004019765911092025,0.0016128770546333
S31512,0.4330974716750972,0.003679808263633434,0.0031414042772399
S31514,0.5448066999016521,0.004628944585215488,0.0
S31516,0.13675371019386345,0.0011619265079234257,0.0081422285131995
S31517,0.1934598330404457,0.001643729504007423,0.0
S31518,0.8046426612568367,0.006836638188426434,0.0048730267673301
S31520,0.01081200488351205,9.186408953834665e-05,0.0031484191388408
S31521,0.6405487025698642,0.005442415537222339,0.0
S31522,0.1318060873313901,0.0011198890805880631,0.0
S31523,0.192040944356693,0.0016316739307355337,0.0064020816426427
S31525,0.05033970263045859,0.0004277107714620316,0.0031671079588722
S31526,0.16438766519723133,0.0013967181255816143,0.0032432150245035
S31530,0.434196376475905,0.003689145097098009,0.0
S31532,0.35765213281955455,0.0030387877093007594,0.0109496517450515
S31533,0.11186267288221274,0.0009504400625383717,0.0062968981125142
S31534,0.13090863413568293,0.001112263878637531,0.0031302452865245
S31535,0.10732596107623804,0.0009118939368157243,0.0078712722319887
S31536,0.4207099853673482,0.0035745581121961684,0.0079320239907816
S31537,0.1368808953158974,0.0011630071350193576,0.0096241358610406
S31539,0.21007399663147286,0.0017848915759981906,0.0
S31541,0.4726888641062464,0.004016196126793693,0.0
S31545,0.4300560754844617,0.0036539670718296643,0.0031417319350413
S31548,0.08050677577435883,0.0006840250016403032,0.0109993992854658
S31549,0.42314164051399655,0.00359521864542056,0.007978322080207
S31550,0.24944791885183962,0.002119431705724135,0.0
S31551,0.07519786344082799,0.0006389178819882918,0.0047306301161241
S31552,0.025687628119937862,0.0002182546710866081,0.0
S31553,0.4787235510426092,0.004067469782977786,0.0047072863488695
S31554,0.3784144671266253,0.0032151946715949058,0.0081495984232084
S31556,0.3540450014331956,0.003008139754159861,0.0063926323946968
S31557,0.14007727237499873,0.0011901651201959443,0.0
S31558,0.45150795152635304,0.0038362327184613084,0.0016018203382838
S31560,0.6624720769735364,0.005628687264889876,0.0
S31561,0.19936503342922005,0.0016939029790567642,0.0078292375551354
S31562,0.30855713347888103,0.0026216525466821777,0.0
S31565,0.2444955378035593,0.002077353850511453,0.0
S31566,0.08696818227374765,0.0007389242762520532,0.0064520735562349
S31567,0.23593743518062021,0.002004640018608645,0.0
S31571,0.27303150197548165,0.002319809379897138,0.0080035299270825
S31572,0.3307076524431664,0.0028098542057989817,0.0110806412057164
S31575,0.4066165151421861,0.003454813085753879,0.0079349873870421
S31576,0.29725546155362303,0.0025256280061033837,0.0032573076418927
S31578,0.5975980410853023,0.005077485678712383,0.0
S31579,0.735028491920253,0.0062451621066105835,0.0032483660130718
S31580,0.1602177440074712,0.001361288432599498,0.0015798842901646
S31581,0.4659642461604659,0.003959060478804447,0.0081379888524289
S31582,0.20105933567055403,0.0017082986008197807,0.003146535487159
S31583,0.16066444853689915,0.0013650838530909495,0.0
S31585,0.17613678963917834,0.0014965444419180163,0.0032159542389771
S31586,0.12893671269429635,0.0010955094681645607,0.0
S31588,0.5057456316816508,0.00429706261632203,0.0
S31592,0.13013702114483275,0.0011057078767078142,0.0
S31593,0.008122778613412068,6.901510588295897e-05,0.004703410682515
S31594,0.27811906473178083,0.0023630358051172505,0.0113273033920047
S31597,0.1292622200931405,0.0010982751384685404,0.0015694076038903
S31598,0.082643088648557,0.0007021761622503525,0.0081022480885541
S31599,0.03941580040431188,0.0003348959472899476,0.0129284415960252
S31600,0.08404902832323355,0.0007141217143983133,0.0
S31601,0.07987774397700294,0.0006786804393711084,0.0
S31602,0.13202429391149012,0.0011217430705767963,0.0
S31603,0.03881236104111492,0.0003297688308773177,0.0
S31606,0.2570477161366004,0.002184003306066751,0.0
S31607,0.07771188313564632,0.0006602782247585902,0.0064809743629867
S31609,0.18063762175387532,0.001534785716208607,0.0064671858632782
S31611,0.07592313196105847,0.0006450801185946958,0.0048512889591691
S31613,0.2657176338267252,0.002257667173550781,0.0
S31614,0.506497531945766,0.004303451129269515,0.0
S31615,0.16568385031602248,0.0014077311492616614,0.0
S31616,0.16185698041383634,0.0013752161880557026,0.0
S31617,0.6622320646996398,0.005626648003045557,0.0
S31619,0.5004555177218966,0.004252115216861639,0.0
S31620,0.013812652157494746,0.0001173590585861781,0.0056669175161341
S31622,0.041421476214671765,0.00035193715141562925,0.0
S31623,0.06300205403299433,0.0005352963113818681,0.0
S31624,0.028789528805575972,0.00024460993871685703,0.0
S31625,0.19464919824574092,0.0016538349333787743,0.0
S31626,0.2333222263669214,0.0019824199235188374,0.0
S31627,0.04467566734930856,0.00037958635329705335,0.0
S31628,0.03586898731084647,0.0003047604859112019,0.0
S31629,0.2333804353544502,0.00198291449558941,0.0
S31631,0.4795078116960925,0.004074133245644443,0.0
S31634,0.10890354893736261,0.000925297896034237,0.0
S31636,0.3833989080483565,0.0032575449231963256,0.0
S31637,0.14787399133292636,0.0012564098635319957,0.0
S31638,0.10943692558049511,0.0009298297252583532,0.0
S31639,0.11564401704422686,0.0009825682147559403,0.0
S31643,0.42167342358370363,0.003582743955203593,0.0
S31646,0.13120714126789326,0.00111480014145064,0.0
S31647,0.18449210399642366,0.001567535285383645,0.0
S31648,0.03098921066315642,0.0002632995132497727,0.0113801591390463
S31649,0.11841869839216837,0.0010061432666111595,0.0
S31650,0.1312821146765473,0.001115437152254815,0.0
S31651,0.027420838660123917,0.00023298087681513703,0.0
S31652,0.04927604922560112,0.00041867345112465363,0.0
S31653,0.07699510589528696,0.0006541881342252579,0.0
S31655,0.11001476861985122,0.0009347393627657752,0.0
S31657,0.09842508732641733,0.0008362677535192323,0.0
S31658,0.13275573842530194,0.0011279577814498564,0.0
S31659,0.009377627865087798,7.967691978843156e-05,0.0
S31660,0.12565325370791217,0.0010676115922784088,0.0
S31661,0.3028274249367312,0.0025729701363229893,0.0227517224015198
S31663,0.002731070418020111,2.3204512032650312e-05,0.0
S31664,0.00023665225404823136,2.010713469847838e-06,0.0
S31665,0.21422010384326334,0.0018201189337586677,0.0
S31667,0.005643810272850235,4.79525765876405e-05,0.0
S31668,0.007722638925019005,6.561532308981189e-05,0.0169781026884842
S31669,0.0034758224763923036,2.9532290322734435e-05,0.0
S31671,0.1413929141318683,0.0012013434570035573,0.0
S31675,0.2584687468113337,0.0021960770787432236,0.0
S31678,0.39882309158418966,0.0033885963417498296,0.0
S31679,0.5253600627449828,0.004463716430379536,0.0
S31680,0.32725151027742033,0.002780489129035511,0.0
S31681,0.5757799369414924,0.004892108378737202,0.0
S31682,0.38875624915822243,0.003303063517453964,0.0
S31684,0.1753453068212336,0.00148981961620446,0.0
S31686,0.5390934256829385,0.0045804018089182445,0.0
S31687,0.21020368320494304,0.0017859934566508116,0.0
S31688,0.14028704886196053,0.0011919474839840597,0.0
S31689,0.7096361820975501,0.006029416604433145,0.0
S31690,0.26187737704980596,0.0022250384708997926,0.0
S31691,0.8560546562878216,0.007273459681364689,0.0
S31692,0.4456728803724428,0.0037866550957428,0.0
S31693,0.2779554299547954,0.002361645483898704,0.0
S31694,0.03162802740383318,0.0002687272131903837,0.0
S31695,0.2492782158308467,0.002117989825732091,0.0
S31698,0.5506258582903707,0.004678387005286374,0.0
S31699,0.21617940418507758,0.0018367661091874743,0.0
S31709,0.336786058614103,0.0028614993220150205,0.0
S31710,0.27186274618813505,0.0023098790582357968,0.0021826102613423
S31713,0.09628743454308436,0.0008181052083848456,0.0
S31718,0.0992835640088316,0.0008435617919209491,0.0
S31719,0.5165896320345389,0.004389198555040548,0.0021917639068963
S31723,0.25867978871729924,0.0021978701941510353,0.0043944578547618
S31724,0.1999988481261177,0.0016992881791832752,0.0
S31725,0.042863340973974956,0.00036418794067977445,0.0
S31726,0.6120232154403211,0.005200049025920681,0.006688018085908
S31728,0.2243314377752382,0.0019060297796828641,0.0
S31729,0.5254820038012498,0.004464752501324009,0.0
S31730,0.11335759414646777,0.0009631416458572736,0.0
S31731,0.20538195183264785,0.0017450256650814741,0.0
S31732,0.21084316450688442,0.0017914268030294492,0.0
S31733,0.302402285324619,0.0025693579419322032,0.002195743703252
S31736,0.4133816834626482,0.0035122932695892234,0.0
S31738,0.01847184549941152,0.00015694584743336184,0.0
S31739,0.23695396848874187,0.0020132769835233023,0.0
S31741,0.15070213198215654,0.001280439131796951,0.0022200780824243
S31742,0.22298028363383546,0.001894549712261214,0.0022377408272887
S31743,0.06538565808282489,0.0005555485789508107,0.0021736753482472
S31744,0.536853550141668,0.0045613707291606125,0.0022395255990843
S31745,0.3783761707722777,0.003214869287009652,0.0
S31749,0.45702490634733883,0.0038831074689922597,0.004364473014033
S31750,0.11097879519488839,0.000942930204756756,0.0
S31751,0.30691661258379827,0.002607713877580647,0.002194696518072
S31752,0.02571652956293096,0.00021850023190308113,0.0066582712609184
S31754,0.42231610273119047,0.0035882044720443864,0.0043535770285303
S31756,0.22775898128818547,0.0019351518682836685,0.004423853202843
S31759,0.21302486598690984,0.001809963607467323,0.0044035689287011
S31760,0.7982216740402337,0.006782082335839824,0.0
S31761,0.43673502787648033,0.003710714722905776,0.0132028105781874
S31764,0.01677298719724509,0.0001425115151458161,0.0
S31766,0.08799420527729204,0.000747641870267363,0.0
S31767,0.47475959985498367,0.004033790112024161,0.0066249000266595
S31770,0.38246279297006125,0.003249591230953562,0.0
S31772,0.528051690932765,0.004486585821904084,0.0
S31775,0.010837407502254325,9.20799226301544e-05,0.0
S31777,0.04218462228277845,0.0003584212142223617,0.0044067315706407
S31779,0.28154915478440456,0.002392179530366519,0.0
S31780,0.24401226166848386,0.0020732476997445386,0.0021906915444595
S31781,0.31909872573915615,0.0027112190781171963,0.0043641855788692
S31784,0.5338981863038458,0.004536260510367602,0.0022271814727181
S31785,0.5609815362060898,0.004766373917383558,0.0
S31786,0.40904344374953444,0.0034754334599851754,0.0043622894558987
S31787,0.4240219097280163,0.00360269784384544,0.0022063883154646
S31788,0.4814542886474245,0.004090671467266426,0.0
S31789,0.4182390004003967,0.0035535634135535417,0.0
S31790,0.31222886057626664,0.002652849338624898,0.0022135521053241
S31794,0.07276401636439062,0.0006182387250547389,0.0131020483484037
S31795,0.17853276401825002,0.0015169018138635542,0.0
S31796,0.42171025782123084,0.0035830569169281513,0.0
S31799,0.3240671159933699,0.0027534329553852836,0.0044609598693127
S31802,0.038487783989516855,0.000327011065259253,0.0
S31804,0.0697917033626094,0.0005929844978625174,0.0
S31805,0.1010493000135782,0.0008585643499283438,0.0
S31807,0.03639455611378145,0.0003092259759004829,0.0
S31808,0.03640246670229446,0.0003092931881353357,0.0
S31809,0.20138571239340902,0.0017110716573263778,0.0
S31811,0.019951046109617412,0.00016951386037500896,0.0
S31812,0.08818915283216236,0.0007492982401847684,0.0
S31813,0.049119306770373704,0.00041734169044783134,0.0
S31814,0.0656827215109677,0.000558072575346992,0.0
S31815,0.09236853444352007,0.0007848083135427792,0.0
S31816,0.5006971589404923,0.004254168319018028,0.0
S31817,0.20074021532179037,0.0017055871980218558,0.0066579144786196
S31819,0.18888394576772008,0.0016048505243299277,0.0
S31821,0.52312353751014,0.004444713816466395,0.0
S31824,0.011774611207287568,0.00010004286437892632,0.0
S31827,0.17631761388925538,0.0014980808133198747,0.0
S31828,0.020413478248795087,0.00017344291034275446,0.0
S31829,0.13231063046076358,0.0011241759261557528,0.0
S31831,0.3029609600767813,0.002574104716282418,0.0
S31832,0.03494420431633823,0.0002969030766030913,0.0
S31834,0.04327870611720365,0.0003677170863950948,0.0
S31836,0.0061762222153998415,5.24762092430648e-05,0.0
S31837,0.022368249255180245,0.00019005160231914944,0.0
S31838,0.1685845765062479,0.0014323771398375125,0.0
S31839,0.016809846952207438,0.0001428246936790025,0.0
S31840,0.004148704575884039,3.52494262380838e-05,0.0
S31841,0.008241076138624303,7.00202196028791e-05,0.0
S31843,0.006240736812523432,5.302435686143387e-05,0.0
S31844,0.008946015731989772,7.600973168891284e-05,0.0
S31847,0.04335650252864269,0.00036837808281372353,0.0
S31851,0.11078265673099344,0.000941263716292934,0.0
S31852,0.1626290026345694,0.0013817756670029574,0.0
S31853,0.338465584802074,0.002875769399190906,0.0022235345699227
S31856,0.22032764815865774,0.0018720116219227672,0.0067016356305875
S31857,0.13233360445442344,0.0011243711244592462,0.0
S31858,0.3413422326352979,0.0029002108082513624,0.0
S31860,0.017999237407957235,0.00015293033759058414,0.0
S31862,0.08057211388161802,0.0006845801462041646,0.0110981595366015
S31863,0.2901235405448418,0.0024650317117814857,0.0
S31866,0.1488811838176618,0.0012649674642357452,0.0
S31868,0.1977991926446096,0.00168059882875439,0.0
S31870,0.28108969988602844,0.002388275776494966,0.0021896202308573
S31873,0.20393295635024167,0.0017327142897010015,0.0044829296892617
S31874,0.20880883703142938,0.0017741421603226643,0.0
S31876,0.08987892863049585,0.0007636554030708635,0.0021860375101164
S31878,0.09342350671864179,0.0007937718747496415,0.0043809196405354
S31879,0.01787514691597356,0.00015187600398740294,0.0
S31881,0.14655780659496673,0.0012452269132910729,0.006691980395325
S31884,0.17388141764164666,0.0014773816966773547,0.0
S31886,0.6109638420909712,0.005191048071031396,0.0
S31888,0.22472772958491807,0.0019093968690136562,0.0
S31890,0.5818552567220786,0.004943727271469017,0.0
S31891,0.1754879751396247,0.0014910317961207816,0.0022300595879101
S31892,0.44080028686699624,0.0037452551545763923,0.0
S31893,0.15267541698024156,0.0012972051277155428,0.0
S31895,0.11953576581642676,0.001015634418621175,0.0
S31896,0.3786208407770392,0.003216948123216898,0.0
S31898,0.39843300693533834,0.003385281991497893,0.0021854030903446
S31899,0.3544621922864062,0.003011684412001475,0.0
S31900,0.43044208885468466,0.003657246830504139,0.0
S31903,0.20931705696234454,0.001778460245797261,0.0
S31904,0.7477411818582493,0.006353175347385036,0.0021850283789903
S31905,0.030639933841694326,0.00026033188628824655,0.0043504901960784
S31907,0.4872535389751501,0.004139944738699542,0.0
S31908,0.3301453317030903,0.002805076453349536,0.0
S31909,0.3988461017835613,0.003388791847674785,0.0
S31910,0.23338337702804035,0.001982939489489153,0.0
S31911,0.43067691669755437,0.0036592420428829624,0.0
S31913,0.322762753852536,0.002742350455720608,0.0
S31914,0.16545115786108358,0.0014057540801846761,0.0044342732743583
S31915,0.5721625366556362,0.0048613731739961565,0.0
S31916,0.29483382518566315,0.002505052597330231,0.0
S31917,0.5356473774652396,0.004551122495281705,0.0
