ufs_serial,prob,pred,health
S08791,0.017318920814432204,0.00014715003457228714,0.0
S08792,0.024282317637698725,0.00020631446486579305,0.0
S08793,0.03373130375985056,0.00028659767935968004,0.0
S08795,0.023625616275239736,0.00020073480841808984,0.0
S08796,0.012021943475701846,0.00010214432048222316,0.0
S08797,0.015829829033464193,0.00013449798139884955,0.0
S08800,0.06431731674820185,0.0005464714276658542,0.0
S08801,0.3627924253232777,0.0030824621522836165,0.0
S08802,0.47829723358154297,0.00406384758100534,0.0
S08805,0.0648484705016017,0.0005509843701299629,0.0
S08806,0.503118135035038,0.004274738117784832,0.0
S08807,0.4217591881752014,0.0035834726531830574,0.0
S08808,0.12674111500382423,0.0010768545947159463,0.0
S08809,0.043323723366484046,0.00036809957499579554,0.0
S08811,0.181003057397902,0.0015378906364417234,0.0
S08813,0.4502493217587471,0.0038255387834406815,0.0
S08814,0.12266862206161022,0.0010422526998482935,0.0
S08820,0.09394607320427895,0.0007982118555805341,0.0
S08822,0.08037833450362086,0.0006829337016896822,0.0
S08823,0.3874528466258198,0.0032919891710925654,0.0
S08825,0.44186873361468315,0.003754333201502374,0.0
S08827,0.006654451412032358,5.653947874882465e-05,0.0
S08831,0.20726848841877654,0.001761054604000081,0.0
S08833,0.0855822388548404,0.000727148622087881,0.0
S08834,0.25032809516415,0.0021269101148105865,0.0
S08835,0.08743713749572635,0.0007429087495264801,0.0
S08836,0.2581710461527109,0.0021935476681247497,0.0
S08837,0.19659941084682941,0.0016704048949109235,0.0
S08838,0.5246044844388962,0.004457296666985845,0.0
S08840,0.3625318433623761,0.0030802481203028457,0.0
S08841,0.0184141805220861,0.00015645589753994962,0.0
S08842,0.01634695824031951,0.00013889176444586754,0.0
S08843,0.005465985101182014,4.644168682498299e-05,0.0
S08844,0.08769750641658902,0.0007451209714147264,0.0
S08845,0.017102095298469067,0.0001453077787809481,0.0
S08847,0.008495386951835826,7.218096884107631e-05,0.0
S08848,0.2422044239938259,0.0020578874253269017,0.0
S08850,0.4070522226393223,0.003458515070072299,0.0
S08851,0.4001575857400894,0.0033999348577740804,0.0
S08852,0.3935958035290241,0.003344182741948858,0.0
S08853,0.0788971702568233,0.0006703490047297035,0.0
S08855,0.18745355494320393,0.0015926972232360144,0.0
S08856,0.26050279289484024,0.00221335933060618,0.0
S08857,0.18190294690430164,0.0015455365384812777,0.0
S08858,0.3645356819033623,0.003097273714087978,0.0
S08859,0.3005810007452965,0.0025538834160258343,0.0
S08862,0.2779182691592723,0.002361329747577455,0.0
S08866,0.1287149004638195,0.001093624842804069,0.0
S08868,0.25174984498880804,0.0021389899977370813,0.0
S08870,0.30073145404458046,0.002555161740953142,0.0
S08871,0.685029923915863,0.005820349782029721,0.0
S08872,0.6667656600475311,0.005665167649813793,0.0
S08873,0.31975132599473,0.0027167638895519565,0.0
S08874,0.649505153298378,0.0055185139297530975,0.0
S08877,0.0750572879333049,0.000637723483618227,0.0
S08879,0.4697413984686136,0.00399115301497827,0.0
S08880,0.3573844865895808,0.0030365136558296586,0.0
S08882,0.5175308646284975,0.0043971957282031016,0.0
S08883,0.4908968359231949,0.004170899974167514,0.0
S08884,0.3421293534338474,0.0029068985721114877,0.0
S08885,0.2631849432364106,0.0022361481937067757,0.0
S08887,0.5507140774279833,0.004679136558291941,0.0
S08888,0.44951240718364716,0.0038192775962475156,0.0
S08891,0.6168776601552963,0.005241294766073416,0.0
S08893,0.338544137775898,0.0028764368237341443,0.0
S08895,0.024496645899489522,0.00020813550276245303,0.0
S08898,0.07019025599583983,0.000596370796257615,0.0
S08901,0.2792462483048439,0.0023726129088827074,0.0
S08902,0.21957833506166935,0.0018656450908144649,0.0
S08904,0.5075988080352545,0.00431280811036425,0.0
S08905,0.4132741391658783,0.003511379520565407,0.0
S08908,0.6633415967226028,0.005636075130595099,0.0
S08910,0.21563871391117573,0.0018321721397739034,0.0
S08911,0.5230306573212147,0.004443924660885751,0.0
S08912,0.38066602731123567,0.0032343250298058463,0.0
S08914,0.13308365363627672,0.0011307439097051175,0.0
S08916,0.39055495895445347,0.0033183462369453737,0.0
S08917,0.3217341606505215,0.002733611024040135,0.0
S08919,0.4336619237437844,0.0036846041248947492,0.0
S08920,0.5543632879853249,0.004710142038681163,0.0
S08923,0.3739466108381748,0.0031772335760766658,0.0
S08924,0.0403847947018221,0.0003431289974844006,0.0
S08925,0.27451909705996513,0.0023324487164041157,0.0
S08927,0.28418694250285625,0.0024145914668909393,0.0
S08928,0.19543206540402025,0.0016604865562276016,0.0
S08932,0.3598004635423422,0.003057040979439132,0.0
S08933,0.22608095686882734,0.00192089455086953,0.0
S08934,0.5747219398617744,0.004883119117308849,0.0
S08938,0.33508519269526005,0.0028470479320327996,0.0
S08939,0.6285279542207718,0.0053402813711211986,0.0
S08940,0.05413535097613931,0.0004599604590306547,0.0
S08942,0.3999546803534031,0.0033982108742195787,0.0
S08944,0.2924876380711794,0.002485118242371945,0.0
S08946,0.5117421075701714,0.004348011612726724,0.0
S08950,0.5157263390719891,0.004381863595163639,0.0
S08953,0.12507516145706177,0.00106269983734806,0.0
S08954,0.6016843765974045,0.005112205186834316,0.0
S08955,0.35074184462428093,0.002980074515924899,0.0
S08958,0.007860515615902841,6.678679099174733e-05,0.0
S08959,0.497732522431761,0.004228979315070938,0.0
S08960,0.3342512119561434,0.002839962023164195,0.0
S08963,0.3419374469667673,0.002905268040765565,0.0
S08965,0.03994608833454549,0.0003394015332963295,0.0
S08967,0.06877662125043571,0.0005843598630194736,0.0
S08968,0.00678861525375396,5.767940046561159e-05,0.0
S08969,0.19314643740653992,0.0016410667411910697,0.0
S08970,0.24336423818022013,0.002067741774766684,0.0
S08972,0.1898989382898435,0.0016134743979720203,0.0
S08973,0.11189529625698924,0.0009507172467103916,0.0
S08974,0.3032013028860092,0.0025761467865168183,0.0
S08975,0.08426117105409503,0.0007159241829536585,0.0
S08976,0.131626907736063,0.0011183666829785621,0.0
S08977,0.10093720816075802,0.0008576119626407931,0.0
S08978,0.14521797839552164,0.001233843076620085,0.0
S08980,0.18140456452965736,0.0015413020377034918,0.0
S08983,0.030062677804380655,0.00025542723623770856,0.0
S08985,0.016350661840988323,0.00013892323205128574,0.0
S08987,0.030563927575713024,0.0002596860998222943,0.0
S08989,0.24526339396834373,0.0020838779326067076,0.0
S08990,0.06824164683348499,0.0005798144583263597,0.0
S08992,0.03877517965156585,0.00032945291957913613,0.0
S08994,0.056584911173558794,0.0004807731223368351,0.0
S08997,0.012606973574293079,0.00010711502276534639,0.0
S08999,0.06084361509419978,0.0005169571568889903,0.0
S09000,0.014025348762515932,0.00011916623312768846,0.0
S09002,0.07430239807581529,0.0006313095696210397,0.0
S09003,0.028349118074402213,0.00024086799341826656,0.0
S09004,0.0029805053200107068,2.5323833140745268e-05,0.0
S09005,0.007945066259708256,6.750517467698873e-05,0.0
S09006,0.11739582195878029,0.000997452407397183,0.0
S09007,0.034800702102074865,0.0002956838114989713,0.0
S09011,0.0004927181507810019,4.186374757334718e-06,0.0
S09012,0.0001408495436407975,1.1967267151520673e-06,0.0
S09014,0.004825807059205545,4.1002420601722936e-05,0.0
S09016,0.01967961571062915,0.00016720765475036005,0.0
S09017,0.0016704576046322472,1.419302604977202e-05,0.0
S09018,0.043545944878133014,0.0003699876778096038,0.0
S09020,0.011521491454914212,9.789223497702792e-05,0.0
S09021,0.060472202429082245,0.0005138014529569597,0.0
S09023,0.005997709289658815,5.0959475984921926e-05,0.0
S09025,0.017222722701262683,0.00014633268828204442,0.0
S09026,0.15359416138380766,0.001305011230197124,0.0
S09027,0.07109903637319803,0.0006040922394918516,0.0
S09028,0.03583366656675935,0.00030446038356826563,0.0
S09031,0.4885156825184822,0.004150668528479893,0.0
S09032,0.12465176358819008,0.0010591024416610041,0.0
S09034,0.005758036350016482,4.892309729064315e-05,0.0
S09035,0.023173698857135605,0.00019689509667101458,0.0
S09037,0.011077820905484259,9.412259266577497e-05,0.0
S09038,0.004966244348906912,4.219564460547112e-05,0.0
S09039,0.02134415617911145,0.00018135040591300933,0.0
S09046,0.03094572853296995,0.00026293006777284184,0.0
S09047,0.09242179634748027,0.0007852608527681215,0.0
S09048,0.03258924535475671,0.0002768941917351458,0.0
S09051,0.1690635128179565,0.0014364464173393253,0.0
S09052,0.1580304482486099,0.0013427040964283873,0.0
S09053,0.02461316471453756,0.00020912550368955196,0.0
S09055,0.1225238349288702,0.0010410225174474037,0.0
S09057,0.5265081282705069,0.004473470957441715,0.0
S09058,0.019039899794734083,0.00016177231497665099,0.0
S09059,0.11557736014947295,0.0009820018651275416,0.0
S09060,0.2871516505256295,0.0024397810784563597,0.0
S09062,0.022614099900238216,0.00019214046982466703,0.0
S09063,0.0404910808429122,0.00034403205660127865,0.0
S09064,0.19451599195599556,0.0016527031474926155,0.0
S09066,0.33818467427045107,0.0028733826457157364,0.0
S09067,0.15336893498897552,0.0013030975964239085,0.0
S09068,0.11765055824071169,0.000999616771626032,0.0
S09069,0.06801487714983523,0.0005778877120154001,0.0
S09071,0.36601362749934196,0.0031098310638140157,0.0
S09072,0.02814669508370571,0.0002391481085363867,0.0
S09077,0.045022083329968154,0.0003825296731537949,0.0
S09080,0.1142473891377449,0.0009707017799517473,0.0
S09087,0.00888359104283154,7.547934095231778e-05,0.0
S09092,0.11634440300986171,0.0009885190369902696,0.0
S09093,0.18232489166257437,0.0015491215878289072,0.0
S09095,0.06656830199062824,0.0005655969008863755,0.0
S09097,0.41606081649661064,0.0035350564961664135,0.0
S09100,0.11492674238979816,0.0009764738979490262,0.0
S09101,0.1885055424645543,0.0016016354245128126,0.0
S09104,0.41544918715953827,0.0035298597937240403,0.0
S09105,0.22747592441737652,0.0019327468784594323,0.0
S09106,0.178509671241045,0.0015167056063168773,0.0
S09110,0.4712089076638222,0.00400362169193129,0.006143766611039
S09113,0.44124315679073334,0.003749017994379588,0.0
S09114,0.11079792398959398,0.0009413934344003707,0.0
S09115,0.1331018740311265,0.0011308987191046634,0.0
S09117,0.36135746631771326,0.0030702700376858834,0.0
S09118,0.5267250500619411,0.004475314031236615,0.0
S09119,0.541001133620739,0.004596610630011025,0.0
S09122,0.10779335908591747,0.0009158651792516867,0.0
S09126,0.31170456297695637,0.002648394649404287,0.0
S09128,0.2545166863128543,0.0021624984369090047,0.0
S09130,0.07161781610921025,0.0006085000462430658,0.0
S09131,0.22089985443744808,0.001876873366751366,0.0
S09132,0.1930160764604807,0.0016399591307386038,0.0
S09134,0.2373976157978177,0.0020170464283731228,0.0
S09135,0.5880811735987663,0.004996625710896336,0.0
S09136,0.3942778706550598,0.0033499779183488293,0.0
S09137,0.6350786685943604,0.005395939449177856,0.0
S09138,0.43142458610236645,0.0036655946083774043,0.0
S09139,0.6863983664661646,0.005831976740241763,0.0
S09143,0.3084197258576751,0.00262048506422599,0.0
S09144,0.09490610659122467,0.0008063687694895053,0.0
S09145,0.032496618121513166,0.0002761071853898795,0.0
S09148,0.21264311391860247,0.001806720054901238,0.0
S09149,0.80241559445858,0.006817715938023558,0.0
S09151,0.15875977458199486,0.0013489008102029916,0.0
S09153,0.6351754665374756,0.005396761891917132,0.0
S09154,0.0484344984870404,0.00041152322383275735,0.0
S09156,0.051442977390252054,0.0004370847342386876,0.0
S09158,0.061209254898130894,0.0005200638117646586,0.0
S09159,0.044028651784174144,0.00037408899212781714,0.0
S09163,0.37068498553708196,0.0031495212098755503,0.0
S09164,0.22753911092877388,0.0019332837420109347,0.0
S09165,0.191820448031649,0.00162980048595217,0.0
S09166,0.10403449553996325,0.0008839280333598508,0.0
S09167,0.4180455729365349,0.0035519199590739316,0.0
S09168,0.7082422748208046,0.0060175732854318405,0.0
S09169,0.08513158466666937,0.0007233196433610858,0.0
S09174,0.032560884254053235,0.00027665322193144145,0.0
S09175,0.0975424163043499,0.0008287681481567005,0.0
S09176,0.23158312938176095,0.001967643703670447,0.00610055481907
S09180,0.09886333765462041,0.0008399913429759529,0.0
S09182,0.16081310017034411,0.001366346870182778,0.0
S09186,0.43706001341342926,0.00371347595921547,0.0
S09187,0.2997238440439105,0.0025466005928295008,0.0
S09188,0.22495434526354074,0.0019113223068224694,0.0
S09189,0.25867637898772955,0.0021978412234184225,0.0
S09190,0.5364003553986549,0.004557520164635439,0.0
S09191,0.17367721628397703,0.0014756467019185731,0.0
S09192,0.4512439891695976,0.0038339899649815438,0.0
S09198,0.0023839588029659353,2.0255281725349614e-05,0.0
S09200,0.05638621191610582,0.00047908487611658977,0.0
S09201,0.16718528885394335,0.0014204881065299866,0.0
S09202,0.0066680408672255,5.665494141667304e-05,0.0
S09203,0.004959458972734865,4.213799272583029e-05,0.0
S09207,0.028740276946336962,0.0002441914707957074,0.0
S09209,0.0016024439391912892,1.3615148633028775e-05,0.0
S09210,0.026728499331511557,0.0002270984227504377,0.0
S09211,0.012719564489088953,0.00010807165032789821,0.0
S09212,0.062172198900952935,0.0005282454556918229,0.0
S09213,0.3239455074071884,0.0027523997092695107,0.0
S09217,0.3523948360234499,0.002994119140537577,0.0
S09219,0.1116792531684041,0.0009488816388053127,0.0
S09220,0.3096196297556162,0.002630680035492232,0.0
S09221,0.26616097416263074,0.0022614340102061824,0.0
S09222,0.27400677651166916,0.0023280957900756447,0.0
S09224,0.12892995472066104,0.0010954520491102944,0.0
S09225,0.15403805579990149,0.00130878277458921,0.0
S09226,0.5097478218376637,0.00433106718428168,0.0
S09227,0.2556888274848461,0.0021724575224565564,0.0
S09228,0.5654677674174309,0.004804491135247271,0.0
S09230,0.42318494617938995,0.003595586591566171,0.0
S09231,0.5931838378310204,0.005039980445653322,0.0
S09233,0.35802939161658287,0.0030419930848331173,0.0
S09234,0.08243801398202777,0.0007004337474317265,0.0
S09235,0.22676758840680122,0.0019267285087491157,0.0
S09236,0.27910889126360416,0.0023714458561786885,0.0
S09238,0.06773457583039999,0.0005755061347053877,0.0
S09242,0.07825029315426946,0.0006648528200063749,0.0
S09244,0.0359604541445151,0.0003055376329332808,0.0
S09245,0.2178857447579503,0.0018512640145119839,0.0
S09246,0.05396561813540757,0.0004585183256755028,0.0
S09247,0.03093905746936798,0.0002628733871487902,0.0
S09250,0.05111558502539992,0.00043430304834019055,0.0
S09253,0.13898197002708912,0.0011808588949357827,0.0
S09254,0.05181875021662563,0.00044027748423648884,0.0
S09256,0.017238535336218774,0.0001464670401741397,0.0
S09258,0.1134618204087019,0.0009640272032344002,0.0
S09259,0.376900227740407,0.0032023289520492016,0.0
S09262,0.41558171436190605,0.0035309858097512014,0.0
S09263,0.5003943545743823,0.0042515955448007925,0.0
S09264,0.22719348780810833,0.0019303471586810694,0.0
S09265,0.6884083598852158,0.005849054628885781,0.0
S09266,0.1217751782387495,0.0010346615634933773,0.0
S09269,0.361556364223361,0.0030719599717184956,0.0
S09270,0.3637384669855237,0.0030905001856459673,0.0
S09274,0.24836019799113274,0.0021101898964928905,0.0
S09276,0.017447714402806014,0.0001482443279861182,0.0
S09277,0.440840995463077,0.003745601034749,0.0
S09280,0.03916362067684531,0.00033275330480010993,0.0
S09281,0.25120627135038376,0.0021343715298461686,0.0
S09282,0.008665319735882804,7.362480101257282e-05,0.0
S09286,0.0971776070073247,0.0008256685496745124,0.0
S09287,0.05593966715969145,0.00047529081313492345,0.0
S09289,0.0582969153765589,0.0004953191486371249,0.0
S09290,0.00841818458866328,7.152501974750256e-05,0.0
S09292,0.04988899687305093,0.00042388135457774176,0.0
S09293,0.013246443879324943,0.00011254827570885404,0.0
S09294,0.00652337062638253,5.5425752186597905e-05,0.0
S09295,0.03288414189592004,0.00027939977719814243,0.0
S09296,0.0427338182926178,0.000363087452534825,0.0
S09298,0.0730114309117198,0.0006203408802399995,0.0
S09299,0.1311187376268208,0.0011140490208133029,0.0
S09301,0.1057865786133334,0.0008988145893746512,0.0
S09304,0.07143607828766108,0.0006069559126904851,0.0
S09306,0.09532608976587653,0.0008099371522618488,0.0
S09308,0.020396640175022185,0.00017329984582018046,0.0
S09309,0.02415177511284128,0.00020520531163091486,0.0
S09310,0.1250686275307089,0.0010626443219092507,0.0
